timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,219.8,243.5,194.0,194.0,1611870
2026-05-21 09:20:00+05:30,194.7,199.9,186.2,193.0,2388165
2026-05-21 09:25:00+05:30,193.7,197.35,182.8,185.25,1489800
2026-05-21 09:30:00+05:30,185.6,194.6,184.45,187.0,593450
2026-05-21 09:35:00+05:30,178.9,180.95,176.5,178.15,322205
2026-05-21 09:40:00+05:30,189.75,192.5,188.8,191.6,442910
2026-05-21 09:45:00+05:30,197.75,200.85,189.35,194.75,2306590
2026-05-21 09:50:00+05:30,195.2,207.65,190.8,203.8,2166190
2026-05-21 09:55:00+05:30,204.15,206.65,182.55,184.25,2024490
2026-05-21 10:00:00+05:30,182.55,194.0,181.9,190.7,1521195
2026-05-21 10:05:00+05:30,190.7,192.5,173.95,182.35,1667510
2026-05-21 10:10:00+05:30,182.1,183.7,179.5,180.2,281320
2026-05-21 10:15:00+05:30,182.45,189.5,181.75,185.5,1173835
2026-05-21 10:20:00+05:30,185.35,188.85,178.2,179.25,986310
2026-05-21 10:25:00+05:30,179.05,181.0,176.65,180.1,173095
2026-05-21 10:30:00+05:30,186.25,187.65,174.2,174.45,1171040
2026-05-21 10:35:00+05:30,174.6,177.3,170.65,173.85,383435
2026-05-21 10:40:00+05:30,161.2,164.0,159.9,163.35,247650
2026-05-21 10:45:00+05:30,176.6,180.0,175.0,179.6,442390
2026-05-21 10:50:00+05:30,166.35,172.9,165.4,170.65,234065
2026-05-21 10:55:00+05:30,167.05,168.35,159.65,159.85,276640
2026-05-21 11:00:00+05:30,155.35,155.35,145.0,150.95,794300
2026-05-21 11:05:00+05:30,149.5,151.45,147.8,149.0,161525
2026-05-21 11:10:00+05:30,151.5,152.6,148.05,150.75,169845
2026-05-21 11:15:00+05:30,141.55,143.45,135.7,135.7,418860
2026-05-21 11:20:00+05:30,135.5,138.85,134.05,138.4,306280
2026-05-21 11:25:00+05:30,150.05,151.2,147.15,151.2,351260
2026-05-21 11:30:00+05:30,163.0,163.65,154.7,156.7,682825
2026-05-21 11:35:00+05:30,157.95,159.75,156.25,158.9,135655
2026-05-21 11:40:00+05:30,155.4,157.9,153.0,153.4,115505
2026-05-21 11:45:00+05:30,155.1,157.25,153.4,154.4,219180
2026-05-21 11:50:00+05:30,150.55,152.7,147.9,152.45,140725
2026-05-21 11:55:00+05:30,149.85,154.5,149.55,150.6,133380
