timestamp,open,high,low,close,volume
2026-05-20 09:15:00+05:30,19.25,39.05,19.25,37.3,2309515
2026-05-20 09:20:00+05:30,37.8,38.45,34.9,36.1,785590
2026-05-20 09:25:00+05:30,36.2,40.05,35.4,39.0,583635
2026-05-20 09:30:00+05:30,38.8,49.8,38.55,47.45,980005
2026-05-20 09:35:00+05:30,47.55,50.4,45.5,49.3,666185
2026-05-20 09:40:00+05:30,49.2,49.45,43.1,48.4,497965
2026-05-20 09:45:00+05:30,48.25,49.5,44.1,45.85,381615
2026-05-20 09:50:00+05:30,45.65,49.4,44.85,46.2,353925
2026-05-20 09:55:00+05:30,46.3,49.75,43.75,48.4,413790
2026-05-20 10:00:00+05:30,48.3,48.6,40.5,42.7,445835
2026-05-20 10:05:00+05:30,42.75,43.5,39.75,42.45,1098240
2026-05-20 10:10:00+05:30,42.65,44.25,40.95,41.45,299000
2026-05-20 10:15:00+05:30,41.35,44.4,40.6,41.7,205075
2026-05-20 10:20:00+05:30,41.5,42.75,37.1,37.25,282555
2026-05-20 10:25:00+05:30,37.3,46.15,37.15,46.0,353080
2026-05-20 10:30:00+05:30,45.9,54.8,45.65,53.75,1140750
2026-05-20 10:35:00+05:30,53.85,56.85,51.95,52.05,582595
2026-05-20 10:40:00+05:30,51.85,52.7,45.5,46.05,398125
2026-05-20 10:45:00+05:30,46.05,46.3,40.7,42.15,310440
2026-05-20 10:50:00+05:30,42.15,48.1,41.9,48.1,486590
2026-05-20 10:55:00+05:30,48.2,48.95,46.1,48.3,255450
2026-05-20 11:00:00+05:30,48.25,54.1,48.25,51.55,467935
2026-05-20 11:05:00+05:30,51.55,53.95,49.9,52.75,282360
2026-05-20 11:10:00+05:30,52.9,54.05,49.5,49.85,290810
2026-05-20 11:15:00+05:30,50.0,52.1,47.85,48.25,244270
2026-05-20 11:20:00+05:30,48.25,57.05,47.65,51.35,378820
2026-05-20 11:25:00+05:30,51.55,56.5,51.55,54.9,334685
2026-05-20 11:30:00+05:30,54.85,59.5,52.05,54.35,428415
2026-05-20 11:35:00+05:30,54.35,57.3,52.05,54.7,376285
2026-05-20 11:40:00+05:30,54.8,56.3,52.1,54.75,216580
2026-05-20 11:45:00+05:30,55.05,67.0,54.5,64.5,560300
2026-05-20 11:50:00+05:30,64.4,65.15,63.1,64.5,121355
2026-05-20 11:55:00+05:30,60.05,61.5,56.3,56.75,246025
2026-05-20 12:00:00+05:30,56.9,58.2,52.5,52.9,283660
2026-05-20 12:05:00+05:30,52.2,53.3,49.35,50.05,229190
2026-05-20 12:10:00+05:30,50.2,51.6,49.15,50.35,102505
2026-05-20 12:15:00+05:30,50.5,54.4,49.85,51.7,272935
2026-05-20 12:20:00+05:30,51.6,57.35,51.35,55.35,341770
2026-05-20 12:25:00+05:30,55.1,56.2,50.4,52.5,278525
2026-05-20 12:30:00+05:30,52.7,54.15,51.3,51.55,149695
2026-05-20 12:35:00+05:30,51.55,55.1,50.8,55.0,169195
2026-05-20 12:40:00+05:30,54.9,56.3,52.25,54.85,203580
2026-05-20 12:45:00+05:30,55.05,58.1,52.6,54.25,303745
2026-05-20 12:50:00+05:30,54.25,57.35,53.55,55.5,220935
2026-05-20 12:55:00+05:30,55.7,57.55,54.4,56.35,179530
2026-05-20 13:00:00+05:30,56.15,57.15,52.55,53.7,184080
2026-05-20 13:05:00+05:30,53.75,54.15,49.6,53.55,282490
2026-05-20 13:10:00+05:30,53.4,55.4,51.8,52.65,176280
2026-05-20 13:15:00+05:30,52.65,53.45,48.15,48.85,214760
2026-05-20 13:20:00+05:30,49.15,51.6,46.85,49.45,196495
2026-05-20 13:25:00+05:30,49.6,52.6,44.85,45.8,299325
2026-05-20 13:30:00+05:30,45.65,51.8,45.35,51.45,270920
2026-05-20 13:35:00+05:30,51.5,57.95,49.85,53.25,465920
2026-05-20 13:40:00+05:30,53.4,53.6,48.55,50.05,246025
2026-05-20 13:45:00+05:30,50.05,51.2,47.95,50.3,166595
2026-05-20 13:50:00+05:30,50.25,51.35,47.5,51.15,220545
2026-05-20 13:55:00+05:30,51.55,58.95,50.15,58.95,337220
2026-05-20 14:00:00+05:30,59.0,61.05,56.6,58.25,399685
2026-05-20 14:05:00+05:30,57.05,58.35,56.0,56.0,38805
2026-05-20 14:10:00+05:30,61.75,62.15,59.15,60.9,152360
2026-05-20 14:15:00+05:30,59.85,62.0,59.8,60.75,37440
2026-05-20 14:20:00+05:30,60.45,61.75,59.0,61.1,41535
2026-05-20 14:25:00+05:30,69.0,69.75,65.05,65.45,141115
2026-05-20 14:30:00+05:30,63.4,67.2,63.4,66.9,116805
2026-05-20 14:35:00+05:30,62.0,62.8,59.4,59.7,55770
2026-05-20 14:40:00+05:30,62.5,68.0,62.5,66.95,107250
2026-05-20 14:45:00+05:30,64.15,65.25,62.4,62.95,72150
2026-05-20 14:50:00+05:30,66.05,67.05,63.05,63.55,117650
2026-05-20 14:55:00+05:30,64.4,65.0,63.3,64.25,31785
2026-05-20 15:00:00+05:30,61.65,62.0,56.6,59.5,401245
