timestamp,open,high,low,close,volume
2026-05-15 09:15:00+05:30,23731.4,23774.95,23663.35,23719.1,27446242
2026-05-15 09:20:00+05:30,23718.9,23765.7,23707.3,23764.9,13189029
2026-05-15 09:25:00+05:30,23764.95,23796.95,23751.85,23787.9,10090322
2026-05-15 09:30:00+05:30,23787.3,23790.25,23748.5,23749.6,9832231
2026-05-15 09:35:00+05:30,23748.8,23772.9,23734.1,23770.8,7456911
2026-05-15 09:40:00+05:30,23770.65,23803.15,23769.6,23802.1,7254817
2026-05-15 09:45:00+05:30,23802.5,23818.0,23792.55,23795.6,6939855
2026-05-15 09:50:00+05:30,23795.15,23824.75,23791.0,23823.15,5541358
2026-05-15 09:55:00+05:30,23823.0,23837.0,23817.95,23817.95,4587417
2026-05-15 10:00:00+05:30,23819.1,23821.35,23787.7,23818.35,5374612
2026-05-15 10:05:00+05:30,23818.55,23819.25,23785.25,23787.6,4541303
2026-05-15 10:10:00+05:30,23787.5,23801.45,23781.25,23800.25,3737684
2026-05-15 10:15:00+05:30,23800.3,23815.5,23792.5,23796.4,3866893
2026-05-15 10:20:00+05:30,23796.5,23821.0,23788.75,23820.5,5102007
2026-05-15 10:25:00+05:30,23820.6,23834.15,23820.2,23828.15,5562516
2026-05-15 10:30:00+05:30,23827.85,23829.25,23805.15,23815.15,5439211
2026-05-15 10:35:00+05:30,23814.85,23822.1,23802.85,23805.75,3216598
2026-05-15 10:40:00+05:30,23806.1,23823.2,23800.95,23817.05,3678305
2026-05-15 10:45:00+05:30,23816.9,23832.05,23816.9,23827.0,3141013
2026-05-15 10:50:00+05:30,23827.4,23839.3,23822.05,23830.45,3244677
2026-05-15 10:55:00+05:30,23830.5,23834.85,23820.25,23829.55,3669245
2026-05-15 11:00:00+05:30,23829.25,23830.75,23780.75,23782.35,4977836
2026-05-15 11:05:00+05:30,23782.0,23784.45,23741.8,23742.8,4854209
2026-05-15 11:10:00+05:30,23743.05,23757.2,23732.25,23743.55,3584982
2026-05-15 11:15:00+05:30,23743.45,23751.7,23713.55,23742.65,4352594
2026-05-15 11:20:00+05:30,23742.75,23747.65,23725.25,23726.35,2978190
2026-05-15 11:25:00+05:30,23727.35,23732.85,23712.4,23712.7,3256838
2026-05-15 11:30:00+05:30,23711.4,23720.1,23677.65,23716.85,4226095
2026-05-15 11:35:00+05:30,23717.6,23728.3,23704.95,23727.0,3426504
2026-05-15 11:40:00+05:30,23727.25,23730.45,23711.8,23721.75,2840588
2026-05-15 11:45:00+05:30,23721.55,23734.45,23717.2,23726.2,4672498
2026-05-15 11:50:00+05:30,23725.75,23735.3,23718.8,23720.95,4635985
2026-05-15 11:55:00+05:30,23720.9,23727.4,23713.4,23725.55,3182791
2026-05-15 12:00:00+05:30,23725.9,23755.85,23718.75,23754.05,4412854
2026-05-15 12:05:00+05:30,23754.15,23769.6,23752.25,23755.25,3241371
2026-05-15 12:10:00+05:30,23755.25,23765.6,23747.3,23751.15,2854449
2026-05-15 12:15:00+05:30,23751.0,23755.3,23731.15,23740.05,4214229
2026-05-15 12:20:00+05:30,23740.25,23741.7,23720.7,23725.5,2337255
2026-05-15 12:25:00+05:30,23725.5,23743.2,23718.7,23720.5,3254215
2026-05-15 12:30:00+05:30,23720.7,23736.45,23715.55,23736.35,3117663
2026-05-15 12:35:00+05:30,23736.45,23747.8,23734.1,23744.3,2274121
2026-05-15 12:40:00+05:30,23743.8,23769.7,23743.8,23767.5,3200126
2026-05-15 12:45:00+05:30,23768.65,23786.95,23766.05,23783.6,4418105
2026-05-15 12:50:00+05:30,23783.85,23797.5,23777.6,23782.35,4239028
2026-05-15 12:55:00+05:30,23782.3,23790.05,23774.65,23784.65,2950785
2026-05-15 13:00:00+05:30,23784.6,23787.35,23773.15,23775.45,2607712
2026-05-15 13:05:00+05:30,23775.65,23784.4,23766.65,23775.4,3638654
2026-05-15 13:10:00+05:30,23775.15,23786.2,23775.1,23780.65,2597300
2026-05-15 13:15:00+05:30,23780.95,23785.85,23770.45,23785.85,3186287
2026-05-15 13:20:00+05:30,23785.9,23787.8,23774.05,23776.05,4019842
2026-05-15 13:25:00+05:30,23777.0,23785.2,23765.7,23776.1,2771062
2026-05-15 13:30:00+05:30,23776.05,23779.6,23758.5,23761.55,3437115
2026-05-15 13:35:00+05:30,23761.7,23770.8,23737.0,23739.7,6611577
2026-05-15 13:40:00+05:30,23740.0,23742.65,23728.0,23739.2,5065107
2026-05-15 13:45:00+05:30,23738.8,23750.65,23702.3,23711.0,5233728
2026-05-15 13:50:00+05:30,23711.5,23733.85,23699.55,23728.7,4005737
2026-05-15 13:55:00+05:30,23728.45,23734.75,23705.25,23713.55,3615143
2026-05-15 14:00:00+05:30,23712.95,23714.65,23694.45,23694.95,3633692
2026-05-15 14:05:00+05:30,23694.4,23715.0,23693.7,23713.8,4006172
2026-05-15 14:10:00+05:30,23713.55,23722.35,23704.45,23722.35,3550176
2026-05-15 14:15:00+05:30,23722.3,23726.65,23704.7,23718.1,4599966
2026-05-15 14:20:00+05:30,23717.2,23720.2,23701.6,23706.75,3726210
2026-05-15 14:25:00+05:30,23707.1,23708.5,23685.3,23695.7,3901728
2026-05-15 14:30:00+05:30,23696.95,23702.95,23676.6,23695.05,6427438
2026-05-15 14:35:00+05:30,23695.6,23703.2,23685.1,23692.55,6578437
2026-05-15 14:40:00+05:30,23693.1,23705.3,23689.65,23690.75,3899818
2026-05-15 14:45:00+05:30,23690.6,23692.25,23625.5,23625.95,7273722
2026-05-15 14:50:00+05:30,23626.05,23633.3,23610.3,23618.7,8649453
2026-05-15 14:55:00+05:30,23618.8,23658.15,23611.5,23646.1,6260619
2026-05-15 15:00:00+05:30,23643.85,23674.75,23633.8,23674.2,10525680
2026-05-15 15:05:00+05:30,23675.25,23678.35,23644.0,23647.85,10066978
2026-05-15 15:10:00+05:30,23647.2,23653.2,23640.1,23644.1,9988464
2026-05-15 15:15:00+05:30,23643.6,23645.85,23616.5,23637.15,12758754
2026-05-15 15:20:00+05:30,23638.65,23646.85,23626.0,23632.85,13054484
2026-05-15 15:25:00+05:30,23633.45,23660.75,23625.3,23659.35,10567496
