timestamp,open,high,low,close,volume
2026-05-12 09:15:00+05:30,171.0,171.0,139.1,148.8,206115
2026-05-12 09:20:00+05:30,148.65,148.65,132.5,132.9,283985
2026-05-12 09:25:00+05:30,133.0,133.0,122.35,123.3,88790
2026-05-12 09:30:00+05:30,123.0,125.2,118.9,122.15,43160
2026-05-12 09:35:00+05:30,121.55,126.05,119.8,120.5,24310
2026-05-12 09:40:00+05:30,121.15,127.7,120.85,124.0,19630
2026-05-12 09:45:00+05:30,124.3,126.6,121.5,121.85,22230
2026-05-12 09:50:00+05:30,122.5,124.0,121.0,122.05,18915
2026-05-12 09:55:00+05:30,121.8,124.7,119.6,121.15,14885
2026-05-12 10:00:00+05:30,121.3,121.5,117.1,121.1,29640
2026-05-12 10:05:00+05:30,120.5,121.9,115.9,119.7,17030
2026-05-12 10:10:00+05:30,119.7,122.75,118.25,122.35,13000
2026-05-12 10:15:00+05:30,122.0,126.9,121.5,125.45,29510
2026-05-12 10:20:00+05:30,126.35,127.55,114.55,116.0,50570
2026-05-12 10:25:00+05:30,116.0,116.45,111.0,113.8,37570
2026-05-12 10:30:00+05:30,113.8,114.45,111.75,112.95,45630
2026-05-12 10:35:00+05:30,112.85,113.95,108.75,110.8,32760
2026-05-12 10:40:00+05:30,110.5,116.85,110.3,114.5,18460
2026-05-12 10:45:00+05:30,114.75,114.75,109.15,109.4,14690
2026-05-12 10:50:00+05:30,109.4,111.5,109.3,110.7,8580
2026-05-12 10:55:00+05:30,110.8,113.75,109.85,113.5,15275
2026-05-12 11:00:00+05:30,112.55,113.0,106.25,107.6,39390
2026-05-12 11:05:00+05:30,107.75,109.7,105.35,108.15,53495
2026-05-12 11:10:00+05:30,108.3,109.85,108.3,108.5,12740
2026-05-12 11:15:00+05:30,108.5,112.4,108.1,111.4,10985
2026-05-12 11:20:00+05:30,111.4,112.5,109.2,109.2,17095
2026-05-12 11:25:00+05:30,109.2,111.95,108.55,108.75,6695
2026-05-12 11:30:00+05:30,107.8,110.55,106.45,109.75,13975
2026-05-12 11:35:00+05:30,109.9,110.5,106.9,110.45,15275
2026-05-12 11:40:00+05:30,110.45,112.25,109.65,111.5,19695
2026-05-12 11:45:00+05:30,111.5,111.5,108.0,109.55,14495
2026-05-12 11:50:00+05:30,110.35,112.3,108.0,110.3,9555
2026-05-12 11:55:00+05:30,110.3,113.55,109.95,110.0,8320
2026-05-12 12:00:00+05:30,109.85,109.85,107.55,108.0,12935
2026-05-12 12:05:00+05:30,108.0,108.45,98.1,100.45,65000
2026-05-12 12:10:00+05:30,100.45,104.25,99.65,103.7,35035
2026-05-12 12:15:00+05:30,103.1,106.55,102.8,105.95,22230
2026-05-12 12:20:00+05:30,105.8,108.0,103.65,106.35,21710
2026-05-12 12:25:00+05:30,106.5,106.55,104.55,104.8,11505
2026-05-12 12:30:00+05:30,104.6,104.6,97.65,99.0,71825
2026-05-12 12:35:00+05:30,98.45,101.2,97.2,99.2,41860
2026-05-12 12:40:00+05:30,99.2,102.1,99.1,100.4,37440
2026-05-12 12:45:00+05:30,101.0,102.3,98.55,100.0,27040
2026-05-12 12:50:00+05:30,100.4,101.35,97.55,97.65,26715
2026-05-12 12:55:00+05:30,97.65,100.6,97.65,99.0,16640
2026-05-12 13:00:00+05:30,98.65,100.85,98.45,100.7,17550
2026-05-12 13:05:00+05:30,100.7,100.7,96.7,97.6,15795
2026-05-12 13:10:00+05:30,97.6,100.0,96.45,100.0,33540
2026-05-12 13:15:00+05:30,100.0,103.85,100.0,100.45,57265
2026-05-12 13:20:00+05:30,100.5,101.3,96.75,98.05,31720
2026-05-12 13:25:00+05:30,97.45,99.25,97.0,98.45,15860
2026-05-12 13:30:00+05:30,98.45,101.05,96.35,96.5,25935
2026-05-12 13:35:00+05:30,96.65,98.2,93.0,94.0,59150
2026-05-12 13:40:00+05:30,94.0,94.2,90.0,91.2,65715
2026-05-12 13:45:00+05:30,91.2,93.0,88.4,92.3,44005
2026-05-12 13:50:00+05:30,92.45,93.6,88.05,88.05,46605
2026-05-12 13:55:00+05:30,88.1,89.5,85.05,85.05,42835
2026-05-12 14:00:00+05:30,84.9,85.25,81.4,82.35,79040
2026-05-12 14:05:00+05:30,82.1,82.1,76.2,76.45,78975
2026-05-12 14:10:00+05:30,76.65,77.95,74.0,76.85,55770
2026-05-12 14:15:00+05:30,76.8,80.7,76.35,78.35,84435
2026-05-12 14:20:00+05:30,79.2,83.75,78.0,83.0,37310
2026-05-12 14:25:00+05:30,82.65,83.2,78.7,80.45,23140
2026-05-12 14:30:00+05:30,80.45,80.85,74.1,74.1,30875
2026-05-12 14:35:00+05:30,74.1,78.1,73.95,77.2,37245
2026-05-12 14:40:00+05:30,77.65,78.45,76.05,76.6,25480
2026-05-12 14:45:00+05:30,76.6,78.6,76.1,76.3,27235
2026-05-12 14:50:00+05:30,76.35,76.7,69.4,70.5,65130
2026-05-12 14:55:00+05:30,70.5,70.5,65.4,66.95,89505
2026-05-12 15:00:00+05:30,66.75,67.1,62.2,63.85,116675
2026-05-12 15:05:00+05:30,64.0,64.85,59.85,61.2,54340
2026-05-12 15:10:00+05:30,61.4,63.05,59.6,61.9,59540
2026-05-12 15:15:00+05:30,62.25,63.1,61.0,62.25,48165
2026-05-12 15:20:00+05:30,62.35,63.0,61.5,62.75,54795
2026-05-12 15:25:00+05:30,62.85,72.4,62.7,72.0,130065
