timestamp,open,high,low,close,volume
2026-05-14 09:15:00+05:30,140.0,150.5,118.05,128.55,3005925
2026-05-14 09:20:00+05:30,129.0,129.0,117.05,120.75,1419925
2026-05-14 09:25:00+05:30,120.65,124.35,112.4,113.75,1090115
2026-05-14 09:30:00+05:30,114.4,124.0,112.95,123.8,1098500
2026-05-14 09:35:00+05:30,123.9,138.35,121.1,138.0,1889550
2026-05-14 09:40:00+05:30,138.2,152.25,137.0,148.95,2047435
2026-05-14 09:45:00+05:30,148.75,154.85,132.0,150.6,2290145
2026-05-14 09:50:00+05:30,150.0,160.0,144.95,157.75,2063620
2026-05-14 09:55:00+05:30,157.7,172.3,154.05,163.05,2795650
2026-05-14 10:00:00+05:30,163.25,167.05,148.2,153.9,1926925
2026-05-14 10:05:00+05:30,154.45,163.95,149.45,152.3,1789255
2026-05-14 10:10:00+05:30,154.25,157.7,146.7,147.75,1227915
2026-05-14 10:15:00+05:30,148.45,154.0,137.95,138.15,1370135
2026-05-14 10:20:00+05:30,138.5,159.35,137.85,146.75,1976325
2026-05-14 10:25:00+05:30,146.7,148.65,135.05,140.9,1147835
2026-05-14 10:30:00+05:30,140.85,143.0,131.75,132.9,788905
2026-05-14 10:35:00+05:30,131.8,133.0,126.4,131.15,1101100
2026-05-14 10:40:00+05:30,131.05,148.35,129.7,148.0,1247415
2026-05-14 10:45:00+05:30,149.35,176.5,147.85,175.7,3314545
2026-05-14 10:50:00+05:30,175.9,184.3,154.4,158.35,2733510
2026-05-14 10:55:00+05:30,158.9,176.8,157.3,175.8,2029625
2026-05-14 11:00:00+05:30,176.4,176.45,167.25,174.65,1620060
2026-05-14 11:05:00+05:30,174.75,179.05,167.0,174.55,1486225
2026-05-14 11:10:00+05:30,174.0,176.9,159.55,161.85,1416285
2026-05-14 11:15:00+05:30,162.2,162.2,139.2,139.7,1981135
2026-05-14 11:20:00+05:30,139.65,141.25,115.9,118.45,2173535
2026-05-14 11:25:00+05:30,118.95,128.6,106.7,111.6,2808130
2026-05-14 11:30:00+05:30,112.0,112.05,99.75,101.85,2414945
2026-05-14 11:35:00+05:30,101.45,101.55,93.6,96.0,1738945
2026-05-14 11:40:00+05:30,95.95,99.3,88.4,89.6,1667900
2026-05-14 11:45:00+05:30,89.6,95.05,87.4,89.7,2567370
2026-05-14 11:50:00+05:30,89.25,92.2,87.15,91.8,1677455
2026-05-14 11:55:00+05:30,92.35,93.85,89.0,90.9,839670
2026-05-14 12:00:00+05:30,91.05,97.25,89.5,95.05,1260805
2026-05-14 12:05:00+05:30,95.4,97.25,91.1,95.75,886730
2026-05-14 12:10:00+05:30,95.6,98.7,91.05,91.4,885495
2026-05-14 12:15:00+05:30,91.45,91.65,82.0,87.9,2677545
2026-05-14 12:20:00+05:30,88.2,88.5,83.55,84.35,769275
2026-05-14 12:25:00+05:30,84.15,85.7,81.7,85.25,609440
2026-05-14 12:30:00+05:30,85.3,88.45,84.0,87.8,543855
2026-05-14 12:35:00+05:30,88.0,91.35,86.05,88.75,549965
2026-05-14 12:40:00+05:30,88.65,89.9,82.95,83.65,564265
2026-05-14 12:45:00+05:30,83.2,87.9,80.2,81.0,1448330
2026-05-14 12:50:00+05:30,81.25,88.8,80.95,85.5,595010
2026-05-14 12:55:00+05:30,85.5,88.0,82.65,84.65,538395
2026-05-14 13:00:00+05:30,84.6,84.6,73.2,73.6,1050010
2026-05-14 13:05:00+05:30,74.05,77.75,72.7,77.7,747565
2026-05-14 13:10:00+05:30,77.5,83.3,76.6,78.55,818415
2026-05-14 13:15:00+05:30,78.5,80.0,75.3,78.15,636675
2026-05-14 13:20:00+05:30,78.15,81.2,77.15,81.15,322205
2026-05-14 13:25:00+05:30,80.9,80.9,78.2,80.4,329875
2026-05-14 13:30:00+05:30,80.5,81.5,76.0,77.35,635960
2026-05-14 13:35:00+05:30,77.35,77.8,72.2,76.05,613600
2026-05-14 13:40:00+05:30,76.15,76.15,72.0,72.3,636675
2026-05-14 13:45:00+05:30,72.35,75.15,71.15,74.8,675285
2026-05-14 13:50:00+05:30,74.75,77.0,72.7,73.65,455975
2026-05-14 13:55:00+05:30,73.8,74.55,70.55,71.85,409760
2026-05-14 14:00:00+05:30,71.75,73.75,70.1,70.4,403715
2026-05-14 14:05:00+05:30,70.55,71.2,67.2,69.05,784290
2026-05-14 14:10:00+05:30,69.15,71.85,67.7,71.2,546390
2026-05-14 14:15:00+05:30,70.9,75.0,68.0,74.55,636415
2026-05-14 14:20:00+05:30,74.45,75.25,70.15,71.35,800540
2026-05-14 14:25:00+05:30,71.25,71.45,65.9,67.1,580255
2026-05-14 14:30:00+05:30,67.2,67.8,62.45,65.75,925665
2026-05-14 14:35:00+05:30,65.9,71.65,65.3,70.7,734435
2026-05-14 14:40:00+05:30,70.9,73.8,69.8,72.2,888940
2026-05-14 14:45:00+05:30,71.65,79.15,70.8,75.95,2413905
2026-05-14 14:50:00+05:30,75.5,76.85,72.25,75.4,684515
2026-05-14 14:55:00+05:30,75.45,78.3,70.85,73.8,868140
2026-05-14 15:00:00+05:30,74.1,77.3,72.5,75.25,1952470
2026-05-14 15:05:00+05:30,75.3,85.65,75.1,80.6,2655900
2026-05-14 15:10:00+05:30,80.65,81.25,76.0,78.35,937560
2026-05-14 15:15:00+05:30,78.55,80.0,73.7,77.05,975845
2026-05-14 15:20:00+05:30,77.4,78.45,71.25,71.7,991315
2026-05-14 15:25:00+05:30,71.95,73.0,58.4,62.7,4989595
