timestamp,open,high,low,close,volume
2026-05-22 09:15:00+05:30,140.0,150.75,125.15,140.0,3975075
2026-05-22 09:20:00+05:30,140.25,164.3,139.95,163.55,7925125
2026-05-22 09:25:00+05:30,163.55,166.2,153.0,156.6,4682535
2026-05-22 09:30:00+05:30,157.35,162.55,156.15,159.7,1086215
2026-05-22 09:35:00+05:30,172.3,176.0,170.6,172.9,1685580
2026-05-22 09:40:00+05:30,163.05,164.3,156.1,156.1,948220
2026-05-22 09:45:00+05:30,159.1,162.55,156.5,160.05,678405
2026-05-22 09:50:00+05:30,153.95,162.35,153.95,160.3,725335
2026-05-22 09:55:00+05:30,172.55,175.9,170.55,171.2,723125
2026-05-22 10:00:00+05:30,174.0,177.35,168.55,170.7,835835
2026-05-22 10:05:00+05:30,166.0,169.35,161.95,167.75,761865
2026-05-22 10:10:00+05:30,179.4,185.6,177.1,179.95,3463070
2026-05-22 10:15:00+05:30,180.25,182.5,164.05,166.35,2631720
2026-05-22 10:20:00+05:30,167.35,167.85,165.1,165.2,333385
2026-05-22 10:25:00+05:30,165.4,171.7,164.0,171.6,452140
2026-05-22 10:30:00+05:30,164.45,168.8,164.2,166.6,472940
2026-05-22 10:35:00+05:30,172.35,176.35,165.3,172.1,1706380
2026-05-22 10:40:00+05:30,172.3,184.05,169.25,184.05,2769520
2026-05-22 10:45:00+05:30,183.8,186.9,170.55,177.2,2519855
2026-05-22 10:50:00+05:30,176.9,178.7,171.4,174.35,998725
2026-05-22 10:55:00+05:30,174.6,176.0,170.3,173.1,812175
2026-05-22 11:00:00+05:30,172.7,175.0,168.0,173.15,1014715
2026-05-22 11:05:00+05:30,172.6,174.6,166.1,171.0,1084785
2026-05-22 11:10:00+05:30,170.3,172.95,164.35,168.4,1114035
2026-05-22 11:15:00+05:30,167.8,168.7,165.9,167.0,113360
2026-05-22 11:20:00+05:30,164.3,165.35,159.45,162.25,677170
2026-05-22 11:25:00+05:30,173.05,173.4,150.95,155.15,3583060
2026-05-22 11:30:00+05:30,155.3,157.4,150.15,152.15,808535
2026-05-22 11:35:00+05:30,157.05,159.25,156.0,156.9,168285
2026-05-22 11:40:00+05:30,166.15,191.95,163.75,190.45,4705805
2026-05-22 11:45:00+05:30,189.9,207.9,186.4,191.35,4382430
2026-05-22 11:50:00+05:30,192.4,193.7,183.35,185.4,1217320
2026-05-22 11:55:00+05:30,186.2,190.85,182.05,187.05,958100
2026-05-22 12:00:00+05:30,187.55,188.55,174.7,178.9,1145690
2026-05-22 12:05:00+05:30,178.85,183.25,172.0,172.0,1252160
2026-05-22 12:10:00+05:30,172.15,187.75,172.0,178.9,1558050
2026-05-22 12:15:00+05:30,179.1,182.9,172.8,173.7,835510
2026-05-22 12:20:00+05:30,174.2,175.4,162.0,162.0,1679340
2026-05-22 12:25:00+05:30,162.0,164.8,160.85,164.3,312195
2026-05-22 12:30:00+05:30,163.3,164.1,157.8,158.15,583115
2026-05-22 12:35:00+05:30,163.25,163.6,159.8,159.9,369330
2026-05-22 12:40:00+05:30,163.65,177.15,163.65,171.2,2783560
2026-05-22 12:45:00+05:30,171.35,189.55,170.0,186.5,2916420
2026-05-22 12:50:00+05:30,187.1,202.4,186.45,200.65,2645565
2026-05-22 12:55:00+05:30,200.95,201.2,192.0,193.95,1166165
2026-05-22 13:00:00+05:30,194.8,197.75,183.3,191.15,1092715
2026-05-22 13:05:00+05:30,191.85,191.85,180.5,183.6,959400
2026-05-22 13:10:00+05:30,183.35,191.05,182.7,185.3,610350
2026-05-22 13:15:00+05:30,186.0,187.0,178.15,179.5,697385
2026-05-22 13:20:00+05:30,181.8,188.6,175.45,179.3,1008215
2026-05-22 13:25:00+05:30,178.85,186.0,175.65,179.5,809575
2026-05-22 13:30:00+05:30,179.45,186.95,178.55,184.5,635440
2026-05-22 13:35:00+05:30,183.5,184.9,174.55,178.5,855725
2026-05-22 13:40:00+05:30,178.7,182.15,173.6,173.7,530660
2026-05-22 13:45:00+05:30,174.45,194.35,173.45,176.0,1662635
2026-05-22 13:50:00+05:30,175.75,183.5,168.15,173.05,1315860
2026-05-22 13:55:00+05:30,173.45,173.45,163.85,171.85,1689480
2026-05-22 14:00:00+05:30,171.7,172.7,148.75,152.15,2275325
2026-05-22 14:05:00+05:30,150.95,151.0,139.35,147.9,1761695
2026-05-22 14:10:00+05:30,160.0,160.8,152.55,158.3,1700335
2026-05-22 14:15:00+05:30,157.95,159.0,147.7,148.7,1718145
2026-05-22 14:20:00+05:30,148.0,149.2,144.2,144.3,562575
2026-05-22 14:25:00+05:30,146.7,150.0,145.55,147.6,343720
2026-05-22 14:30:00+05:30,135.35,140.1,126.05,135.4,2735655
2026-05-22 14:35:00+05:30,138.6,139.55,134.6,138.5,533780
2026-05-22 14:40:00+05:30,128.5,131.7,127.15,129.45,671905
2026-05-22 14:45:00+05:30,122.5,128.45,121.3,128.35,1034605
2026-05-22 14:50:00+05:30,129.7,131.1,128.0,129.5,427635
2026-05-22 14:55:00+05:30,127.6,128.9,126.95,127.8,266890
2026-05-22 15:00:00+05:30,129.35,131.85,110.35,126.9,2655250
2026-05-22 15:05:00+05:30,127.65,127.95,123.2,124.15,308100
2026-05-22 15:10:00+05:30,126.2,127.0,123.0,126.0,427245
2026-05-22 15:15:00+05:30,131.2,135.0,128.35,129.6,1167985
