timestamp,open,high,low,close,volume
2026-05-18 09:15:00+05:30,20.25,26.85,17.35,24.65,11995425
2026-05-18 09:20:00+05:30,24.4,26.25,22.9,24.85,6435845
2026-05-18 09:25:00+05:30,24.6,28.3,23.95,27.85,5500105
2026-05-18 09:30:00+05:30,27.3,29.2,24.05,25.75,8474895
2026-05-18 09:35:00+05:30,25.75,29.85,24.55,28.15,5592600
2026-05-18 09:40:00+05:30,28.0,28.7,24.35,26.1,5025475
2026-05-18 09:45:00+05:30,26.05,29.05,25.1,28.4,4507165
2026-05-18 09:50:00+05:30,28.7,30.5,27.15,28.4,3372005
2026-05-18 09:55:00+05:30,28.65,29.65,26.2,26.4,4294940
2026-05-18 10:00:00+05:30,26.5,26.65,25.4,26.0,1091220
2026-05-18 10:05:00+05:30,23.75,26.3,23.45,24.8,3289195
2026-05-18 10:10:00+05:30,24.8,25.25,23.3,23.95,3002740
2026-05-18 10:15:00+05:30,23.9,25.1,21.8,22.25,3998215
2026-05-18 10:20:00+05:30,22.3,23.7,21.55,23.05,2504580
2026-05-18 10:25:00+05:30,23.0,23.45,22.6,23.0,329355
2026-05-18 10:30:00+05:30,23.0,24.95,22.55,24.45,881595
2026-05-18 10:35:00+05:30,18.8,19.75,17.0,19.0,1865890
2026-05-18 10:40:00+05:30,18.25,20.45,17.6,19.15,4453410
2026-05-18 10:45:00+05:30,19.2,19.65,18.7,19.35,493155
