timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,110.0,118.7,89.35,118.35,3653065
2026-05-21 09:20:00+05:30,118.65,125.85,112.1,117.75,2245360
2026-05-21 09:25:00+05:30,117.8,128.6,114.1,125.35,1316315
2026-05-21 09:30:00+05:30,124.55,126.0,117.45,122.35,537225
2026-05-21 09:35:00+05:30,131.95,135.95,130.0,134.6,309725
2026-05-21 09:40:00+05:30,120.3,120.6,116.0,118.0,169715
2026-05-21 09:45:00+05:30,107.25,107.6,104.3,107.3,283270
2026-05-21 09:50:00+05:30,107.4,110.0,104.3,105.25,173420
2026-05-21 09:55:00+05:30,99.3,99.3,96.95,98.9,163605
2026-05-21 10:00:00+05:30,115.0,115.0,106.95,107.55,322205
2026-05-21 10:05:00+05:30,106.25,106.6,104.2,106.25,124605
2026-05-21 10:10:00+05:30,111.6,114.3,109.6,114.3,152425
2026-05-21 10:15:00+05:30,110.7,111.05,105.2,106.65,118885
2026-05-21 10:20:00+05:30,106.9,110.25,105.6,107.5,98605
2026-05-21 10:25:00+05:30,110.2,112.25,109.0,109.75,115310
2026-05-21 10:30:00+05:30,103.45,105.8,102.7,104.4,123240
2026-05-21 10:35:00+05:30,113.95,115.3,111.0,114.0,134290
2026-05-21 10:40:00+05:30,126.0,127.65,122.25,122.25,310570
2026-05-21 10:45:00+05:30,108.9,111.1,105.7,106.8,191360
2026-05-21 10:50:00+05:30,117.4,119.4,113.7,115.8,257660
2026-05-21 10:55:00+05:30,118.35,125.6,116.7,125.6,196690
2026-05-21 11:00:00+05:30,129.0,142.55,128.65,133.85,761800
2026-05-21 11:05:00+05:30,133.75,137.6,132.25,135.7,201500
2026-05-21 11:10:00+05:30,132.85,137.25,132.4,133.6,189020
2026-05-21 11:15:00+05:30,141.5,150.0,139.7,149.5,686725
2026-05-21 11:20:00+05:30,156.4,158.8,151.7,152.35,484445
2026-05-21 11:25:00+05:30,135.15,138.75,133.85,133.95,204880
2026-05-21 11:30:00+05:30,122.15,128.65,121.95,127.6,395005
2026-05-21 11:35:00+05:30,122.9,124.5,121.2,122.3,89050
2026-05-21 11:40:00+05:30,124.65,127.6,122.1,127.6,119210
2026-05-21 11:45:00+05:30,123.65,124.8,121.1,124.8,115960
2026-05-21 11:50:00+05:30,126.5,130.3,125.25,126.25,121940
2026-05-21 11:55:00+05:30,126.55,127.0,122.15,125.85,111085
2026-05-21 12:00:00+05:30,129.5,129.85,126.9,127.3,84695
2026-05-21 12:05:00+05:30,123.3,125.7,121.75,121.75,75530
