timestamp,open,high,low,close,volume
2026-05-22 09:15:00+05:30,40.0,45.75,33.05,38.4,3768960
2026-05-22 09:20:00+05:30,38.3,38.3,31.5,31.6,2685020
2026-05-22 09:25:00+05:30,31.55,34.5,31.0,33.15,2162550
2026-05-22 09:30:00+05:30,33.05,34.5,30.05,30.1,1265095
2026-05-22 09:35:00+05:30,30.15,32.2,28.35,31.8,2440490
2026-05-22 09:40:00+05:30,31.75,35.15,30.15,31.5,1449370
2026-05-22 09:45:00+05:30,31.5,33.9,29.6,33.65,1033760
2026-05-22 09:50:00+05:30,33.55,33.7,28.05,28.55,1297010
2026-05-22 09:55:00+05:30,28.45,29.45,27.15,28.0,1223105
2026-05-22 10:00:00+05:30,27.9,28.95,27.6,28.9,881205
2026-05-22 10:05:00+05:30,28.9,29.7,26.7,27.05,937885
2026-05-22 10:10:00+05:30,26.9,27.0,25.45,26.1,1224990
2026-05-22 10:15:00+05:30,26.0,28.95,25.9,28.3,877435
2026-05-22 10:20:00+05:30,28.25,28.35,26.0,28.1,659230
2026-05-22 10:25:00+05:30,28.2,28.45,26.7,27.75,410475
2026-05-22 10:30:00+05:30,27.85,27.9,25.55,26.15,509210
2026-05-22 10:35:00+05:30,26.3,27.6,25.7,26.3,476515
2026-05-22 10:40:00+05:30,26.3,26.7,24.25,24.45,907270
2026-05-22 10:45:00+05:30,24.45,26.6,24.25,25.75,571545
2026-05-22 10:50:00+05:30,25.8,26.8,25.35,25.85,340665
2026-05-22 10:55:00+05:30,25.8,26.7,25.45,25.95,266305
2026-05-22 11:00:00+05:30,25.95,26.95,25.55,26.05,414570
2026-05-22 11:05:00+05:30,26.15,27.4,25.4,26.4,388375
2026-05-22 11:10:00+05:30,26.65,27.45,25.95,26.6,386555
2026-05-22 11:15:00+05:30,26.65,27.6,26.25,26.8,332605
2026-05-22 11:20:00+05:30,26.7,27.8,24.15,24.9,861575
2026-05-22 11:25:00+05:30,24.75,28.95,24.7,27.3,1024010
2026-05-22 11:30:00+05:30,27.4,28.7,25.55,26.45,839345
2026-05-22 11:35:00+05:30,26.15,27.4,24.6,24.7,627705
2026-05-22 11:40:00+05:30,24.75,25.35,22.25,22.5,1146470
2026-05-22 11:45:00+05:30,22.4,22.9,21.4,21.85,1433640
2026-05-22 11:50:00+05:30,21.8,22.65,21.65,22.2,989690
2026-05-22 11:55:00+05:30,22.25,22.4,21.85,22.0,473590
2026-05-22 12:00:00+05:30,21.95,22.95,21.7,22.8,438815
2026-05-22 12:05:00+05:30,22.65,23.3,22.6,23.1,515645
2026-05-22 12:10:00+05:30,23.15,23.15,21.65,22.25,626210
2026-05-22 12:15:00+05:30,22.1,22.6,21.8,22.45,326950
2026-05-22 12:20:00+05:30,22.45,25.8,22.35,25.8,717145
2026-05-22 12:25:00+05:30,25.75,25.95,23.6,24.5,756795
2026-05-22 12:30:00+05:30,24.6,26.2,23.95,23.95,713765
2026-05-22 12:35:00+05:30,23.95,25.3,23.3,23.5,475800
2026-05-22 12:40:00+05:30,23.5,23.65,21.2,22.0,1177670
2026-05-22 12:45:00+05:30,21.75,22.05,20.05,20.3,769080
2026-05-22 12:50:00+05:30,20.35,20.35,19.3,19.85,1424865
2026-05-22 12:55:00+05:30,19.9,20.45,19.6,19.7,1286935
2026-05-22 13:00:00+05:30,19.6,20.6,19.55,20.0,539045
2026-05-22 13:05:00+05:30,20.05,20.7,19.9,20.3,345735
2026-05-22 13:10:00+05:30,20.35,20.35,19.7,19.9,349895
2026-05-22 13:15:00+05:30,19.85,20.25,19.65,19.65,595010
2026-05-22 13:20:00+05:30,19.55,19.8,19.15,19.25,951665
2026-05-22 13:25:00+05:30,19.15,19.65,18.7,19.3,506220
2026-05-22 13:30:00+05:30,19.35,19.45,18.9,19.1,276575
2026-05-22 13:35:00+05:30,19.1,19.75,18.9,19.1,431015
2026-05-22 13:40:00+05:30,19.0,19.55,18.6,19.4,289510
2026-05-22 13:45:00+05:30,19.35,19.45,17.35,18.8,1268020
2026-05-22 13:50:00+05:30,18.8,19.55,17.65,18.95,542750
2026-05-22 13:55:00+05:30,18.95,20.05,18.6,18.75,725725
2026-05-22 14:00:00+05:30,18.7,22.3,18.55,21.25,1015820
2026-05-22 14:05:00+05:30,21.3,24.2,19.55,20.15,2783885
2026-05-22 14:10:00+05:30,20.25,21.55,20.1,20.5,676910
2026-05-22 14:15:00+05:30,20.55,22.5,20.2,22.5,700700
2026-05-22 14:20:00+05:30,22.55,24.05,21.4,22.75,1241045
2026-05-22 14:25:00+05:30,22.9,25.55,21.65,25.55,1331915
2026-05-22 14:30:00+05:30,25.35,27.9,23.1,24.35,2308800
2026-05-22 14:35:00+05:30,24.3,28.45,23.8,26.85,1596335
2026-05-22 14:40:00+05:30,26.8,28.8,26.2,27.4,1653925
2026-05-22 14:45:00+05:30,27.55,28.0,25.7,25.95,731510
