timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,270.0,270.0,221.0,223.1,3386760
2026-05-21 09:20:00+05:30,223.45,228.6,213.15,220.8,2416050
2026-05-21 09:25:00+05:30,221.65,226.0,210.0,213.65,1243840
2026-05-21 09:30:00+05:30,214.0,222.9,197.3,205.25,2162550
2026-05-21 09:35:00+05:30,205.95,219.4,202.95,217.1,2220335
2026-05-21 09:40:00+05:30,217.25,227.5,209.65,226.7,2171195
2026-05-21 09:45:00+05:30,226.55,230.0,217.3,224.4,1837810
2026-05-21 09:50:00+05:30,224.25,237.7,219.45,233.75,1712295
2026-05-21 09:55:00+05:30,233.0,236.25,210.35,212.85,1917565
2026-05-21 10:00:00+05:30,210.2,222.75,209.45,218.75,1210625
2026-05-21 10:05:00+05:30,218.5,221.45,200.45,210.6,1336465
2026-05-21 10:10:00+05:30,210.5,213.55,204.45,210.15,772915
2026-05-21 10:15:00+05:30,210.1,218.0,209.8,214.0,961025
2026-05-21 10:20:00+05:30,213.5,217.5,205.8,206.75,783380
2026-05-21 10:25:00+05:30,206.7,220.45,204.0,214.6,1017705
2026-05-21 10:30:00+05:30,215.0,216.25,201.55,201.65,932035
2026-05-21 10:35:00+05:30,199.9,205.95,184.3,187.05,2503475
2026-05-21 10:40:00+05:30,186.85,204.95,185.8,204.4,1973920
2026-05-21 10:45:00+05:30,204.7,209.0,192.0,192.75,1605110
2026-05-21 10:50:00+05:30,192.7,199.8,184.2,193.75,1404975
2026-05-21 10:55:00+05:30,193.9,194.95,177.25,180.2,1744145
2026-05-21 11:00:00+05:30,180.55,180.55,171.0,174.95,988975
2026-05-21 11:05:00+05:30,174.25,176.25,172.15,173.7,258115
2026-05-21 11:10:00+05:30,176.05,177.6,172.9,175.8,309400
2026-05-21 11:15:00+05:30,166.25,167.35,159.9,159.9,1017640
2026-05-21 11:20:00+05:30,158.55,161.9,157.05,161.3,753935
2026-05-21 11:25:00+05:30,174.55,175.95,171.2,175.95,550030
2026-05-21 11:30:00+05:30,188.8,189.55,177.65,183.4,2343575
2026-05-21 11:35:00+05:30,183.5,186.5,178.2,180.75,1445340
2026-05-21 11:40:00+05:30,179.9,183.5,173.0,180.75,1329445
2026-05-21 11:45:00+05:30,180.95,183.15,170.05,175.55,1461720
2026-05-21 11:50:00+05:30,175.6,177.7,172.45,176.8,294060
2026-05-21 11:55:00+05:30,174.95,179.9,174.85,175.6,212160
2026-05-21 12:00:00+05:30,173.6,176.0,172.95,175.15,147420
2026-05-21 12:05:00+05:30,179.1,184.5,174.0,181.25,1233570
2026-05-21 12:10:00+05:30,181.5,183.75,163.35,163.7,1672840
2026-05-21 12:15:00+05:30,163.95,167.55,163.05,165.7,336635
2026-05-21 12:20:00+05:30,165.35,168.45,160.1,162.4,463710
2026-05-21 12:25:00+05:30,158.55,160.45,156.4,157.3,286650
2026-05-21 12:30:00+05:30,141.8,142.7,138.45,139.55,554905
2026-05-21 12:35:00+05:30,142.4,143.9,140.8,140.8,314535
2026-05-21 12:40:00+05:30,129.75,130.4,123.75,124.0,620815
2026-05-21 12:45:00+05:30,129.95,129.95,123.0,124.45,369135
2026-05-21 12:50:00+05:30,126.5,128.95,125.7,127.8,254670
2026-05-21 12:55:00+05:30,130.6,131.2,129.1,129.45,158795
2026-05-21 13:00:00+05:30,126.85,129.55,125.55,126.85,196560
2026-05-21 13:05:00+05:30,125.8,128.45,124.65,127.9,231790
2026-05-21 13:10:00+05:30,132.2,137.25,131.85,136.1,541580
2026-05-21 13:15:00+05:30,133.0,133.9,130.55,133.75,228475
2026-05-21 13:20:00+05:30,134.2,135.35,132.9,133.85,189020
2026-05-21 13:25:00+05:30,131.4,134.2,129.6,130.75,143260
2026-05-21 13:30:00+05:30,128.0,129.35,125.7,126.35,275665
2026-05-21 13:35:00+05:30,137.1,138.35,134.35,137.75,284180
2026-05-21 13:40:00+05:30,140.8,146.75,140.2,145.65,439855
2026-05-21 13:45:00+05:30,152.4,154.25,150.1,152.85,680160
2026-05-21 13:50:00+05:30,142.35,143.9,139.95,140.3,568880
2026-05-21 13:55:00+05:30,137.6,138.0,133.4,135.2,186485
2026-05-21 14:00:00+05:30,149.15,149.15,139.45,140.1,1125280
2026-05-21 14:05:00+05:30,139.6,140.5,136.6,137.8,153660
2026-05-21 14:10:00+05:30,136.5,136.95,133.1,136.55,144755
2026-05-21 14:15:00+05:30,135.85,137.95,131.1,137.95,541255
2026-05-21 14:20:00+05:30,139.0,145.2,137.55,145.05,394030
2026-05-21 14:25:00+05:30,145.7,147.5,143.7,147.25,734825
2026-05-21 14:30:00+05:30,136.65,143.25,133.85,142.75,604370
2026-05-21 14:35:00+05:30,142.5,149.35,140.25,147.85,410930
2026-05-21 14:40:00+05:30,141.9,143.5,141.1,141.85,133250
2026-05-21 14:45:00+05:30,145.3,152.1,144.65,148.85,630435
