timestamp,open,high,low,close,volume
2026-05-20 09:15:00+05:30,263.0,313.85,263.0,278.75,815425
2026-05-20 09:20:00+05:30,277.25,289.55,275.05,281.4,307710
2026-05-20 09:25:00+05:30,281.25,284.35,270.3,275.35,335530
2026-05-20 09:30:00+05:30,275.65,275.65,250.0,254.55,604825
2026-05-20 09:35:00+05:30,253.55,259.25,239.6,241.7,824655
2026-05-20 09:40:00+05:30,241.55,259.95,241.2,247.1,1369550
2026-05-20 09:45:00+05:30,247.8,253.0,243.0,245.7,240955
2026-05-20 09:50:00+05:30,249.4,251.7,245.95,250.0,97760
2026-05-20 09:55:00+05:30,246.5,253.5,235.0,239.25,964405
2026-05-20 10:00:00+05:30,239.75,248.0,237.75,246.35,353080
2026-05-20 10:05:00+05:30,255.85,266.0,253.25,257.75,1238900
2026-05-20 10:10:00+05:30,258.0,261.95,246.15,256.75,543790
2026-05-20 10:15:00+05:30,256.8,258.0,245.35,253.05,445185
2026-05-20 10:20:00+05:30,254.55,270.0,249.7,269.6,711295
2026-05-20 10:25:00+05:30,268.75,269.1,238.55,238.55,742495
2026-05-20 10:30:00+05:30,239.05,239.05,226.65,230.9,456690
2026-05-20 10:35:00+05:30,217.6,219.6,215.05,215.45,180570
2026-05-20 10:40:00+05:30,218.95,223.95,217.5,223.35,447005
2026-05-20 10:45:00+05:30,230.15,237.9,229.45,234.5,484640
2026-05-20 10:50:00+05:30,242.95,244.75,223.7,224.4,1109550
2026-05-20 10:55:00+05:30,224.05,228.5,223.0,227.2,164710
2026-05-20 11:00:00+05:30,221.0,221.85,216.7,217.0,296790
2026-05-20 11:05:00+05:30,213.5,214.55,212.1,212.75,107445
2026-05-20 11:10:00+05:30,209.15,211.2,206.6,208.8,244335
2026-05-20 11:15:00+05:30,216.75,220.5,213.85,213.85,396955
2026-05-20 11:20:00+05:30,219.0,219.45,214.9,216.65,152295
2026-05-20 11:25:00+05:30,210.05,211.15,206.35,207.4,166855
2026-05-20 11:30:00+05:30,202.8,204.0,196.0,201.5,329095
2026-05-20 11:35:00+05:30,204.15,207.0,202.75,202.75,127790
2026-05-20 11:40:00+05:30,198.9,203.0,197.45,201.45,157690
2026-05-20 11:45:00+05:30,199.0,199.2,194.7,195.0,142870
