timestamp,open,high,low,close,volume
2026-05-12 09:15:00+05:30,130.0,154.85,130.0,136.8,788450
2026-05-12 09:20:00+05:30,136.55,154.6,136.55,154.45,383435
2026-05-12 09:25:00+05:30,154.55,169.0,154.5,167.25,530985
2026-05-12 09:30:00+05:30,168.0,175.0,163.1,168.0,418665
2026-05-12 09:35:00+05:30,169.2,172.0,161.0,170.7,270855
2026-05-12 09:40:00+05:30,170.55,171.0,157.4,165.45,231725
2026-05-12 09:45:00+05:30,165.8,168.05,160.95,164.0,166660
2026-05-12 09:50:00+05:30,163.35,166.7,160.8,164.85,186290
2026-05-12 09:55:00+05:30,164.85,170.75,160.55,169.25,218790
2026-05-12 10:00:00+05:30,168.8,172.45,163.7,165.95,149045
2026-05-12 10:05:00+05:30,166.05,174.0,161.25,163.95,155285
2026-05-12 10:10:00+05:30,164.5,167.35,156.55,158.0,155155
2026-05-12 10:15:00+05:30,158.5,159.8,147.9,151.15,221520
2026-05-12 10:20:00+05:30,150.1,166.5,147.3,164.1,281840
2026-05-12 10:25:00+05:30,163.75,174.4,163.6,168.95,273650
2026-05-12 10:30:00+05:30,169.0,174.0,168.0,172.0,165230
2026-05-12 10:35:00+05:30,171.6,177.9,165.2,172.9,242905
2026-05-12 10:40:00+05:30,172.9,173.25,156.05,161.5,233350
2026-05-12 10:45:00+05:30,161.5,172.8,160.7,172.0,141765
2026-05-12 10:50:00+05:30,171.4,172.8,168.35,171.05,92690
2026-05-12 10:55:00+05:30,171.05,171.9,162.6,166.4,119340
2026-05-12 11:00:00+05:30,166.85,178.75,165.9,176.1,191620
2026-05-12 11:05:00+05:30,176.75,182.3,172.75,176.8,158860
2026-05-12 11:10:00+05:30,175.55,178.0,174.25,176.65,87100
2026-05-12 11:15:00+05:30,176.6,177.7,166.2,168.0,170040
2026-05-12 11:20:00+05:30,168.55,176.35,167.15,176.2,102440
2026-05-12 11:25:00+05:30,176.2,178.8,170.6,178.8,90350
2026-05-12 11:30:00+05:30,179.2,182.45,172.1,172.9,134290
2026-05-12 11:35:00+05:30,173.1,181.1,173.0,174.1,93990
2026-05-12 11:40:00+05:30,174.45,175.85,168.4,170.15,107770
2026-05-12 11:45:00+05:30,169.7,178.0,169.7,173.95,82355
2026-05-12 11:50:00+05:30,173.95,178.8,169.85,173.0,64285
2026-05-12 11:55:00+05:30,173.25,175.7,167.5,175.2,87620
2026-05-12 12:00:00+05:30,174.85,181.9,174.85,180.2,132210
2026-05-12 12:05:00+05:30,180.35,198.0,179.0,197.4,398645
2026-05-12 12:10:00+05:30,196.15,198.8,188.85,195.6,191490
2026-05-12 12:15:00+05:30,195.6,198.6,187.8,192.65,267735
2026-05-12 12:20:00+05:30,192.7,198.55,192.2,194.1,221780
2026-05-12 12:25:00+05:30,194.05,199.9,193.9,198.75,111085
2026-05-12 12:30:00+05:30,198.6,221.7,198.5,219.5,454610
2026-05-12 12:35:00+05:30,219.5,228.5,214.55,221.0,481845
2026-05-12 12:40:00+05:30,220.2,222.55,210.4,214.9,238030
2026-05-12 12:45:00+05:30,214.75,220.8,207.0,216.1,242970
2026-05-12 12:50:00+05:30,216.05,220.6,209.3,218.3,214175
2026-05-12 12:55:00+05:30,218.3,220.0,211.55,215.35,203515
2026-05-12 13:00:00+05:30,215.25,217.0,208.4,209.65,149760
2026-05-12 13:05:00+05:30,209.85,223.05,209.65,220.95,256620
2026-05-12 13:10:00+05:30,220.9,223.95,208.9,208.9,400790
2026-05-12 13:15:00+05:30,209.35,209.35,193.0,202.65,492375
2026-05-12 13:20:00+05:30,203.65,210.8,200.8,209.5,255710
2026-05-12 13:25:00+05:30,209.8,211.0,206.0,209.1,210470
2026-05-12 13:30:00+05:30,209.1,211.45,200.1,211.2,250705
2026-05-12 13:35:00+05:30,210.95,220.0,208.9,217.3,404170
2026-05-12 13:40:00+05:30,217.1,224.25,216.65,219.8,467480
2026-05-12 13:45:00+05:30,219.6,224.8,210.75,215.45,493090
2026-05-12 13:50:00+05:30,215.4,222.5,207.3,222.0,355550
2026-05-12 13:55:00+05:30,221.7,224.95,216.05,222.1,528190
2026-05-12 14:00:00+05:30,223.0,231.9,222.6,228.15,825110
2026-05-12 14:05:00+05:30,228.25,238.15,224.95,236.6,747175
2026-05-12 14:10:00+05:30,236.0,243.95,234.3,238.5,560365
2026-05-12 14:15:00+05:30,239.1,241.75,231.0,240.0,376220
2026-05-12 14:20:00+05:30,240.4,241.5,223.65,227.15,330720
2026-05-12 14:25:00+05:30,226.85,238.7,225.9,235.15,281970
2026-05-12 14:30:00+05:30,235.8,249.85,234.8,249.1,440700
2026-05-12 14:35:00+05:30,249.55,250.0,232.95,237.8,372710
2026-05-12 14:40:00+05:30,238.2,241.25,234.0,239.55,232830
2026-05-12 14:45:00+05:30,239.1,241.15,234.6,240.6,244660
2026-05-12 14:50:00+05:30,240.15,254.7,240.05,251.9,560755
2026-05-12 14:55:00+05:30,251.1,265.9,250.95,258.0,772005
2026-05-12 15:00:00+05:30,257.55,287.2,257.55,273.7,967720
2026-05-12 15:05:00+05:30,272.85,290.45,272.5,283.0,809770
2026-05-12 15:10:00+05:30,283.0,286.3,276.6,280.05,684515
2026-05-12 15:15:00+05:30,279.65,279.65,264.95,268.15,593710
2026-05-12 15:20:00+05:30,268.0,274.8,267.0,271.8,510445
2026-05-12 15:25:00+05:30,270.0,274.95,248.3,255.95,732420
