timestamp,open,high,low,close,volume
2026-05-18 09:15:00+05:30,195.0,263.0,181.65,249.7,5908110
2026-05-18 09:20:00+05:30,248.7,262.15,242.6,254.75,1734590
2026-05-18 09:25:00+05:30,253.4,280.0,250.85,268.9,1879865
2026-05-18 09:30:00+05:30,268.65,279.8,253.05,261.05,1360580
2026-05-18 09:35:00+05:30,261.45,287.95,253.75,278.5,1169675
2026-05-18 09:40:00+05:30,278.75,286.9,261.45,272.1,966615
2026-05-18 09:45:00+05:30,271.9,292.0,267.35,289.95,1025570
2026-05-18 09:50:00+05:30,290.85,303.55,283.8,299.1,1180270
2026-05-18 09:55:00+05:30,299.15,309.45,287.4,288.95,666120
2026-05-18 10:00:00+05:30,288.9,292.5,272.85,275.9,513240
2026-05-18 10:05:00+05:30,276.15,294.0,272.65,284.4,695760
2026-05-18 10:10:00+05:30,284.0,286.0,271.1,275.15,458120
2026-05-18 10:15:00+05:30,275.0,283.55,258.0,261.65,668005
2026-05-18 10:20:00+05:30,262.25,271.3,256.8,264.35,539370
2026-05-18 10:25:00+05:30,264.65,272.0,260.9,266.2,416585
2026-05-18 10:30:00+05:30,265.35,286.75,233.5,234.0,1288105
2026-05-18 10:35:00+05:30,234.25,242.2,217.2,229.45,1344460
2026-05-18 10:40:00+05:30,228.6,251.65,223.0,237.5,1156935
2026-05-18 10:45:00+05:30,239.35,265.65,234.0,247.05,1254435
2026-05-18 10:50:00+05:30,246.8,247.9,217.9,221.25,802230
2026-05-18 10:55:00+05:30,221.05,223.5,204.65,207.15,1099670
2026-05-18 11:00:00+05:30,206.65,218.3,202.6,217.5,904735
2026-05-18 11:05:00+05:30,216.95,217.9,197.2,203.8,1116895
2026-05-18 11:10:00+05:30,204.4,216.5,202.6,208.0,648375
2026-05-18 11:15:00+05:30,208.55,213.0,193.5,195.7,1211795
2026-05-18 11:20:00+05:30,195.4,209.65,175.55,181.0,2068625
2026-05-18 11:25:00+05:30,180.9,197.15,178.55,194.35,1629225
2026-05-18 11:30:00+05:30,194.6,195.6,169.5,174.1,1635270
2026-05-18 11:35:00+05:30,174.8,178.0,154.0,157.95,2209090
2026-05-18 11:40:00+05:30,158.2,178.5,157.6,170.3,3201120
2026-05-18 11:45:00+05:30,170.4,192.5,168.5,185.25,2642705
2026-05-18 11:50:00+05:30,184.95,193.85,183.25,193.25,1366625
2026-05-18 11:55:00+05:30,192.7,209.35,185.05,209.1,2209870
2026-05-18 12:00:00+05:30,209.0,214.0,200.7,208.65,1990365
2026-05-18 12:05:00+05:30,208.45,208.45,190.1,197.4,1221610
2026-05-18 12:10:00+05:30,197.7,198.35,173.0,173.75,1712555
2026-05-18 12:15:00+05:30,173.5,180.9,166.9,174.5,1943305
2026-05-18 12:20:00+05:30,174.1,180.0,168.1,169.6,1038570
2026-05-18 12:25:00+05:30,169.75,170.1,155.45,156.6,2306850
2026-05-18 12:30:00+05:30,155.6,155.6,133.3,138.0,4553835
2026-05-18 12:35:00+05:30,137.55,138.75,130.0,134.6,1387945
2026-05-18 12:40:00+05:30,135.7,141.05,135.7,138.2,1289275
2026-05-18 12:45:00+05:30,143.8,149.2,143.8,148.95,938080
2026-05-18 12:50:00+05:30,149.6,149.8,144.6,148.2,732940
2026-05-18 12:55:00+05:30,139.7,139.75,130.7,132.95,1097460
2026-05-18 13:00:00+05:30,115.3,117.7,108.15,117.7,2720510
2026-05-18 13:05:00+05:30,113.4,122.7,112.9,122.65,1945190
2026-05-18 13:10:00+05:30,130.0,134.2,126.55,133.45,1445015
2026-05-18 13:15:00+05:30,128.5,129.45,125.1,126.25,1010880
2026-05-18 13:20:00+05:30,125.65,135.95,125.25,134.6,1982825
2026-05-18 13:25:00+05:30,119.3,122.7,116.0,120.4,1129830
2026-05-18 13:30:00+05:30,122.65,122.65,115.8,119.6,1573845
2026-05-18 13:35:00+05:30,119.0,121.5,117.5,120.85,703300
2026-05-18 13:40:00+05:30,132.25,136.4,130.2,131.25,1664390
2026-05-18 13:45:00+05:30,123.1,131.35,123.0,131.35,877240
2026-05-18 13:50:00+05:30,122.2,124.15,119.05,119.55,830505
2026-05-18 13:55:00+05:30,112.25,112.25,107.1,109.65,1010295
2026-05-18 14:00:00+05:30,110.45,119.4,110.45,117.9,2007525
2026-05-18 14:05:00+05:30,113.4,114.65,110.8,113.45,671255
2026-05-18 14:10:00+05:30,124.0,127.3,122.25,125.3,1417780
2026-05-18 14:15:00+05:30,121.95,134.65,121.95,126.3,4010240
2026-05-18 14:20:00+05:30,128.15,129.75,126.15,129.75,872885
2026-05-18 14:25:00+05:30,140.4,143.5,133.2,133.4,3143855
2026-05-18 14:30:00+05:30,127.5,133.05,123.6,124.3,2154620
2026-05-18 14:35:00+05:30,134.85,139.9,127.8,129.25,3826095
2026-05-18 14:40:00+05:30,138.7,141.0,132.15,135.05,2317055
2026-05-18 14:45:00+05:30,126.15,129.6,125.5,127.5,1448590
2026-05-18 14:50:00+05:30,136.0,136.0,127.35,131.6,1514435
2026-05-18 14:55:00+05:30,129.65,133.3,129.05,130.3,921375
2026-05-18 15:00:00+05:30,130.3,133.3,77.15,77.45,9759815
