timestamp,open,high,low,close,volume
2026-05-13 09:15:00+05:30,219.9,247.4,199.2,201.5,5970120
2026-05-13 09:20:00+05:30,202.2,220.1,191.4,216.75,4657315
2026-05-13 09:25:00+05:30,217.25,217.25,188.8,190.3,2566590
2026-05-13 09:30:00+05:30,190.75,199.3,181.15,182.8,2498990
2026-05-13 09:35:00+05:30,182.35,183.15,154.0,160.05,3175250
2026-05-13 09:40:00+05:30,160.15,171.1,155.2,169.4,2090140
2026-05-13 09:45:00+05:30,167.75,175.75,163.4,168.85,1549795
2026-05-13 09:50:00+05:30,168.7,200.25,168.65,195.8,2797535
2026-05-13 09:55:00+05:30,195.35,209.25,190.15,200.05,2460835
2026-05-13 10:00:00+05:30,196.35,207.6,189.2,207.6,1937000
2026-05-13 10:05:00+05:30,208.0,222.0,205.9,211.0,3109925
2026-05-13 10:10:00+05:30,210.85,213.3,198.65,209.4,1642160
2026-05-13 10:15:00+05:30,208.65,223.25,206.7,220.85,2425150
2026-05-13 10:20:00+05:30,220.9,238.0,220.2,235.4,3948880
2026-05-13 10:25:00+05:30,234.8,242.0,229.2,230.9,2828345
2026-05-13 10:30:00+05:30,230.65,250.0,225.25,248.05,2586675
2026-05-13 10:35:00+05:30,247.7,248.65,218.4,222.6,2460510
2026-05-13 10:40:00+05:30,223.2,238.0,221.8,232.75,1694095
2026-05-13 10:45:00+05:30,233.0,240.5,224.3,224.4,1481350
2026-05-13 10:50:00+05:30,224.0,234.05,222.45,226.05,1224730
2026-05-13 10:55:00+05:30,226.55,227.6,193.55,193.95,2457065
2026-05-13 11:00:00+05:30,194.0,208.55,192.65,201.65,1995110
2026-05-13 11:05:00+05:30,201.8,207.5,194.7,204.0,1172145
2026-05-13 11:10:00+05:30,203.1,207.6,196.5,207.05,859040
2026-05-13 11:15:00+05:30,206.4,210.75,198.0,206.5,1391975
2026-05-13 11:20:00+05:30,207.0,209.7,199.2,207.7,884715
2026-05-13 11:25:00+05:30,207.5,208.0,199.0,203.55,629655
2026-05-13 11:30:00+05:30,203.95,209.65,201.5,204.5,601250
2026-05-13 11:35:00+05:30,204.9,236.9,204.0,236.8,3335800
2026-05-13 11:40:00+05:30,237.4,258.0,234.05,255.45,5049655
2026-05-13 11:45:00+05:30,255.95,264.0,242.9,245.75,3283410
2026-05-13 11:50:00+05:30,245.95,249.9,231.75,234.15,2865200
2026-05-13 11:55:00+05:30,233.3,242.5,228.0,228.4,1687400
2026-05-13 12:00:00+05:30,227.85,242.5,227.85,239.55,1607450
2026-05-13 12:05:00+05:30,239.25,243.0,233.45,242.0,1640080
2026-05-13 12:10:00+05:30,242.05,256.65,238.45,253.05,2390050
2026-05-13 12:15:00+05:30,253.05,259.05,232.9,245.1,3232580
2026-05-13 12:20:00+05:30,245.2,245.2,235.35,240.5,958100
2026-05-13 12:25:00+05:30,239.95,244.7,234.4,243.0,1085955
2026-05-13 12:30:00+05:30,242.55,245.75,231.75,235.0,1410760
2026-05-13 12:35:00+05:30,235.4,238.65,218.8,225.3,2336100
2026-05-13 12:40:00+05:30,225.55,225.75,203.8,218.95,2782000
2026-05-13 12:45:00+05:30,217.95,228.65,216.0,226.5,1821170
2026-05-13 12:50:00+05:30,226.95,262.7,226.95,262.25,4107805
2026-05-13 12:55:00+05:30,263.05,295.0,260.9,295.0,5246605
2026-05-13 13:00:00+05:30,295.1,297.0,272.95,276.2,2144675
2026-05-13 13:05:00+05:30,276.2,279.75,255.8,256.45,1556750
2026-05-13 13:10:00+05:30,256.25,270.0,254.85,259.2,1582165
2026-05-13 13:15:00+05:30,259.65,260.4,238.15,242.6,2116660
2026-05-13 13:20:00+05:30,242.9,248.9,238.7,242.7,1320345
2026-05-13 13:25:00+05:30,242.7,246.3,235.1,236.15,1484860
2026-05-13 13:30:00+05:30,235.9,265.0,235.0,260.0,3267550
2026-05-13 13:35:00+05:30,259.8,262.95,248.3,261.7,1717430
2026-05-13 13:40:00+05:30,261.05,263.3,249.55,252.4,1114035
2026-05-13 13:45:00+05:30,251.0,258.95,241.25,244.65,1626040
2026-05-13 13:50:00+05:30,245.2,252.4,241.6,241.7,873860
2026-05-13 13:55:00+05:30,242.45,244.6,227.7,239.2,2616250
2026-05-13 14:00:00+05:30,238.05,244.7,228.4,232.15,1592175
2026-05-13 14:05:00+05:30,231.9,248.15,231.9,247.85,1658865
2026-05-13 14:10:00+05:30,248.15,254.5,243.8,251.55,2172170
2026-05-13 14:15:00+05:30,252.0,254.25,226.2,226.2,2132325
2026-05-13 14:20:00+05:30,226.85,238.8,218.7,235.75,2946905
2026-05-13 14:25:00+05:30,235.1,240.45,222.2,228.0,1965925
2026-05-13 14:30:00+05:30,228.4,237.55,226.5,234.55,1203865
2026-05-13 14:35:00+05:30,234.5,236.7,226.75,233.9,999050
2026-05-13 14:40:00+05:30,234.55,235.0,221.0,223.35,1660360
2026-05-13 14:45:00+05:30,222.95,228.1,211.5,226.05,3115515
2026-05-13 14:50:00+05:30,224.8,230.65,219.9,226.95,1312610
2026-05-13 14:55:00+05:30,225.65,228.0,219.75,220.65,1091350
2026-05-13 15:00:00+05:30,220.4,222.25,191.8,197.0,3529305
2026-05-13 15:05:00+05:30,196.7,208.95,187.65,207.45,2197715
2026-05-13 15:10:00+05:30,206.85,209.7,197.9,208.1,1460290
2026-05-13 15:15:00+05:30,207.7,208.8,194.05,196.3,1451515
2026-05-13 15:20:00+05:30,196.65,197.85,189.0,194.5,1238705
2026-05-13 15:25:00+05:30,193.5,205.0,193.5,198.2,1706120
