timestamp,open,high,low,close,volume
2026-05-22 09:15:00+05:30,112.0,112.6,87.1,95.35,2441790
2026-05-22 09:20:00+05:30,95.65,95.65,79.75,79.95,2136355
2026-05-22 09:25:00+05:30,80.1,86.85,78.4,84.15,1473940
2026-05-22 09:30:00+05:30,83.55,84.4,80.3,81.3,301795
2026-05-22 09:35:00+05:30,75.9,75.9,71.7,73.65,369395
2026-05-22 09:40:00+05:30,79.3,84.2,78.5,83.1,348725
2026-05-22 09:45:00+05:30,79.9,81.45,77.45,78.65,287625
2026-05-22 09:50:00+05:30,84.15,84.3,78.1,78.65,204880
2026-05-22 09:55:00+05:30,71.85,73.6,70.5,73.6,142610
2026-05-22 10:00:00+05:30,70.7,72.85,69.5,72.2,364065
2026-05-22 10:05:00+05:30,73.4,76.0,72.85,73.3,191100
2026-05-22 10:10:00+05:30,67.95,67.95,65.6,67.5,301275
2026-05-22 10:15:00+05:30,66.0,67.65,65.45,66.55,111670
2026-05-22 10:20:00+05:30,72.4,72.8,71.65,72.0,110760
2026-05-22 10:25:00+05:30,72.35,73.1,68.35,68.35,135590
2026-05-22 10:30:00+05:30,71.8,71.8,69.6,70.3,230230
2026-05-22 10:35:00+05:30,67.2,68.0,65.8,66.6,121355
