timestamp,open,high,low,close,volume
2026-05-15 09:15:00+05:30,135.0,162.7,102.05,137.65,8469305
2026-05-15 09:20:00+05:30,138.45,145.0,124.5,126.25,3301025
2026-05-15 09:25:00+05:30,126.45,132.05,114.35,118.2,2422030
2026-05-15 09:30:00+05:30,118.2,131.4,116.65,131.0,2402790
2026-05-15 09:35:00+05:30,130.7,137.6,118.9,120.5,2650570
2026-05-15 09:40:00+05:30,120.0,121.95,108.0,108.2,1808105
2026-05-15 09:45:00+05:30,107.95,113.2,103.5,112.05,1867905
2026-05-15 09:50:00+05:30,111.95,114.2,101.5,102.3,1339195
2026-05-15 09:55:00+05:30,101.9,104.3,97.4,104.3,1632475
2026-05-15 10:00:00+05:30,104.0,116.7,102.75,105.6,2320110
2026-05-15 10:05:00+05:30,105.5,116.95,104.2,116.0,1313325
2026-05-15 10:10:00+05:30,115.75,118.0,109.2,110.35,1279135
2026-05-15 10:15:00+05:30,110.2,116.45,107.25,114.9,1152710
2026-05-15 10:20:00+05:30,114.65,117.35,101.65,101.7,1285765
2026-05-15 10:25:00+05:30,101.75,104.9,99.45,101.9,946855
2026-05-15 10:30:00+05:30,102.3,109.0,102.0,103.5,1020240
2026-05-15 10:35:00+05:30,103.4,111.65,101.55,109.9,868985
2026-05-15 10:40:00+05:30,110.15,111.0,101.0,103.8,909545
2026-05-15 10:45:00+05:30,103.8,104.8,95.05,98.55,1168765
2026-05-15 10:50:00+05:30,99.15,101.25,92.9,96.2,1229865
2026-05-15 10:55:00+05:30,96.25,100.8,94.8,96.7,601185
2026-05-15 11:00:00+05:30,96.8,116.9,96.45,115.8,1828125
2026-05-15 11:05:00+05:30,116.0,131.3,113.15,129.55,3225365
2026-05-15 11:10:00+05:30,129.45,134.75,122.8,129.35,2434120
2026-05-15 11:15:00+05:30,129.4,147.9,127.95,134.15,3671850
2026-05-15 11:20:00+05:30,134.25,139.15,130.1,137.75,1790035
2026-05-15 11:25:00+05:30,137.65,149.0,133.1,149.0,2287870
2026-05-15 11:30:00+05:30,149.55,167.75,141.6,143.05,5186610
2026-05-15 11:35:00+05:30,142.85,148.7,133.45,134.75,2492945
2026-05-15 11:40:00+05:30,134.25,142.6,133.5,135.7,1365065
2026-05-15 11:45:00+05:30,136.0,138.75,129.85,135.45,1268605
2026-05-15 11:50:00+05:30,135.95,142.1,130.7,140.55,1227005
2026-05-15 11:55:00+05:30,141.1,144.0,134.6,135.45,1382355
2026-05-15 12:00:00+05:30,135.7,140.5,120.2,121.75,1951235
2026-05-15 12:05:00+05:30,121.8,122.85,113.3,120.85,1576965
2026-05-15 12:10:00+05:30,120.95,123.2,114.0,122.3,1042080
2026-05-15 12:15:00+05:30,121.85,130.35,118.3,125.25,1554020
2026-05-15 12:20:00+05:30,124.6,137.7,123.95,135.0,1639820
2026-05-15 12:25:00+05:30,135.0,138.45,125.45,136.1,1411085
2026-05-15 12:30:00+05:30,134.65,137.0,125.85,126.35,1418170
2026-05-15 12:35:00+05:30,126.7,128.7,121.65,124.95,1174680
2026-05-15 12:40:00+05:30,124.35,124.45,111.25,112.3,1423240
2026-05-15 12:45:00+05:30,112.0,115.0,105.8,108.4,1332240
2026-05-15 12:50:00+05:30,107.9,107.95,101.45,105.4,1305915
2026-05-15 12:55:00+05:30,105.2,107.95,101.4,101.7,907855
2026-05-15 13:00:00+05:30,101.6,108.05,100.6,105.8,793195
2026-05-15 13:05:00+05:30,106.1,111.3,103.4,105.4,917280
2026-05-15 13:10:00+05:30,105.55,109.95,102.15,104.2,808600
2026-05-15 13:15:00+05:30,104.5,109.85,101.75,102.8,755235
2026-05-15 13:20:00+05:30,102.8,107.5,101.9,103.5,768495
2026-05-15 13:25:00+05:30,103.7,111.9,100.65,103.45,1426295
2026-05-15 13:30:00+05:30,101.85,113.25,101.85,111.85,1449890
2026-05-15 13:35:00+05:30,111.6,123.9,106.85,119.6,2270320
2026-05-15 13:40:00+05:30,118.9,124.9,117.55,119.25,1787305
2026-05-15 13:45:00+05:30,119.5,144.6,115.3,139.65,4123015
2026-05-15 13:50:00+05:30,139.7,145.45,127.4,129.5,3415685
2026-05-15 13:55:00+05:30,129.4,140.95,126.5,136.85,2271490
2026-05-15 14:00:00+05:30,138.35,148.85,136.9,147.65,2219035
2026-05-15 14:05:00+05:30,148.25,148.95,134.95,135.9,2542800
2026-05-15 14:10:00+05:30,135.9,144.55,128.2,129.7,2050230
2026-05-15 14:15:00+05:30,129.3,142.2,125.65,133.05,1971320
2026-05-15 14:20:00+05:30,133.45,140.4,132.0,137.75,1205360
2026-05-15 14:25:00+05:30,137.55,150.6,137.55,142.65,3528460
2026-05-15 14:30:00+05:30,140.35,155.0,139.45,146.5,4575480
2026-05-15 14:35:00+05:30,146.65,151.3,142.2,146.9,3628040
2026-05-15 14:40:00+05:30,146.0,152.75,140.2,152.4,2469740
2026-05-15 14:45:00+05:30,152.7,193.1,152.45,193.1,9356945
2026-05-15 14:50:00+05:30,192.75,204.3,182.4,190.2,6526910
2026-05-15 14:55:00+05:30,190.05,193.35,167.95,172.25,3539770
2026-05-15 15:00:00+05:30,174.6,177.35,152.05,152.3,4322500
2026-05-15 15:05:00+05:30,152.45,168.75,151.35,166.45,3975595
2026-05-15 15:10:00+05:30,167.2,172.0,162.75,166.35,2469740
2026-05-15 15:15:00+05:30,167.65,184.75,167.1,170.15,3631875
2026-05-15 15:20:00+05:30,170.75,175.0,166.2,169.8,1534065
2026-05-15 15:25:00+05:30,170.95,172.05,149.7,153.95,2718300
