timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,281.0,291.7,248.0,253.75,1125215
2026-05-21 09:20:00+05:30,254.0,260.0,243.7,252.55,498355
2026-05-21 09:25:00+05:30,253.8,256.65,238.9,242.95,267670
2026-05-21 09:30:00+05:30,244.4,253.3,225.5,234.35,402805
2026-05-21 09:35:00+05:30,234.1,249.5,231.05,246.4,382590
2026-05-21 09:40:00+05:30,247.1,258.95,239.2,257.65,460785
2026-05-21 09:45:00+05:30,257.85,261.95,248.25,255.75,315445
2026-05-21 09:50:00+05:30,255.05,270.1,250.7,266.35,315640
2026-05-21 09:55:00+05:30,266.0,269.0,240.4,241.4,379145
2026-05-21 10:00:00+05:30,240.9,254.2,239.8,250.15,244790
2026-05-21 10:05:00+05:30,249.25,252.4,230.0,240.9,259025
2026-05-21 10:10:00+05:30,240.0,244.0,234.4,240.0,109135
2026-05-21 10:15:00+05:30,240.1,249.05,239.55,244.45,173225
2026-05-21 10:20:00+05:30,244.5,248.6,235.9,236.8,157300
2026-05-21 10:25:00+05:30,236.6,252.0,234.0,245.2,201630
2026-05-21 10:30:00+05:30,245.5,247.5,231.0,231.3,179075
2026-05-21 10:35:00+05:30,231.3,235.9,212.35,215.3,355420
2026-05-21 10:40:00+05:30,215.25,235.0,213.9,234.9,324025
2026-05-21 10:45:00+05:30,234.8,239.75,220.35,221.4,279890
2026-05-21 10:50:00+05:30,221.25,229.55,212.55,223.0,237965
2026-05-21 10:55:00+05:30,222.65,223.85,203.15,207.55,382395
2026-05-21 11:00:00+05:30,207.9,207.9,196.1,201.25,432575
2026-05-21 11:05:00+05:30,201.6,205.35,196.95,203.45,245895
2026-05-21 11:10:00+05:30,203.75,206.3,191.4,192.65,417885
2026-05-21 11:15:00+05:30,191.45,193.6,167.2,183.35,2316405
2026-05-21 11:20:00+05:30,182.9,202.0,181.65,200.35,1428505
2026-05-21 11:25:00+05:30,201.45,222.0,197.55,218.65,1241370
2026-05-21 11:30:00+05:30,218.65,218.65,204.9,211.75,615030
2026-05-21 11:35:00+05:30,211.9,214.75,206.4,208.35,276965
2026-05-21 11:40:00+05:30,208.05,211.6,200.25,208.35,309660
2026-05-21 11:45:00+05:30,208.4,211.1,196.6,202.95,328055
2026-05-21 11:50:00+05:30,202.0,218.45,199.35,202.5,533715
2026-05-21 11:55:00+05:30,202.25,207.35,194.45,200.1,412685
2026-05-21 12:00:00+05:30,200.0,215.5,199.8,206.7,294060
2026-05-21 12:05:00+05:30,206.7,212.8,201.25,208.65,313755
2026-05-21 12:10:00+05:30,209.1,211.9,189.2,189.35,350805
2026-05-21 12:15:00+05:30,190.0,200.0,183.05,192.05,432640
2026-05-21 12:20:00+05:30,192.0,194.9,183.35,183.4,338715
2026-05-21 12:25:00+05:30,184.0,187.6,159.0,165.35,1929785
2026-05-21 12:30:00+05:30,165.0,166.15,161.05,162.55,368355
2026-05-21 12:35:00+05:30,165.4,167.3,163.65,164.1,215085
2026-05-21 12:40:00+05:30,151.55,151.55,144.25,144.25,427830
2026-05-21 12:45:00+05:30,150.75,150.8,143.2,145.25,287170
2026-05-21 12:50:00+05:30,147.3,149.95,146.45,148.95,149500
2026-05-21 12:55:00+05:30,151.9,152.75,150.4,151.1,175435
2026-05-21 13:00:00+05:30,147.95,150.8,146.25,147.5,447200
2026-05-21 13:05:00+05:30,146.0,149.6,144.85,147.9,215280
2026-05-21 13:10:00+05:30,153.85,160.0,153.65,158.55,550225
2026-05-21 13:15:00+05:30,154.35,156.2,152.25,155.55,195975
2026-05-21 13:20:00+05:30,157.0,158.0,155.05,156.15,141895
2026-05-21 13:25:00+05:30,153.55,156.75,151.4,152.75,114400
2026-05-21 13:30:00+05:30,149.75,151.2,147.35,147.8,234065
2026-05-21 13:35:00+05:30,160.05,161.7,157.25,161.7,271830
2026-05-21 13:40:00+05:30,164.55,170.7,164.2,168.65,366405
2026-05-21 13:45:00+05:30,177.0,182.25,166.25,166.8,1638585
2026-05-21 13:50:00+05:30,166.55,167.9,163.3,164.3,272675
2026-05-21 13:55:00+05:30,161.05,161.55,156.3,157.95,101205
2026-05-21 14:00:00+05:30,172.5,172.5,162.7,163.0,448110
2026-05-21 14:05:00+05:30,163.25,164.05,159.65,161.05,107055
2026-05-21 14:10:00+05:30,159.65,160.0,155.4,159.45,133185
