timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,60.0,77.9,55.0,77.8,1505205
2026-05-21 09:20:00+05:30,78.1,82.8,72.85,76.7,932100
2026-05-21 09:25:00+05:30,76.65,84.8,74.2,82.05,525785
2026-05-21 09:30:00+05:30,81.95,82.95,76.6,80.5,200525
2026-05-21 09:35:00+05:30,86.35,89.1,84.65,88.35,89310
2026-05-21 09:40:00+05:30,77.7,78.05,74.9,76.8,98475
2026-05-21 09:45:00+05:30,68.55,69.2,66.75,68.8,117520
2026-05-21 09:50:00+05:30,68.8,70.65,66.55,67.2,68640
2026-05-21 09:55:00+05:30,63.05,63.2,61.6,62.75,39065
2026-05-21 10:00:00+05:30,73.75,74.0,68.5,68.8,97240
2026-05-21 10:05:00+05:30,67.1,67.65,65.9,67.5,45500
2026-05-21 10:10:00+05:30,70.65,72.95,69.4,72.95,47580
2026-05-21 10:15:00+05:30,70.0,70.0,66.3,66.95,44200
2026-05-21 10:20:00+05:30,67.15,69.5,66.3,67.35,27950
2026-05-21 10:25:00+05:30,69.0,70.65,68.5,68.8,29120
2026-05-21 10:30:00+05:30,64.75,66.35,64.1,65.3,46215
2026-05-21 10:35:00+05:30,72.05,72.85,69.8,71.85,52000
2026-05-21 10:40:00+05:30,80.0,80.95,77.1,77.4,68185
2026-05-21 10:45:00+05:30,67.5,69.15,65.85,66.5,51090
2026-05-21 10:50:00+05:30,73.3,74.8,70.8,72.0,70330
2026-05-21 10:55:00+05:30,74.15,79.75,72.9,79.75,53755
2026-05-21 11:00:00+05:30,81.05,87.7,80.8,84.5,248235
2026-05-21 11:05:00+05:30,84.0,87.4,83.7,85.85,75660
2026-05-21 11:10:00+05:30,83.75,87.45,83.7,84.4,55445
2026-05-21 11:15:00+05:30,90.0,95.95,88.75,95.95,370760
