timestamp,open,high,low,close,volume
2026-05-19 09:15:00+05:30,8.8,9.9,4.35,4.45,14431430
2026-05-19 09:20:00+05:30,4.5,4.55,3.55,3.75,6793735
2026-05-19 09:25:00+05:30,3.8,3.85,3.4,3.45,4257825
2026-05-19 09:30:00+05:30,3.45,3.65,3.25,3.65,1060345
2026-05-19 09:35:00+05:30,5.8,7.05,5.35,6.2,3412305
2026-05-19 09:40:00+05:30,3.8,3.85,3.4,3.4,1489215
2026-05-19 09:45:00+05:30,2.8,3.45,2.8,3.3,1584960
2026-05-19 09:50:00+05:30,3.75,3.9,3.45,3.5,1001910
2026-05-19 09:55:00+05:30,3.7,4.25,3.6,4.0,782730
2026-05-19 10:00:00+05:30,4.5,4.5,3.55,3.6,1083095
2026-05-19 10:05:00+05:30,3.35,3.35,2.75,2.75,896090
2026-05-19 10:10:00+05:30,2.7,2.8,2.5,2.55,941590
2026-05-19 10:15:00+05:30,2.55,2.6,2.5,2.5,1331265
2026-05-19 10:20:00+05:30,2.95,3.0,2.55,2.6,951405
2026-05-19 10:25:00+05:30,2.4,2.55,2.35,2.4,723125
2026-05-19 10:30:00+05:30,2.3,2.35,2.1,2.3,1339000
2026-05-19 10:35:00+05:30,2.55,2.6,2.45,2.5,353210
2026-05-19 10:40:00+05:30,2.4,2.45,2.4,2.45,225745
2026-05-19 10:45:00+05:30,2.35,2.4,2.25,2.35,837590
2026-05-19 10:50:00+05:30,2.4,2.5,2.2,2.25,666120
2026-05-19 10:55:00+05:30,2.35,2.4,2.2,2.2,861640
2026-05-19 11:00:00+05:30,2.05,2.05,2.0,2.0,988260
2026-05-19 11:05:00+05:30,2.05,2.3,2.05,2.05,1348035
2026-05-19 11:10:00+05:30,2.05,2.2,2.0,2.1,929240
2026-05-19 11:15:00+05:30,2.35,2.7,2.25,2.7,2968290
2026-05-19 11:20:00+05:30,2.35,2.5,2.3,2.4,1191385
2026-05-19 11:25:00+05:30,2.15,2.25,2.0,2.1,598715
2026-05-19 11:30:00+05:30,1.7,2.0,1.65,1.8,3111030
2026-05-19 11:35:00+05:30,1.75,1.95,1.7,1.95,1854710
2026-05-19 11:40:00+05:30,1.6,1.6,1.5,1.5,538330
2026-05-19 11:45:00+05:30,1.3,1.3,1.25,1.3,948610
2026-05-19 11:50:00+05:30,1.25,1.35,1.25,1.3,472095
2026-05-19 11:55:00+05:30,1.35,1.35,1.3,1.35,78065
2026-05-19 12:00:00+05:30,1.3,1.35,1.3,1.35,350220
2026-05-19 12:05:00+05:30,1.25,1.3,1.2,1.2,358995
2026-05-19 12:10:00+05:30,1.3,1.3,1.25,1.3,97240
2026-05-19 12:15:00+05:30,1.25,1.25,1.2,1.2,486720
2026-05-19 12:20:00+05:30,1.3,1.3,1.15,1.15,682630
2026-05-19 12:25:00+05:30,1.15,1.25,1.15,1.25,990860
2026-05-19 12:30:00+05:30,1.0,1.0,0.95,0.95,748085
2026-05-19 12:35:00+05:30,0.9,0.95,0.9,0.95,222235
2026-05-19 12:40:00+05:30,0.8,0.85,0.8,0.85,124540
2026-05-19 12:45:00+05:30,0.85,0.85,0.8,0.85,100295
2026-05-19 12:50:00+05:30,0.95,0.95,0.85,0.9,171730
2026-05-19 12:55:00+05:30,0.85,0.9,0.8,0.85,551200
2026-05-19 13:00:00+05:30,0.85,0.95,0.85,0.85,369070
2026-05-19 13:05:00+05:30,0.85,0.85,0.8,0.85,195975
2026-05-19 13:10:00+05:30,0.75,0.75,0.7,0.75,691405
2026-05-19 13:15:00+05:30,0.7,0.8,0.7,0.7,736970
2026-05-19 13:20:00+05:30,0.65,0.65,0.6,0.6,200850
2026-05-19 13:25:00+05:30,0.55,0.6,0.55,0.55,187005
2026-05-19 13:30:00+05:30,0.55,0.55,0.45,0.45,918580
2026-05-19 13:35:00+05:30,0.4,0.45,0.4,0.45,382850
2026-05-19 13:40:00+05:30,0.45,0.5,0.45,0.5,330525
2026-05-19 13:45:00+05:30,0.5,0.55,0.45,0.45,171535
2026-05-19 13:50:00+05:30,0.45,0.45,0.4,0.45,90350
2026-05-19 13:55:00+05:30,0.45,0.45,0.4,0.4,153010
2026-05-19 14:00:00+05:30,0.4,0.45,0.4,0.4,395850
2026-05-19 14:05:00+05:30,0.4,0.45,0.35,0.45,444990
