timestamp,open,high,low,close,volume
2026-05-14 09:15:00+05:30,105.0,123.95,89.4,97.95,2381405
2026-05-14 09:20:00+05:30,98.05,98.05,88.6,91.75,1158235
2026-05-14 09:25:00+05:30,91.6,94.6,85.1,86.5,989430
2026-05-14 09:30:00+05:30,86.0,94.35,85.4,94.25,878995
2026-05-14 09:35:00+05:30,94.65,105.9,92.0,105.5,1587625
2026-05-14 09:40:00+05:30,105.2,116.9,104.8,114.5,1551810
2026-05-14 09:45:00+05:30,114.1,118.95,100.85,115.45,1679535
2026-05-14 09:50:00+05:30,115.6,122.6,110.9,121.0,1324830
2026-05-14 09:55:00+05:30,120.65,132.0,117.95,125.7,1816165
2026-05-14 10:00:00+05:30,125.25,128.25,113.2,117.5,1089400
2026-05-14 10:05:00+05:30,117.7,125.75,114.3,116.4,909415
2026-05-14 10:10:00+05:30,117.7,120.6,111.75,112.9,665990
2026-05-14 10:15:00+05:30,112.55,117.6,104.55,104.75,783380
2026-05-14 10:20:00+05:30,104.85,121.75,104.15,111.2,1046110
2026-05-14 10:25:00+05:30,111.25,112.8,101.65,106.45,683930
2026-05-14 10:30:00+05:30,106.3,108.2,99.35,99.85,489060
2026-05-14 10:35:00+05:30,99.5,100.65,95.0,98.95,753025
2026-05-14 10:40:00+05:30,98.85,112.9,97.85,112.75,884065
2026-05-14 10:45:00+05:30,113.4,135.8,112.65,135.3,1804790
2026-05-14 10:50:00+05:30,135.2,142.55,117.85,120.75,1443325
2026-05-14 10:55:00+05:30,121.0,136.0,119.85,135.1,1035580
2026-05-14 11:00:00+05:30,135.5,135.5,128.0,134.55,708955
2026-05-14 11:05:00+05:30,134.8,137.7,127.55,134.05,685555
2026-05-14 11:10:00+05:30,134.15,135.9,121.0,123.45,752700
2026-05-14 11:15:00+05:30,123.7,123.7,104.75,105.4,1144520
2026-05-14 11:20:00+05:30,105.8,106.9,86.85,88.95,1627665
2026-05-14 11:25:00+05:30,88.7,96.35,80.0,84.1,2130570
2026-05-14 11:30:00+05:30,84.15,84.15,75.0,76.55,1504425
2026-05-14 11:35:00+05:30,76.55,76.55,70.45,72.2,1220245
2026-05-14 11:40:00+05:30,72.25,74.55,67.4,68.0,1076010
2026-05-14 11:45:00+05:30,68.15,71.8,66.9,67.95,868205
2026-05-14 11:50:00+05:30,68.05,70.0,66.4,69.6,860145
2026-05-14 11:55:00+05:30,70.0,71.35,67.65,68.85,561470
2026-05-14 12:00:00+05:30,68.95,73.8,67.9,71.95,958100
2026-05-14 12:05:00+05:30,71.8,73.7,68.9,72.35,544700
2026-05-14 12:10:00+05:30,72.25,74.5,68.7,68.95,590460
2026-05-14 12:15:00+05:30,69.2,69.2,62.0,66.5,999115
2026-05-14 12:20:00+05:30,66.65,66.8,63.25,63.7,487630
2026-05-14 12:25:00+05:30,63.8,64.85,62.05,64.7,341965
2026-05-14 12:30:00+05:30,64.55,66.95,63.65,66.5,427180
2026-05-14 12:35:00+05:30,66.6,69.15,65.25,67.0,392535
2026-05-14 12:40:00+05:30,66.95,68.0,63.1,63.4,293475
2026-05-14 12:45:00+05:30,63.15,66.65,60.6,61.45,1129440
2026-05-14 12:50:00+05:30,61.45,66.9,61.15,64.6,455000
2026-05-14 12:55:00+05:30,64.4,66.05,62.3,63.85,306930
2026-05-14 13:00:00+05:30,63.85,63.85,55.45,55.9,697645
2026-05-14 13:05:00+05:30,55.85,58.75,55.2,58.75,557245
2026-05-14 13:10:00+05:30,58.65,62.7,58.1,59.15,642200
2026-05-14 13:15:00+05:30,59.05,60.4,57.05,58.9,423215
2026-05-14 13:20:00+05:30,59.2,61.45,58.5,61.3,331695
2026-05-14 13:25:00+05:30,61.35,61.35,59.3,60.65,161915
2026-05-14 13:30:00+05:30,60.85,61.5,57.7,58.65,259025
2026-05-14 13:35:00+05:30,58.8,59.15,55.15,57.8,434395
2026-05-14 13:40:00+05:30,57.8,57.85,54.7,55.0,267605
2026-05-14 13:45:00+05:30,55.05,57.2,54.15,56.8,313105
2026-05-14 13:50:00+05:30,56.9,58.5,55.35,56.15,353470
2026-05-14 13:55:00+05:30,56.1,56.8,53.8,54.75,366470
2026-05-14 14:00:00+05:30,54.65,55.95,53.2,53.5,313430
2026-05-14 14:05:00+05:30,53.4,54.0,51.2,52.35,379860
2026-05-14 14:10:00+05:30,52.35,54.2,51.5,53.8,352885
2026-05-14 14:15:00+05:30,53.7,56.5,51.2,56.2,410280
2026-05-14 14:20:00+05:30,56.05,56.6,52.8,53.5,551200
2026-05-14 14:25:00+05:30,53.5,53.5,49.45,50.4,548860
2026-05-14 14:30:00+05:30,50.5,50.95,46.85,49.45,625560
2026-05-14 14:35:00+05:30,49.45,53.4,48.9,52.8,811395
2026-05-14 14:40:00+05:30,53.0,55.1,52.0,53.7,872170
2026-05-14 14:45:00+05:30,53.5,58.65,52.6,56.0,1035515
2026-05-14 14:50:00+05:30,56.2,57.3,53.4,55.65,555295
2026-05-14 14:55:00+05:30,55.75,57.7,52.35,54.65,564070
2026-05-14 15:00:00+05:30,55.05,56.85,53.3,55.45,542035
2026-05-14 15:05:00+05:30,55.4,63.45,55.25,59.4,1444755
2026-05-14 15:10:00+05:30,59.45,60.0,56.1,57.5,765570
2026-05-14 15:15:00+05:30,57.7,58.9,54.05,56.55,796315
2026-05-14 15:20:00+05:30,56.6,57.55,52.1,52.5,787280
2026-05-14 15:25:00+05:30,52.75,53.4,42.0,45.25,1951365
