timestamp,open,high,low,close,volume
2026-05-18 09:15:00+05:30,53.35,80.95,50.4,74.65,5130450
2026-05-18 09:20:00+05:30,74.3,79.15,70.45,76.1,2974725
2026-05-18 09:25:00+05:30,75.6,83.75,74.45,83.75,2481830
2026-05-18 09:30:00+05:30,82.25,87.65,74.6,79.0,3995680
2026-05-18 09:35:00+05:30,79.05,90.4,75.65,85.2,3482700
2026-05-18 09:40:00+05:30,85.45,88.25,76.7,81.35,3083600
2026-05-18 09:45:00+05:30,81.2,90.0,78.75,89.0,3083600
2026-05-18 09:50:00+05:30,89.3,93.7,85.6,89.5,2505555
2026-05-18 09:55:00+05:30,91.45,96.0,85.3,86.3,3607305
2026-05-18 10:00:00+05:30,86.2,87.25,83.35,85.95,730210
2026-05-18 10:05:00+05:30,79.95,87.6,78.45,83.1,2588690
2026-05-18 10:10:00+05:30,82.8,84.0,78.25,79.7,1789450
2026-05-18 10:15:00+05:30,79.2,83.15,72.55,74.0,2789995
2026-05-18 10:20:00+05:30,74.0,77.95,72.0,75.35,1878435
2026-05-18 10:25:00+05:30,75.6,76.7,74.15,75.0,197730
2026-05-18 10:30:00+05:30,76.0,82.0,74.0,80.3,904410
2026-05-18 10:35:00+05:30,61.8,64.9,57.55,63.4,1110590
2026-05-18 10:40:00+05:30,60.0,62.45,58.15,59.25,481975
2026-05-18 10:45:00+05:30,63.25,64.9,61.6,63.65,358800
2026-05-18 10:50:00+05:30,65.75,66.2,62.45,62.6,369785
2026-05-18 10:55:00+05:30,56.1,56.5,53.9,54.05,510315
2026-05-18 11:00:00+05:30,51.05,53.1,50.55,52.95,328315
2026-05-18 11:05:00+05:30,55.2,55.3,52.1,52.65,296660
2026-05-18 11:10:00+05:30,51.5,53.0,51.1,52.1,200590
2026-05-18 11:15:00+05:30,53.25,54.75,51.8,52.05,180310
2026-05-18 11:20:00+05:30,48.95,51.7,48.9,50.9,300950
2026-05-18 11:25:00+05:30,46.0,48.3,45.45,46.65,473135
2026-05-18 11:30:00+05:30,49.3,49.5,47.85,48.15,224185
2026-05-18 11:35:00+05:30,43.4,44.85,42.6,43.65,190710
2026-05-18 11:40:00+05:30,40.25,42.9,40.25,42.7,413400
2026-05-18 11:45:00+05:30,43.5,44.35,43.25,43.55,183430
2026-05-18 11:50:00+05:30,47.0,48.15,46.85,48.05,290160
2026-05-18 11:55:00+05:30,48.1,48.8,45.95,48.7,315835
2026-05-18 12:00:00+05:30,53.25,54.9,52.15,54.6,775385
2026-05-18 12:05:00+05:30,53.0,53.0,50.3,51.05,301145
2026-05-18 12:10:00+05:30,48.9,49.05,45.0,45.0,335725
2026-05-18 12:15:00+05:30,41.55,41.65,40.15,41.1,412490
2026-05-18 12:20:00+05:30,42.1,43.75,41.75,43.65,186095
2026-05-18 12:25:00+05:30,41.4,41.4,39.6,39.6,264225
2026-05-18 12:30:00+05:30,37.9,38.0,36.1,36.45,518830
2026-05-18 12:35:00+05:30,32.7,33.1,31.0,32.25,428545
2026-05-18 12:40:00+05:30,32.3,33.5,32.3,33.05,364975
2026-05-18 12:45:00+05:30,34.95,36.85,34.9,36.7,249470
2026-05-18 12:50:00+05:30,36.55,36.8,35.4,36.4,208650
2026-05-18 12:55:00+05:30,33.45,33.5,31.4,32.05,253240
2026-05-18 13:00:00+05:30,28.0,29.3,26.3,29.05,736840
2026-05-18 13:05:00+05:30,28.05,30.15,27.9,30.15,485875
2026-05-18 13:10:00+05:30,31.7,33.0,30.95,33.0,287235
2026-05-18 13:15:00+05:30,31.1,31.25,30.2,30.35,219310
2026-05-18 13:20:00+05:30,29.8,32.45,29.75,32.4,344565
