timestamp,open,high,low,close,volume
2026-05-20 09:15:00+05:30,110.0,131.5,110.0,113.85,834015
2026-05-20 09:20:00+05:30,113.35,118.5,111.3,114.45,325845
2026-05-20 09:25:00+05:30,114.55,116.45,109.2,112.9,317980
2026-05-20 09:30:00+05:30,112.8,112.8,103.05,107.4,167765
2026-05-20 09:35:00+05:30,103.1,103.3,101.65,102.95,43615
2026-05-20 09:40:00+05:30,97.1,101.7,96.75,101.7,104260
2026-05-20 09:45:00+05:30,99.65,102.15,97.85,98.65,84305
2026-05-20 09:50:00+05:30,101.4,102.6,99.85,101.85,36010
2026-05-20 09:55:00+05:30,99.25,103.3,99.25,101.9,59475
2026-05-20 10:00:00+05:30,96.35,100.25,95.55,99.35,76895
2026-05-20 10:05:00+05:30,103.0,107.2,103.0,106.8,156065
2026-05-20 10:10:00+05:30,102.55,105.0,101.3,101.3,55380
2026-05-20 10:15:00+05:30,102.4,102.8,100.7,101.2,29835
2026-05-20 10:20:00+05:30,101.15,101.4,98.75,101.4,22750
2026-05-20 10:25:00+05:30,108.1,108.15,104.25,106.5,63505
2026-05-20 10:30:00+05:30,92.65,92.65,87.1,88.9,170040
2026-05-20 10:35:00+05:30,83.9,84.75,83.0,83.5,46865
2026-05-20 10:40:00+05:30,84.1,87.25,83.55,87.25,97955
2026-05-20 10:45:00+05:30,89.0,92.8,88.7,91.95,127075
2026-05-20 10:50:00+05:30,94.1,95.0,92.9,94.15,78975
2026-05-20 10:55:00+05:30,84.85,87.5,84.85,87.05,34060
2026-05-20 11:00:00+05:30,84.05,84.4,82.0,82.05,77610
2026-05-20 11:05:00+05:30,81.25,81.65,80.65,80.95,22490
2026-05-20 11:10:00+05:30,78.8,82.75,78.3,82.4,182130
2026-05-20 11:15:00+05:30,82.4,83.75,81.1,81.3,84565
2026-05-20 11:20:00+05:30,83.0,83.25,81.2,82.4,25675
2026-05-20 11:25:00+05:30,80.3,80.6,76.0,76.55,130065
2026-05-20 11:30:00+05:30,76.5,79.4,74.5,77.7,230230
2026-05-20 11:35:00+05:30,77.8,79.1,73.25,75.5,258505
2026-05-20 11:40:00+05:30,75.6,78.7,74.6,75.9,128960
2026-05-20 11:45:00+05:30,75.85,76.1,69.8,71.45,232115
2026-05-20 11:50:00+05:30,71.6,75.0,70.0,73.95,244205
2026-05-20 11:55:00+05:30,73.95,76.2,72.85,74.95,141830
2026-05-20 12:00:00+05:30,75.05,78.7,74.25,78.5,216125
2026-05-20 12:05:00+05:30,78.6,81.0,77.7,80.25,297570
2026-05-20 12:10:00+05:30,80.35,81.45,78.35,79.8,120380
2026-05-20 12:15:00+05:30,79.7,80.15,75.4,77.4,193440
2026-05-20 12:20:00+05:30,77.4,77.8,71.7,73.35,181025
2026-05-20 12:25:00+05:30,73.7,78.8,73.2,75.6,185965
2026-05-20 12:30:00+05:30,75.85,77.25,73.7,75.9,118170
2026-05-20 12:35:00+05:30,76.0,77.15,72.1,72.7,121160
2026-05-20 12:40:00+05:30,72.5,75.5,70.85,71.15,122005
2026-05-20 12:45:00+05:30,71.0,73.65,69.45,72.45,133250
2026-05-20 12:50:00+05:30,72.3,72.75,70.0,71.25,76310
2026-05-20 12:55:00+05:30,71.4,72.5,69.65,70.55,81965
2026-05-20 13:00:00+05:30,70.35,74.4,69.05,73.05,133705
2026-05-20 13:05:00+05:30,73.05,77.4,72.6,73.0,205660
2026-05-20 13:10:00+05:30,72.75,74.5,70.1,72.25,111930
2026-05-20 13:15:00+05:30,72.15,78.35,71.3,76.55,233090
2026-05-20 13:20:00+05:30,76.65,78.8,73.55,75.9,228605
2026-05-20 13:25:00+05:30,76.05,82.8,72.8,81.4,352040
2026-05-20 13:30:00+05:30,82.0,82.0,77.7,80.5,113035
