timestamp,open,high,low,close,volume
2026-05-20 09:15:00+05:30,92.0,103.1,72.35,99.05,1344915
2026-05-20 09:20:00+05:30,99.8,102.05,93.55,97.1,777335
2026-05-20 09:25:00+05:30,97.15,106.0,95.0,103.8,833755
2026-05-20 09:30:00+05:30,103.75,116.1,103.4,112.7,416130
2026-05-20 09:35:00+05:30,122.5,124.85,120.65,122.8,131105
2026-05-20 09:40:00+05:30,127.4,128.0,120.35,120.95,152815
2026-05-20 09:45:00+05:30,124.0,126.1,119.95,125.2,152750
2026-05-20 09:50:00+05:30,120.7,122.85,118.7,121.25,67535
2026-05-20 09:55:00+05:30,121.75,122.25,117.0,118.7,93600
2026-05-20 10:00:00+05:30,126.7,127.75,119.45,120.7,181610
2026-05-20 10:05:00+05:30,113.4,113.6,108.8,109.05,110240
2026-05-20 10:10:00+05:30,112.3,113.75,108.75,112.9,57330
2026-05-20 10:15:00+05:30,110.55,112.45,108.55,110.45,68055
2026-05-20 10:20:00+05:30,110.75,114.45,110.5,111.0,37895
2026-05-20 10:25:00+05:30,101.7,105.6,101.0,103.9,78455
2026-05-20 10:30:00+05:30,120.65,125.8,120.2,122.75,275275
2026-05-20 10:35:00+05:30,138.95,141.9,136.6,140.85,205075
2026-05-20 10:40:00+05:30,134.55,136.65,132.6,132.6,123565
2026-05-20 10:45:00+05:30,123.3,124.1,116.05,118.45,125060
2026-05-20 10:50:00+05:30,113.0,114.8,112.2,113.85,98280
2026-05-20 10:55:00+05:30,126.85,127.9,124.0,124.85,112450
