timestamp,open,high,low,close,volume
2026-05-20 09:15:00+05:30,350.0,409.9,350.0,370.0,1517100
2026-05-20 09:20:00+05:30,368.0,383.2,365.9,373.0,395590
2026-05-20 09:25:00+05:30,373.95,377.15,360.1,365.9,339755
2026-05-20 09:30:00+05:30,365.45,365.45,333.6,339.25,388830
2026-05-20 09:35:00+05:30,339.25,345.0,321.4,324.0,223405
2026-05-20 09:40:00+05:30,323.9,346.4,323.25,330.8,313690
2026-05-20 09:45:00+05:30,331.55,342.35,320.95,333.7,241020
2026-05-20 09:50:00+05:30,334.2,336.45,321.75,330.75,138255
2026-05-20 09:55:00+05:30,329.25,338.9,314.8,321.2,247325
2026-05-20 10:00:00+05:30,321.0,347.0,319.3,341.6,343135
2026-05-20 10:05:00+05:30,342.6,354.5,339.2,344.2,298025
2026-05-20 10:10:00+05:30,344.3,349.5,331.5,344.1,156650
2026-05-20 10:15:00+05:30,344.05,345.7,329.7,340.0,116545
2026-05-20 10:20:00+05:30,341.3,360.05,335.0,359.45,194155
2026-05-20 10:25:00+05:30,358.75,359.45,322.1,323.35,190775
2026-05-20 10:30:00+05:30,321.8,322.95,292.1,295.2,457405
2026-05-20 10:35:00+05:30,295.85,297.85,287.1,297.1,257790
2026-05-20 10:40:00+05:30,297.95,313.9,296.15,310.9,374400
2026-05-20 10:45:00+05:30,311.4,334.55,310.85,329.0,392275
2026-05-20 10:50:00+05:30,328.75,330.7,304.75,305.5,243620
2026-05-20 10:55:00+05:30,305.6,312.95,302.3,302.55,109525
2026-05-20 11:00:00+05:30,302.0,302.6,284.15,291.9,289835
2026-05-20 11:05:00+05:30,291.9,294.15,285.0,286.85,151255
2026-05-20 11:10:00+05:30,286.15,297.5,283.15,297.5,222105
2026-05-20 11:15:00+05:30,296.45,302.4,291.35,299.25,298090
2026-05-20 11:20:00+05:30,299.3,299.65,273.9,287.45,381355
2026-05-20 11:25:00+05:30,287.75,287.75,273.75,276.45,302315
2026-05-20 11:30:00+05:30,275.75,283.8,269.0,278.4,365690
2026-05-20 11:35:00+05:30,279.0,283.0,265.7,272.75,411645
2026-05-20 11:40:00+05:30,272.15,281.0,268.85,272.55,315185
2026-05-20 11:45:00+05:30,273.05,273.05,251.1,255.5,519935
2026-05-20 11:50:00+05:30,255.15,267.65,250.8,263.0,659555
2026-05-20 11:55:00+05:30,263.3,270.65,258.9,268.25,398190
2026-05-20 12:00:00+05:30,268.4,279.5,265.4,278.65,494845
2026-05-20 12:05:00+05:30,279.4,287.7,277.3,286.05,428090
2026-05-20 12:10:00+05:30,287.1,290.05,281.75,285.15,250640
2026-05-20 12:15:00+05:30,285.35,286.9,271.6,281.1,359580
2026-05-20 12:20:00+05:30,281.15,281.8,263.75,269.45,292890
2026-05-20 12:25:00+05:30,269.15,283.7,268.4,275.4,352300
2026-05-20 12:30:00+05:30,275.2,280.65,271.0,276.8,188565
2026-05-20 12:35:00+05:30,276.8,280.7,267.55,268.05,169715
2026-05-20 12:40:00+05:30,269.0,277.55,265.1,267.4,189930
2026-05-20 12:45:00+05:30,266.8,272.1,260.1,268.1,256945
2026-05-20 12:50:00+05:30,267.4,270.9,260.8,264.95,247455
2026-05-20 12:55:00+05:30,265.2,268.8,259.55,261.9,203645
2026-05-20 13:00:00+05:30,261.8,273.35,258.0,270.0,385255
2026-05-20 13:05:00+05:30,269.5,281.9,267.2,269.15,409825
2026-05-20 13:10:00+05:30,269.0,274.95,262.35,270.1,327470
2026-05-20 13:15:00+05:30,271.0,286.9,267.6,282.95,505440
2026-05-20 13:20:00+05:30,283.15,290.5,275.25,282.05,450190
2026-05-20 13:25:00+05:30,282.1,300.75,272.75,296.2,628745
2026-05-20 13:30:00+05:30,297.85,297.85,273.3,274.85,474240
2026-05-20 13:35:00+05:30,274.7,279.3,254.9,268.0,636610
2026-05-20 13:40:00+05:30,267.95,276.9,266.6,271.8,387335
2026-05-20 13:45:00+05:30,271.2,279.35,267.85,269.95,235755
2026-05-20 13:50:00+05:30,269.7,279.0,264.9,266.45,279825
2026-05-20 13:55:00+05:30,264.95,269.45,246.15,246.15,309335
2026-05-20 14:00:00+05:30,245.4,253.85,238.0,247.7,873795
2026-05-20 14:05:00+05:30,247.5,250.5,228.6,230.0,744575
2026-05-20 14:10:00+05:30,229.85,236.2,226.0,235.75,954135
2026-05-20 14:15:00+05:30,235.85,239.5,229.05,234.1,703040
2026-05-20 14:20:00+05:30,233.85,236.75,215.35,220.55,1184820
2026-05-20 14:25:00+05:30,220.6,229.8,219.5,225.0,964925
2026-05-20 14:30:00+05:30,225.6,232.35,219.15,228.85,916435
2026-05-20 14:35:00+05:30,228.9,236.35,223.35,225.7,862810
2026-05-20 14:40:00+05:30,225.7,226.45,217.45,219.1,294450
2026-05-20 14:45:00+05:30,222.3,223.0,213.25,214.55,1012375
2026-05-20 14:50:00+05:30,215.25,219.95,211.85,219.2,314665
2026-05-20 14:55:00+05:30,213.5,216.0,212.6,213.9,171535
