timestamp,open,high,low,close,volume
2026-05-18 09:15:00+05:30,9.0,9.95,5.0,5.1,5734040
2026-05-18 09:20:00+05:30,5.15,5.2,4.8,5.0,2555020
2026-05-18 09:25:00+05:30,4.95,5.0,4.5,4.6,1810900
2026-05-18 09:30:00+05:30,4.65,4.85,4.6,4.65,1158300
2026-05-18 09:35:00+05:30,4.7,4.7,4.35,4.4,981370
2026-05-18 09:40:00+05:30,4.4,4.6,4.3,4.45,1667705
2026-05-18 09:45:00+05:30,4.45,4.45,4.25,4.25,1444235
2026-05-18 09:50:00+05:30,4.3,4.5,4.15,4.25,2601365
2026-05-18 09:55:00+05:30,4.25,4.35,4.15,4.3,1361620
2026-05-18 10:00:00+05:30,4.25,4.5,4.2,4.5,1155180
2026-05-18 10:05:00+05:30,4.45,4.55,4.35,4.4,589355
2026-05-18 10:10:00+05:30,4.4,4.5,4.25,4.35,589420
2026-05-18 10:15:00+05:30,4.35,4.6,4.25,4.45,668395
2026-05-18 10:20:00+05:30,4.45,4.55,4.25,4.35,328900
2026-05-18 10:25:00+05:30,4.3,4.35,4.1,4.15,881400
2026-05-18 10:30:00+05:30,4.15,4.6,4.0,4.6,808470
2026-05-18 10:35:00+05:30,4.6,5.0,4.4,4.6,2850445
2026-05-18 10:40:00+05:30,4.6,4.6,4.0,4.0,1884675
2026-05-18 10:45:00+05:30,4.05,4.05,3.75,3.9,828360
2026-05-18 10:50:00+05:30,3.95,4.5,3.9,4.5,1013675
2026-05-18 10:55:00+05:30,4.5,4.75,4.4,4.55,1557530
2026-05-18 11:00:00+05:30,4.55,4.75,4.35,4.5,1185860
2026-05-18 11:05:00+05:30,4.5,5.1,4.5,4.85,1066195
2026-05-18 11:10:00+05:30,4.8,4.8,4.5,4.65,619710
2026-05-18 11:15:00+05:30,4.6,5.25,4.55,5.1,2003040
2026-05-18 11:20:00+05:30,5.1,7.05,4.65,6.5,3300570
2026-05-18 11:25:00+05:30,6.4,6.65,5.15,5.3,2165410
2026-05-18 11:30:00+05:30,5.25,6.8,5.2,6.3,1906515
2026-05-18 11:35:00+05:30,6.3,8.75,6.05,8.2,3225820
2026-05-18 11:40:00+05:30,8.25,8.3,6.1,6.75,2224040
2026-05-18 11:45:00+05:30,6.75,6.9,5.4,5.6,1343810
2026-05-18 11:50:00+05:30,5.55,5.55,5.15,5.25,981110
2026-05-18 11:55:00+05:30,5.25,5.6,4.65,4.65,1050855
2026-05-18 12:00:00+05:30,4.65,4.95,4.5,4.75,1275430
2026-05-18 12:05:00+05:30,4.8,5.75,4.7,5.4,1338935
2026-05-18 12:10:00+05:30,5.45,6.5,5.35,6.4,1870830
2026-05-18 12:15:00+05:30,6.35,7.05,5.65,5.95,1384175
2026-05-18 12:20:00+05:30,5.9,6.5,5.6,6.4,849745
2026-05-18 12:25:00+05:30,6.35,7.65,6.35,6.95,1773980
2026-05-18 12:30:00+05:30,7.1,8.75,7.0,7.85,3022500
2026-05-18 12:35:00+05:30,7.85,9.25,7.7,8.65,3326440
2026-05-18 12:40:00+05:30,8.55,9.05,7.3,7.65,2242695
2026-05-18 12:45:00+05:30,7.6,7.8,7.0,7.15,1189565
2026-05-18 12:50:00+05:30,7.2,8.3,7.15,8.2,1067105
2026-05-18 12:55:00+05:30,8.0,11.85,8.0,10.7,5359315
2026-05-18 13:00:00+05:30,10.5,11.15,9.2,10.0,4723160
2026-05-18 13:05:00+05:30,9.9,10.1,7.6,7.7,2743000
2026-05-18 13:10:00+05:30,7.6,8.35,7.2,8.35,1503580
2026-05-18 13:15:00+05:30,8.25,9.45,8.15,8.85,1698905
2026-05-18 13:20:00+05:30,8.85,9.2,7.25,9.2,1567995
2026-05-18 13:25:00+05:30,9.25,9.6,7.75,8.3,1926990
2026-05-18 13:30:00+05:30,8.3,9.15,8.0,8.95,1380405
2026-05-18 13:35:00+05:30,9.0,9.1,7.6,7.6,1452815
2026-05-18 13:40:00+05:30,7.65,8.9,7.45,8.5,1191385
2026-05-18 13:45:00+05:30,8.45,8.85,7.5,8.65,1037920
2026-05-18 13:50:00+05:30,8.65,9.95,8.45,9.15,2070640
2026-05-18 13:55:00+05:30,9.1,9.85,8.1,8.65,2479620
2026-05-18 14:00:00+05:30,8.65,9.45,7.8,8.55,1494025
2026-05-18 14:05:00+05:30,8.6,8.8,6.75,7.05,2161770
2026-05-18 14:10:00+05:30,7.05,7.8,6.75,7.5,1527045
2026-05-18 14:15:00+05:30,7.35,7.55,6.3,7.25,2787265
2026-05-18 14:20:00+05:30,7.25,7.85,6.45,6.5,1711190
2026-05-18 14:25:00+05:30,6.55,8.15,6.3,7.3,1747395
2026-05-18 14:30:00+05:30,7.25,7.9,6.25,6.5,1809535
2026-05-18 14:35:00+05:30,6.45,6.5,5.8,6.45,1031940
2026-05-18 14:40:00+05:30,5.35,5.55,5.15,5.35,675415
2026-05-18 14:45:00+05:30,6.4,6.4,6.05,6.15,386490
2026-05-18 14:50:00+05:30,5.2,5.65,5.15,5.4,423150
2026-05-18 14:55:00+05:30,5.3,5.3,4.85,5.2,495950
2026-05-18 15:00:00+05:30,4.8,8.65,4.5,8.55,5559515
2026-05-18 15:05:00+05:30,6.8,8.05,6.8,7.65,983515
2026-05-18 15:10:00+05:30,5.45,6.0,5.4,5.8,439465
