timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,58.0,60.1,47.15,47.4,2587650
2026-05-21 09:20:00+05:30,47.6,48.6,44.7,46.65,1191580
2026-05-21 09:25:00+05:30,46.7,47.2,43.1,44.0,541385
2026-05-21 09:30:00+05:30,44.0,46.7,43.35,44.4,215540
2026-05-21 09:35:00+05:30,42.55,43.15,41.8,42.2,101855
2026-05-21 09:40:00+05:30,44.75,45.45,44.6,44.8,164060
2026-05-21 09:45:00+05:30,45.65,46.45,45.2,45.5,133575
2026-05-21 09:50:00+05:30,44.55,45.15,43.25,44.35,43875
2026-05-21 09:55:00+05:30,47.0,47.95,46.8,47.05,151840
2026-05-21 10:00:00+05:30,40.55,42.7,40.4,42.5,96200
2026-05-21 10:05:00+05:30,43.15,44.05,43.0,43.8,66170
2026-05-21 10:10:00+05:30,41.3,41.5,40.45,40.8,41275
