timestamp,open,high,low,close,volume
2026-05-20 09:15:00+05:30,138.9,166.6,138.85,144.45,1416610
2026-05-20 09:20:00+05:30,144.4,151.2,142.15,145.8,824460
2026-05-20 09:25:00+05:30,145.75,148.25,139.05,143.7,621075
2026-05-20 09:30:00+05:30,143.55,144.2,133.4,136.7,299650
2026-05-20 09:35:00+05:30,131.15,132.05,129.85,131.25,73710
2026-05-20 09:40:00+05:30,124.05,129.8,123.8,129.45,95160
2026-05-20 09:45:00+05:30,127.15,130.45,124.8,125.45,75920
2026-05-20 09:50:00+05:30,129.4,130.35,127.0,129.3,45370
2026-05-20 09:55:00+05:30,126.85,131.25,126.3,129.7,68250
2026-05-20 10:00:00+05:30,123.0,127.95,122.0,126.9,97825
