timestamp,open,high,low,close,volume
2026-05-13 09:15:00+05:30,92.0,92.0,63.0,81.55,3855995
2026-05-13 09:20:00+05:30,82.0,89.2,73.2,73.3,3236675
2026-05-13 09:25:00+05:30,73.0,93.35,72.8,92.5,2423200
2026-05-13 09:30:00+05:30,92.45,102.1,86.9,101.15,3448575
2026-05-13 09:35:00+05:30,100.4,124.35,100.0,118.75,5127655
2026-05-13 09:40:00+05:30,118.55,122.95,108.05,110.8,2932020
2026-05-13 09:45:00+05:30,111.0,119.1,105.95,116.0,2086955
2026-05-13 09:50:00+05:30,115.9,116.4,97.95,99.8,2163005
2026-05-13 09:55:00+05:30,100.4,110.5,94.1,100.75,2259010
2026-05-13 10:00:00+05:30,102.0,106.5,95.55,97.5,1787695
2026-05-13 10:05:00+05:30,97.95,98.2,89.25,92.2,1909505
2026-05-13 10:10:00+05:30,92.2,100.3,91.5,94.35,1659385
2026-05-13 10:15:00+05:30,94.1,95.5,84.95,86.0,1866475
2026-05-13 10:20:00+05:30,86.1,86.4,78.35,79.3,1844570
2026-05-13 10:25:00+05:30,79.65,81.6,75.65,80.85,1479530
2026-05-13 10:30:00+05:30,81.4,83.3,73.35,74.7,1546480
2026-05-13 10:35:00+05:30,75.0,87.3,74.55,86.2,1539070
2026-05-13 10:40:00+05:30,85.75,86.2,76.7,78.3,1080625
2026-05-13 10:45:00+05:30,78.45,82.55,74.55,82.45,1027390
2026-05-13 10:50:00+05:30,82.55,84.55,78.9,82.25,963170
2026-05-13 10:55:00+05:30,82.15,98.85,81.6,98.8,2491125
2026-05-13 11:00:00+05:30,99.0,100.6,86.9,90.1,2785185
2026-05-13 11:05:00+05:30,90.65,95.35,87.7,90.0,1303120
2026-05-13 11:10:00+05:30,90.3,95.4,87.7,88.55,1215955
2026-05-13 11:15:00+05:30,88.4,93.25,85.65,87.35,1272635
2026-05-13 11:20:00+05:30,87.05,91.75,84.25,86.0,945555
2026-05-13 11:25:00+05:30,85.85,91.6,85.5,88.15,995345
2026-05-13 11:30:00+05:30,88.25,89.75,84.7,86.25,564395
2026-05-13 11:35:00+05:30,86.2,86.8,73.05,73.15,2018770
2026-05-13 11:40:00+05:30,72.65,74.9,68.75,69.35,1401140
2026-05-13 11:45:00+05:30,69.05,73.05,68.2,72.75,1128920
2026-05-13 11:50:00+05:30,72.7,75.95,70.45,75.25,1017770
2026-05-13 11:55:00+05:30,75.35,76.25,72.1,76.2,798070
2026-05-13 12:00:00+05:30,76.0,76.0,71.3,72.2,728455
2026-05-13 12:05:00+05:30,72.25,73.65,70.6,71.05,539370
2026-05-13 12:10:00+05:30,71.1,72.7,67.65,68.1,772135
2026-05-13 12:15:00+05:30,68.05,73.9,66.05,69.7,1239615
2026-05-13 12:20:00+05:30,70.15,73.25,70.15,71.0,428480
2026-05-13 12:25:00+05:30,71.05,72.45,69.8,70.3,466895
2026-05-13 12:30:00+05:30,70.4,75.3,69.35,74.15,784030
2026-05-13 12:35:00+05:30,73.9,80.4,72.45,77.05,1624025
2026-05-13 12:40:00+05:30,77.0,87.45,77.0,78.95,1975220
2026-05-13 12:45:00+05:30,79.2,79.65,72.65,72.9,1083355
2026-05-13 12:50:00+05:30,73.0,73.0,62.55,62.55,1564225
2026-05-13 12:55:00+05:30,62.7,63.3,54.0,54.35,2096315
2026-05-13 13:00:00+05:30,54.45,59.0,54.35,57.7,1738490
2026-05-13 13:05:00+05:30,57.5,65.05,57.0,63.9,1444820
2026-05-13 13:10:00+05:30,64.05,64.1,59.55,62.4,968760
2026-05-13 13:15:00+05:30,62.55,72.0,61.85,69.45,1785810
2026-05-13 13:20:00+05:30,69.45,71.25,65.75,66.9,953225
2026-05-13 13:25:00+05:30,66.95,71.1,65.8,69.1,747045
2026-05-13 13:30:00+05:30,69.55,70.4,58.85,61.7,1329900
2026-05-13 13:35:00+05:30,61.9,64.9,59.6,59.85,896350
2026-05-13 13:40:00+05:30,60.15,63.5,59.05,62.65,531245
2026-05-13 13:45:00+05:30,62.75,65.45,58.8,64.0,849550
2026-05-13 13:50:00+05:30,63.85,66.5,61.7,66.5,754065
2026-05-13 13:55:00+05:30,66.1,73.25,65.45,67.0,1533740
2026-05-13 14:00:00+05:30,67.05,71.7,64.2,69.65,1185145
2026-05-13 14:05:00+05:30,69.35,69.65,63.3,63.85,1003990
2026-05-13 14:10:00+05:30,63.85,64.95,61.4,62.35,766805
2026-05-13 14:15:00+05:30,62.1,72.5,61.4,72.5,1206985
2026-05-13 14:20:00+05:30,72.6,76.2,64.5,65.85,2317055
2026-05-13 14:25:00+05:30,66.45,70.8,64.25,67.1,1043640
2026-05-13 14:30:00+05:30,66.6,68.15,65.0,65.7,801450
2026-05-13 14:35:00+05:30,66.0,69.45,65.05,67.45,662350
2026-05-13 14:40:00+05:30,67.25,74.95,67.0,74.0,1545635
2026-05-13 14:45:00+05:30,73.95,78.2,68.15,69.0,2208635
2026-05-13 14:50:00+05:30,69.3,70.95,66.85,67.3,861835
2026-05-13 14:55:00+05:30,67.55,69.65,66.2,68.8,946075
2026-05-13 15:00:00+05:30,69.6,78.15,69.0,76.75,3355300
2026-05-13 15:05:00+05:30,76.95,80.1,70.6,71.75,2249715
2026-05-13 15:10:00+05:30,72.05,76.25,71.6,72.4,1247805
2026-05-13 15:15:00+05:30,72.85,75.45,71.9,74.4,1174030
2026-05-13 15:20:00+05:30,74.6,77.25,74.35,75.65,1245660
2026-05-13 15:25:00+05:30,75.75,75.85,65.4,66.7,1771055
