timestamp,open,high,low,close,volume
2026-05-20 09:15:00+05:30,34.25,34.25,19.65,31.15,2969135
2026-05-20 09:20:00+05:30,31.4,32.4,29.3,30.25,1288950
2026-05-20 09:25:00+05:30,30.45,33.7,29.7,32.7,1059695
2026-05-20 09:30:00+05:30,32.4,41.95,32.4,40.0,1579955
2026-05-20 09:35:00+05:30,40.25,42.3,38.35,41.6,944840
2026-05-20 09:40:00+05:30,41.55,41.55,36.0,40.5,735150
2026-05-20 09:45:00+05:30,40.3,41.55,36.95,38.25,643370
2026-05-20 09:50:00+05:30,38.15,41.3,37.5,38.45,656500
2026-05-20 09:55:00+05:30,38.65,41.6,36.65,40.5,843440
2026-05-20 10:00:00+05:30,40.5,40.65,33.8,35.75,653120
2026-05-20 10:05:00+05:30,35.6,36.45,33.4,35.65,641875
2026-05-20 10:10:00+05:30,35.65,37.05,34.25,34.6,561535
2026-05-20 10:15:00+05:30,34.55,37.15,33.9,34.75,391820
2026-05-20 10:20:00+05:30,34.7,35.75,30.95,31.1,484185
2026-05-20 10:25:00+05:30,31.3,38.75,31.05,38.55,698490
2026-05-20 10:30:00+05:30,38.45,45.6,38.0,44.75,1334060
2026-05-20 10:35:00+05:30,44.85,47.55,43.35,43.5,845065
2026-05-20 10:40:00+05:30,43.4,44.0,37.95,38.5,536380
2026-05-20 10:45:00+05:30,38.65,38.65,33.9,35.05,494975
2026-05-20 10:50:00+05:30,35.3,40.1,35.0,40.0,684190
2026-05-20 10:55:00+05:30,40.15,40.8,38.45,40.2,469820
2026-05-20 11:00:00+05:30,40.55,45.2,40.55,42.75,740415
2026-05-20 11:05:00+05:30,43.0,45.0,41.5,44.0,477750
2026-05-20 11:10:00+05:30,43.9,45.2,41.5,41.5,427830
2026-05-20 11:15:00+05:30,41.55,43.45,39.85,40.05,462085
2026-05-20 11:20:00+05:30,40.0,47.35,39.55,42.75,689585
2026-05-20 11:25:00+05:30,42.85,47.0,42.85,45.8,450385
2026-05-20 11:30:00+05:30,44.85,49.6,43.25,44.95,966290
2026-05-20 11:35:00+05:30,45.05,47.65,43.15,45.4,612365
2026-05-20 11:40:00+05:30,45.55,46.6,43.25,45.4,373360
2026-05-20 11:45:00+05:30,45.45,55.8,45.1,53.8,1038245
2026-05-20 11:50:00+05:30,53.3,54.25,47.45,49.7,1058915
2026-05-20 11:55:00+05:30,49.75,51.2,46.45,47.2,449150
2026-05-20 12:00:00+05:30,47.25,48.3,43.5,43.65,466830
2026-05-20 12:05:00+05:30,43.55,44.2,41.0,41.6,564135
2026-05-20 12:10:00+05:30,41.55,42.7,40.75,42.0,201825
2026-05-20 12:15:00+05:30,41.8,45.15,41.3,42.95,480285
2026-05-20 12:20:00+05:30,42.95,47.75,42.5,45.9,551850
2026-05-20 12:25:00+05:30,45.95,46.65,41.75,43.6,397085
2026-05-20 12:30:00+05:30,44.35,44.75,42.45,42.7,276445
2026-05-20 12:35:00+05:30,42.6,45.7,42.1,45.65,254800
2026-05-20 12:40:00+05:30,45.5,46.8,43.45,45.5,345735
2026-05-20 12:45:00+05:30,45.75,48.45,43.55,45.0,423930
2026-05-20 12:50:00+05:30,44.55,47.45,44.55,46.2,259740
2026-05-20 12:55:00+05:30,46.2,47.5,45.1,46.55,485810
2026-05-20 13:00:00+05:30,46.5,47.35,43.35,44.5,366210
2026-05-20 13:05:00+05:30,44.4,44.85,40.95,44.15,431275
2026-05-20 13:10:00+05:30,44.15,45.85,42.5,43.8,408785
2026-05-20 13:15:00+05:30,43.6,44.2,39.8,40.45,420745
2026-05-20 13:20:00+05:30,40.55,42.9,38.95,40.95,504335
2026-05-20 13:25:00+05:30,40.85,43.65,37.2,37.9,618345
2026-05-20 13:30:00+05:30,37.75,42.95,37.5,42.45,392080
2026-05-20 13:35:00+05:30,42.55,47.95,41.3,44.2,994695
2026-05-20 13:40:00+05:30,44.4,44.4,40.15,41.35,458900
2026-05-20 13:45:00+05:30,41.35,42.5,39.6,41.55,253890
2026-05-20 13:50:00+05:30,41.6,42.55,39.3,42.2,307580
2026-05-20 13:55:00+05:30,42.55,48.9,41.6,48.9,575575
2026-05-20 14:00:00+05:30,49.35,50.4,45.35,47.25,850655
2026-05-20 14:05:00+05:30,47.4,52.4,46.0,51.7,910455
2026-05-20 14:10:00+05:30,51.2,52.55,48.65,49.6,695045
2026-05-20 14:15:00+05:30,49.85,51.65,47.7,49.8,468325
2026-05-20 14:20:00+05:30,50.15,60.25,48.8,58.05,1263405
2026-05-20 14:25:00+05:30,58.0,58.2,51.25,52.6,761410
2026-05-20 14:30:00+05:30,52.7,55.9,49.65,51.45,590525
2026-05-20 14:35:00+05:30,51.25,53.0,48.45,51.9,484705
2026-05-20 14:40:00+05:30,51.95,56.55,51.85,55.8,267800
