timestamp,open,high,low,close,volume
2026-05-20 09:15:00+05:30,54.7,54.75,35.05,52.5,1262235
2026-05-20 09:20:00+05:30,53.05,54.2,48.9,50.85,580255
2026-05-20 09:25:00+05:30,51.0,56.05,50.0,54.65,643955
2026-05-20 09:30:00+05:30,54.55,69.1,54.5,66.25,917930
2026-05-20 09:35:00+05:30,66.8,70.3,63.85,68.95,492440
2026-05-20 09:40:00+05:30,68.95,69.15,60.3,68.0,461045
2026-05-20 09:45:00+05:30,67.5,68.25,64.7,67.3,87620
2026-05-20 09:50:00+05:30,64.55,65.8,63.3,64.3,31070
2026-05-20 09:55:00+05:30,65.35,70.65,62.15,68.3,428415
2026-05-20 10:00:00+05:30,68.25,68.75,63.45,64.35,127335
2026-05-20 10:05:00+05:30,60.3,61.2,56.15,59.9,292825
2026-05-20 10:10:00+05:30,59.85,62.65,57.8,58.4,223925
2026-05-20 10:15:00+05:30,58.25,62.55,57.35,58.6,183495
2026-05-20 10:20:00+05:30,58.25,60.35,52.45,52.85,277745
2026-05-20 10:25:00+05:30,53.1,65.2,52.65,64.6,421200
2026-05-20 10:30:00+05:30,64.65,67.6,64.2,65.7,207415
2026-05-20 10:35:00+05:30,75.35,78.0,74.2,77.0,117455
2026-05-20 10:40:00+05:30,72.75,73.8,70.9,70.9,89960
2026-05-20 10:45:00+05:30,65.65,65.65,61.25,63.25,86580
2026-05-20 10:50:00+05:30,59.5,67.95,59.5,67.5,466440
2026-05-20 10:55:00+05:30,68.0,68.5,66.25,66.7,66495
2026-05-20 11:00:00+05:30,68.5,72.45,68.5,71.05,197405
2026-05-20 11:05:00+05:30,72.85,73.45,71.95,73.2,38805
2026-05-20 11:10:00+05:30,74.7,76.8,73.5,74.5,63050
2026-05-20 11:15:00+05:30,70.65,73.1,69.45,73.1,73385
2026-05-20 11:20:00+05:30,68.05,70.4,67.95,68.45,34775
2026-05-20 11:25:00+05:30,73.55,76.8,73.25,75.9,60775
2026-05-20 11:30:00+05:30,77.0,83.9,76.7,78.3,196235
2026-05-20 11:35:00+05:30,76.85,77.15,74.1,76.4,82095
2026-05-20 11:40:00+05:30,77.9,78.85,75.75,76.5,69550
2026-05-20 11:45:00+05:30,77.85,80.55,77.85,80.45,67275
2026-05-20 11:50:00+05:30,90.45,91.8,88.85,91.15,271765
2026-05-20 11:55:00+05:30,85.0,86.15,83.35,84.15,60905
2026-05-20 12:00:00+05:30,80.7,82.65,78.1,78.4,97370
2026-05-20 12:05:00+05:30,74.5,75.95,74.0,74.05,49010
2026-05-20 12:10:00+05:30,71.6,72.95,71.6,72.9,38285
2026-05-20 12:15:00+05:30,71.75,74.8,71.75,74.65,56095
2026-05-20 12:20:00+05:30,73.5,74.85,73.05,74.2,26715
2026-05-20 12:25:00+05:30,78.3,79.6,77.0,78.35,52650
2026-05-20 12:30:00+05:30,74.7,76.95,73.1,76.3,61100
2026-05-20 12:35:00+05:30,73.55,74.45,72.5,74.45,17615
2026-05-20 12:40:00+05:30,78.1,78.4,75.8,76.3,38870
2026-05-20 12:45:00+05:30,78.0,80.0,77.55,79.55,59735
2026-05-20 12:50:00+05:30,77.0,79.8,77.0,79.8,35750
2026-05-20 12:55:00+05:30,78.95,80.5,78.9,80.25,31850
2026-05-20 13:00:00+05:30,80.15,81.3,78.85,79.55,31785
2026-05-20 13:05:00+05:30,76.4,77.55,73.85,73.85,53950
2026-05-20 13:10:00+05:30,76.05,76.25,73.8,76.0,30875
2026-05-20 13:15:00+05:30,75.45,76.25,73.8,74.95,48945
2026-05-20 13:20:00+05:30,70.05,73.65,70.05,71.15,53235
2026-05-20 13:25:00+05:30,70.5,73.55,69.85,73.55,40885
2026-05-20 13:30:00+05:30,65.1,68.75,64.9,66.7,91585
2026-05-20 13:35:00+05:30,73.35,74.75,71.35,72.25,62660
2026-05-20 13:40:00+05:30,75.65,76.15,74.0,74.55,64155
2026-05-20 13:45:00+05:30,72.0,73.2,70.9,71.1,28535
2026-05-20 13:50:00+05:30,71.8,73.35,69.2,69.55,35815
2026-05-20 13:55:00+05:30,73.75,74.4,71.8,73.2,66105
2026-05-20 14:00:00+05:30,83.65,86.3,80.55,82.75,261105
2026-05-20 14:05:00+05:30,81.6,83.0,80.0,80.0,59280
2026-05-20 14:10:00+05:30,88.1,88.55,84.65,86.95,114790
2026-05-20 14:15:00+05:30,85.4,88.15,85.0,86.9,52975
2026-05-20 14:20:00+05:30,85.65,87.55,84.15,87.4,54990
2026-05-20 14:25:00+05:30,96.95,97.6,92.1,92.45,554580
2026-05-20 14:30:00+05:30,89.9,95.0,89.9,94.3,170820
2026-05-20 14:35:00+05:30,88.15,89.2,84.75,85.0,87945
2026-05-20 14:40:00+05:30,89.65,96.0,89.15,94.9,216970
2026-05-20 14:45:00+05:30,91.2,92.7,89.0,89.55,176020
2026-05-20 14:50:00+05:30,93.75,95.5,90.6,90.65,134615
2026-05-20 14:55:00+05:30,92.6,92.8,90.75,92.1,33865
2026-05-20 15:00:00+05:30,89.1,89.1,81.25,85.6,414050
2026-05-20 15:05:00+05:30,80.45,82.1,79.8,80.45,42770
