timestamp,open,high,low,close,volume
2026-05-18 09:15:00+05:30,90.0,109.0,56.4,57.2,9766965
2026-05-18 09:20:00+05:30,57.65,59.25,52.1,56.75,4724720
2026-05-18 09:25:00+05:30,56.6,57.3,51.1,52.3,2540005
2026-05-18 09:30:00+05:30,51.1,55.0,47.75,53.35,3346005
2026-05-18 09:35:00+05:30,53.2,55.3,43.55,45.75,3482960
2026-05-18 09:40:00+05:30,45.65,49.0,42.4,45.45,3159715
2026-05-18 09:45:00+05:30,45.4,46.35,40.2,40.65,3164200
2026-05-18 09:50:00+05:30,40.5,41.6,38.8,40.15,1567800
2026-05-18 09:55:00+05:30,37.55,39.65,35.35,39.35,3276715
2026-05-18 10:00:00+05:30,39.25,40.8,38.95,39.7,701415
2026-05-18 10:05:00+05:30,43.05,43.9,37.7,40.0,2535260
2026-05-18 10:10:00+05:30,40.1,44.5,39.5,42.45,2319785
2026-05-18 10:15:00+05:30,42.5,48.0,40.05,45.4,3697850
2026-05-18 10:20:00+05:30,45.4,47.2,42.6,44.85,2801370
2026-05-18 10:25:00+05:30,44.7,45.25,43.35,44.1,306540
2026-05-18 10:30:00+05:30,43.5,44.6,37.95,38.85,1033110
