timestamp,open,high,low,close,volume
2026-05-14 09:15:00+05:30,67.05,68.55,50.1,55.85,1331135
2026-05-14 09:20:00+05:30,55.5,55.6,49.75,51.45,714415
2026-05-14 09:25:00+05:30,51.3,53.5,47.7,48.3,596960
2026-05-14 09:30:00+05:30,47.85,53.5,47.8,53.35,520325
2026-05-14 09:35:00+05:30,53.55,60.2,52.05,59.85,818935
2026-05-14 09:40:00+05:30,59.75,66.85,59.4,65.35,878605
2026-05-14 09:45:00+05:30,65.15,68.15,57.1,65.7,884065
2026-05-14 09:50:00+05:30,65.9,71.0,62.8,68.7,727740
2026-05-14 09:55:00+05:30,68.75,75.65,66.6,71.2,1028040
2026-05-14 10:00:00+05:30,71.1,73.0,64.0,66.35,559715
2026-05-14 10:05:00+05:30,66.35,71.25,64.25,65.4,472290
2026-05-14 10:10:00+05:30,66.0,68.2,62.55,62.8,409045
2026-05-14 10:15:00+05:30,63.2,66.3,58.3,58.45,519935
2026-05-14 10:20:00+05:30,58.4,68.75,58.25,62.0,562575
2026-05-14 10:25:00+05:30,62.1,63.05,56.0,58.9,377130
2026-05-14 10:30:00+05:30,58.5,59.6,54.6,54.85,274235
2026-05-14 10:35:00+05:30,54.95,55.5,52.1,54.5,366925
2026-05-14 10:40:00+05:30,54.85,63.15,54.1,62.8,626275
2026-05-14 10:45:00+05:30,63.5,77.7,63.0,76.9,1182090
2026-05-14 10:50:00+05:30,77.25,81.8,65.9,68.15,900770
2026-05-14 10:55:00+05:30,68.05,77.6,67.05,77.2,554450
2026-05-14 11:00:00+05:30,77.2,77.2,72.4,76.6,471835
2026-05-14 11:05:00+05:30,76.7,78.5,72.0,76.0,439400
2026-05-14 11:10:00+05:30,75.9,77.05,67.9,69.35,395005
2026-05-14 11:15:00+05:30,68.55,68.9,58.3,58.65,667940
2026-05-14 11:20:00+05:30,58.4,59.5,47.4,48.95,832715
2026-05-14 11:25:00+05:30,49.1,52.8,44.3,46.25,856115
2026-05-14 11:30:00+05:30,46.3,46.3,41.6,42.55,763815
2026-05-14 11:35:00+05:30,42.5,42.5,39.45,40.55,744770
2026-05-14 11:40:00+05:30,40.6,41.45,38.35,39.0,1460615
2026-05-14 11:45:00+05:30,39.1,40.6,38.7,39.15,577980
2026-05-14 11:50:00+05:30,39.0,40.05,37.8,39.7,659555
2026-05-14 11:55:00+05:30,39.8,40.65,38.8,39.5,385515
2026-05-14 12:00:00+05:30,39.45,41.55,38.9,40.55,510510
2026-05-14 12:05:00+05:30,40.65,41.55,39.1,40.65,339755
2026-05-14 12:10:00+05:30,40.5,41.7,38.75,38.95,313105
2026-05-14 12:15:00+05:30,39.0,39.0,35.3,37.75,626145
2026-05-14 12:20:00+05:30,37.7,38.0,36.3,36.5,213590
2026-05-14 12:25:00+05:30,36.6,37.5,35.85,37.5,886470
2026-05-14 12:30:00+05:30,37.3,38.35,36.8,38.2,315575
2026-05-14 12:35:00+05:30,38.15,39.25,37.55,38.1,273975
2026-05-14 12:40:00+05:30,38.25,38.75,36.5,36.65,190840
2026-05-14 12:45:00+05:30,36.65,38.3,35.25,35.6,327470
2026-05-14 12:50:00+05:30,35.65,38.1,35.4,37.0,183105
2026-05-14 12:55:00+05:30,36.9,37.7,35.75,36.35,121095
2026-05-14 13:00:00+05:30,36.25,36.25,32.4,32.55,459160
2026-05-14 13:05:00+05:30,32.5,34.1,32.2,33.95,453115
2026-05-14 13:10:00+05:30,34.0,35.9,33.65,34.0,404690
2026-05-14 13:15:00+05:30,33.9,34.9,33.15,34.15,183495
2026-05-14 13:20:00+05:30,34.2,35.45,34.1,35.35,178555
2026-05-14 13:25:00+05:30,35.45,35.45,34.5,35.1,161785
2026-05-14 13:30:00+05:30,35.3,35.45,33.65,34.4,408200
2026-05-14 13:35:00+05:30,34.4,34.55,32.75,33.85,292500
2026-05-14 13:40:00+05:30,33.9,33.9,32.15,32.45,204100
2026-05-14 13:45:00+05:30,32.45,33.55,32.2,33.35,164190
2026-05-14 13:50:00+05:30,33.4,34.25,32.75,33.25,196300
2026-05-14 13:55:00+05:30,33.3,33.65,32.0,32.35,234520
2026-05-14 14:00:00+05:30,32.35,33.0,31.55,31.65,179855
2026-05-14 14:05:00+05:30,31.65,31.95,30.35,31.2,913965
2026-05-14 14:10:00+05:30,30.95,31.7,30.5,31.15,185250
2026-05-14 14:15:00+05:30,31.0,32.4,29.7,32.4,254865
2026-05-14 14:20:00+05:30,32.3,32.5,30.65,30.8,326625
2026-05-14 14:25:00+05:30,30.75,30.9,28.45,29.05,213655
2026-05-14 14:30:00+05:30,29.05,29.3,26.95,28.25,341185
2026-05-14 14:35:00+05:30,28.3,30.4,28.1,30.2,254605
2026-05-14 14:40:00+05:30,30.2,31.15,29.45,30.45,538070
2026-05-14 14:45:00+05:30,30.15,33.25,29.85,31.75,572585
2026-05-14 14:50:00+05:30,31.7,32.4,30.05,31.1,342160
2026-05-14 14:55:00+05:30,31.0,32.0,29.3,30.55,349050
2026-05-14 15:00:00+05:30,30.7,31.5,29.45,30.85,431990
2026-05-14 15:05:00+05:30,30.95,34.95,30.75,32.4,1193335
2026-05-14 15:10:00+05:30,32.3,32.85,30.6,31.45,443300
2026-05-14 15:15:00+05:30,31.3,31.95,29.4,30.45,650390
2026-05-14 15:20:00+05:30,30.5,31.05,28.3,28.55,900835
2026-05-14 15:25:00+05:30,28.4,29.1,21.8,23.5,1725100
