timestamp,open,high,low,close,volume
2026-05-15 09:15:00+05:30,51.0,79.15,51.0,68.4,9056775
2026-05-15 09:20:00+05:30,67.8,83.4,65.1,82.2,5458245
2026-05-15 09:25:00+05:30,82.6,87.8,76.3,84.5,6749600
2026-05-15 09:30:00+05:30,84.3,85.6,74.55,75.0,5674500
2026-05-15 09:35:00+05:30,75.0,80.45,70.65,79.3,4649255
2026-05-15 09:40:00+05:30,79.65,92.0,78.25,91.6,6029010
2026-05-15 09:45:00+05:30,91.7,96.8,85.85,86.9,6772090
2026-05-15 09:50:00+05:30,87.1,96.4,84.0,96.2,4644510
2026-05-15 09:55:00+05:30,96.45,103.9,92.7,92.85,6801730
2026-05-15 10:00:00+05:30,92.9,94.5,82.7,90.8,6000865
2026-05-15 10:05:00+05:30,90.95,92.15,80.5,81.6,3481595
2026-05-15 10:10:00+05:30,81.65,87.5,80.6,85.8,2591615
2026-05-15 10:15:00+05:30,85.9,88.6,79.8,81.25,3511820
2026-05-15 10:20:00+05:30,81.6,89.55,78.2,89.55,3618550
2026-05-15 10:25:00+05:30,89.5,93.0,87.2,91.45,4173195
2026-05-15 10:30:00+05:30,90.45,91.2,82.6,87.95,3240510
2026-05-15 10:35:00+05:30,87.95,89.4,81.45,82.8,2490800
2026-05-15 10:40:00+05:30,82.45,90.3,82.05,88.0,3150420
2026-05-15 10:45:00+05:30,88.2,94.7,86.0,91.65,3818555
2026-05-15 10:50:00+05:30,91.3,96.25,86.5,91.35,3828955
2026-05-15 10:55:00+05:30,91.15,93.3,87.1,90.5,1731860
2026-05-15 11:00:00+05:30,90.0,90.65,76.3,76.3,4627350
2026-05-15 11:05:00+05:30,76.35,77.85,64.05,64.2,5586035
2026-05-15 11:10:00+05:30,64.25,67.4,61.55,62.2,5102825
2026-05-15 11:15:00+05:30,62.0,64.65,55.8,62.1,5770440
2026-05-15 11:20:00+05:30,62.45,63.7,57.75,58.25,2494310
2026-05-15 11:25:00+05:30,58.55,60.1,54.85,55.2,2222285
2026-05-15 11:30:00+05:30,54.75,60.95,49.4,60.0,5323760
2026-05-15 11:35:00+05:30,60.3,62.45,56.5,62.25,3460925
2026-05-15 11:40:00+05:30,62.25,62.5,58.6,61.65,2302560
2026-05-15 11:45:00+05:30,61.3,62.55,59.35,59.9,2032420
2026-05-15 11:50:00+05:30,59.7,62.15,57.25,58.0,2128750
2026-05-15 11:55:00+05:30,57.75,59.55,56.7,59.2,1545115
2026-05-15 12:00:00+05:30,59.1,66.35,57.25,65.75,3984175
2026-05-15 12:05:00+05:30,65.95,72.0,65.0,67.25,5459480
2026-05-15 12:10:00+05:30,66.8,69.7,63.65,64.35,2944565
2026-05-15 12:15:00+05:30,64.3,66.1,59.0,61.5,3041025
2026-05-15 12:20:00+05:30,61.75,61.95,55.15,56.15,2434315
2026-05-15 12:25:00+05:30,55.75,60.7,54.4,55.25,2614495
2026-05-15 12:30:00+05:30,55.8,59.9,54.6,59.5,2150135
2026-05-15 12:35:00+05:30,59.65,62.8,58.35,59.75,2418325
2026-05-15 12:40:00+05:30,59.85,68.65,59.85,67.9,3618225
2026-05-15 12:45:00+05:30,67.8,73.65,66.2,70.2,4892680
2026-05-15 12:50:00+05:30,70.7,74.55,68.0,70.9,4772885
2026-05-15 12:55:00+05:30,70.7,74.0,67.05,71.1,2726295
2026-05-15 13:00:00+05:30,71.25,72.0,66.7,68.4,2186925
2026-05-15 13:05:00+05:30,68.55,70.3,64.8,68.05,2754895
2026-05-15 13:10:00+05:30,68.2,71.35,65.7,69.95,2828995
2026-05-15 13:15:00+05:30,69.45,72.0,65.75,71.4,2208375
2026-05-15 13:20:00+05:30,71.25,71.9,67.3,68.15,2606955
2026-05-15 13:25:00+05:30,68.2,69.8,62.65,66.8,3273660
2026-05-15 13:30:00+05:30,66.65,67.85,60.8,62.25,2560610
2026-05-15 13:35:00+05:30,62.4,65.5,55.8,57.7,4000425
2026-05-15 13:40:00+05:30,58.5,59.4,55.0,56.95,2460185
2026-05-15 13:45:00+05:30,56.95,58.9,48.5,50.4,5108220
2026-05-15 13:50:00+05:30,50.35,54.4,47.55,53.25,3911765
2026-05-15 13:55:00+05:30,53.2,54.7,48.65,50.8,2644330
2026-05-15 14:00:00+05:30,50.65,51.85,48.85,49.1,1979965
2026-05-15 14:05:00+05:30,48.95,51.35,48.45,51.1,1848340
2026-05-15 14:10:00+05:30,51.4,53.25,48.45,52.7,2536365
2026-05-15 14:15:00+05:30,52.85,55.4,49.15,53.0,2691585
2026-05-15 14:20:00+05:30,53.05,53.35,50.1,51.1,1235065
2026-05-15 14:25:00+05:30,51.05,51.4,46.15,48.3,2664740
2026-05-15 14:30:00+05:30,49.35,49.8,44.35,47.85,2977325
2026-05-15 14:35:00+05:30,47.65,48.45,45.15,46.5,1864200
2026-05-15 14:40:00+05:30,46.85,48.5,44.7,44.8,1938950
2026-05-15 14:45:00+05:30,44.95,45.05,34.4,34.4,6290960
2026-05-15 14:50:00+05:30,34.6,35.2,31.7,32.4,5186480
2026-05-15 14:55:00+05:30,32.6,36.6,30.65,35.9,5192980
2026-05-15 15:00:00+05:30,35.45,46.55,34.8,46.55,8544965
2026-05-15 15:05:00+05:30,46.6,47.6,36.65,37.75,5661630
2026-05-15 15:10:00+05:30,37.65,39.4,36.3,38.0,2496455
2026-05-15 15:15:00+05:30,37.65,38.15,31.6,34.7,4979065
2026-05-15 15:20:00+05:30,34.6,37.2,34.0,36.0,3235310
2026-05-15 15:25:00+05:30,35.85,45.25,35.6,40.3,5847725
