timestamp,open,high,low,close,volume
2026-05-15 09:15:00+05:30,72.15,90.6,51.95,74.75,3186365
2026-05-15 09:20:00+05:30,74.45,79.2,67.8,69.05,1278680
2026-05-15 09:25:00+05:30,68.9,71.75,61.25,63.65,1119170
2026-05-15 09:30:00+05:30,63.45,71.45,62.35,71.05,1057225
2026-05-15 09:35:00+05:30,71.0,75.0,63.8,64.55,1110135
2026-05-15 09:40:00+05:30,64.35,65.35,57.85,58.1,780000
2026-05-15 09:45:00+05:30,58.1,60.5,55.2,59.8,878800
2026-05-15 09:50:00+05:30,59.9,61.0,54.55,54.75,665405
2026-05-15 09:55:00+05:30,54.45,55.8,52.5,55.6,687830
2026-05-15 10:00:00+05:30,55.3,62.6,54.85,56.6,894270
2026-05-15 10:05:00+05:30,56.45,63.0,55.65,61.9,536445
2026-05-15 10:10:00+05:30,61.75,63.05,58.15,58.95,465205
2026-05-15 10:15:00+05:30,58.85,62.6,57.1,61.6,523640
2026-05-15 10:20:00+05:30,61.5,63.05,53.75,53.85,699595
2026-05-15 10:25:00+05:30,53.7,55.4,52.5,53.95,475995
2026-05-15 10:30:00+05:30,54.1,57.8,53.95,54.75,488085
2026-05-15 10:35:00+05:30,54.9,59.45,53.7,58.4,353730
2026-05-15 10:40:00+05:30,58.2,58.9,53.25,54.3,390195
2026-05-15 10:45:00+05:30,54.45,55.2,50.4,51.8,667160
2026-05-15 10:50:00+05:30,52.05,53.5,49.0,50.55,630825
2026-05-15 10:55:00+05:30,50.9,53.15,50.0,51.3,273065
2026-05-15 11:00:00+05:30,51.1,62.55,50.95,61.8,926055
2026-05-15 11:05:00+05:30,61.95,71.1,60.1,69.35,1879020
2026-05-15 11:10:00+05:30,69.2,72.0,65.45,68.9,1255020
2026-05-15 11:15:00+05:30,69.0,80.2,67.95,71.4,1671280
2026-05-15 11:20:00+05:30,71.3,73.85,68.6,72.7,980265
2026-05-15 11:25:00+05:30,72.65,79.95,69.95,79.75,949130
2026-05-15 11:30:00+05:30,79.7,90.85,75.35,75.85,2351310
2026-05-15 11:35:00+05:30,75.4,79.1,70.0,70.85,1307215
2026-05-15 11:40:00+05:30,70.7,75.35,69.5,71.45,796705
2026-05-15 11:45:00+05:30,71.4,72.95,67.65,71.15,723905
2026-05-15 11:50:00+05:30,71.5,75.0,67.7,74.0,663650
2026-05-15 11:55:00+05:30,74.05,76.2,70.55,71.4,694590
2026-05-15 12:00:00+05:30,71.45,74.1,61.85,62.2,1011270
2026-05-15 12:05:00+05:30,62.45,63.35,58.05,61.85,852995
2026-05-15 12:10:00+05:30,62.05,63.5,58.4,62.5,699075
2026-05-15 12:15:00+05:30,62.8,67.95,60.9,65.15,914160
2026-05-15 12:20:00+05:30,64.6,72.3,64.3,70.35,881985
2026-05-15 12:25:00+05:30,70.65,72.6,65.0,70.9,910520
2026-05-15 12:30:00+05:30,69.5,71.3,64.9,65.25,666705
2026-05-15 12:35:00+05:30,65.25,66.5,62.2,64.0,514670
2026-05-15 12:40:00+05:30,63.85,63.85,56.65,57.25,746200
2026-05-15 12:45:00+05:30,57.05,59.0,53.65,54.65,1179360
2026-05-15 12:50:00+05:30,54.3,54.55,51.25,53.25,1013285
2026-05-15 12:55:00+05:30,53.05,54.55,51.1,51.45,603720
2026-05-15 13:00:00+05:30,51.05,54.7,51.05,53.4,796705
2026-05-15 13:05:00+05:30,53.5,56.5,52.45,53.25,512395
2026-05-15 13:10:00+05:30,53.0,55.65,51.7,52.55,492115
2026-05-15 13:15:00+05:30,52.85,55.65,51.55,51.9,420030
2026-05-15 13:20:00+05:30,51.6,54.1,51.2,51.85,493610
2026-05-15 13:25:00+05:30,52.05,56.35,50.55,51.95,656890
2026-05-15 13:30:00+05:30,51.85,57.15,51.1,56.3,784095
2026-05-15 13:35:00+05:30,56.4,63.25,54.05,60.5,1253265
2026-05-15 13:40:00+05:30,60.15,63.75,59.45,60.25,1013285
2026-05-15 13:45:00+05:30,60.05,75.1,58.25,72.2,2125305
2026-05-15 13:50:00+05:30,72.2,75.6,64.1,65.3,1555775
2026-05-15 13:55:00+05:30,65.3,71.9,63.5,70.05,1167595
2026-05-15 14:00:00+05:30,70.3,78.2,70.3,77.75,1864200
2026-05-15 14:05:00+05:30,77.45,78.05,69.7,70.6,1510080
2026-05-15 14:10:00+05:30,70.2,75.65,65.35,66.45,1039935
2026-05-15 14:15:00+05:30,65.85,74.0,64.1,68.6,961350
2026-05-15 14:20:00+05:30,68.85,73.2,68.15,71.4,583375
2026-05-15 14:25:00+05:30,71.3,79.8,71.3,73.15,1335620
2026-05-15 14:30:00+05:30,72.6,82.05,72.55,76.65,1721460
2026-05-15 14:35:00+05:30,76.1,79.6,73.7,76.5,870610
2026-05-15 14:40:00+05:30,76.1,80.6,72.35,80.35,875160
2026-05-15 14:45:00+05:30,80.6,106.65,80.45,106.3,4012255
2026-05-15 14:50:00+05:30,105.95,115.0,99.05,101.65,3023930
2026-05-15 14:55:00+05:30,101.9,104.45,88.5,91.2,2129920
2026-05-15 15:00:00+05:30,92.5,94.0,78.0,78.2,2142855
2026-05-15 15:05:00+05:30,78.25,87.85,77.25,86.1,1800305
2026-05-15 15:10:00+05:30,86.3,89.85,84.0,86.2,1148355
2026-05-15 15:15:00+05:30,87.0,99.1,86.7,89.8,2219685
2026-05-15 15:20:00+05:30,89.9,93.9,87.2,90.8,1018810
2026-05-15 15:25:00+05:30,91.15,91.8,77.1,81.6,1646645
