timestamp,open,high,low,close,volume
2026-05-12 09:15:00+05:30,179.0,199.0,156.35,167.75,766480
2026-05-12 09:20:00+05:30,167.55,167.55,150.2,150.7,266110
2026-05-12 09:25:00+05:30,150.0,150.0,138.45,139.8,285350
2026-05-12 09:30:00+05:30,139.0,141.65,135.0,138.9,245830
2026-05-12 09:35:00+05:30,138.1,143.2,135.95,137.1,162370
2026-05-12 09:40:00+05:30,137.25,144.9,136.75,140.9,149565
2026-05-12 09:45:00+05:30,141.1,143.75,137.65,139.0,76245
2026-05-12 09:50:00+05:30,139.05,141.0,137.4,138.9,76375
2026-05-12 09:55:00+05:30,139.0,141.6,136.0,137.35,87815
2026-05-12 10:00:00+05:30,137.35,137.9,133.6,136.9,99320
2026-05-12 10:05:00+05:30,136.75,138.3,131.35,135.4,167505
2026-05-12 10:10:00+05:30,135.4,139.3,133.8,138.25,107120
2026-05-12 10:15:00+05:30,138.25,143.95,137.9,143.45,135525
2026-05-12 10:20:00+05:30,143.5,144.9,130.1,131.7,162825
2026-05-12 10:25:00+05:30,131.55,132.5,126.15,129.5,126295
2026-05-12 10:30:00+05:30,129.15,129.9,127.0,128.05,61815
2026-05-12 10:35:00+05:30,128.5,129.5,123.25,126.0,111215
2026-05-12 10:40:00+05:30,126.0,132.75,125.45,130.5,59930
2026-05-12 10:45:00+05:30,130.8,131.1,124.0,124.7,53690
2026-05-12 10:50:00+05:30,124.7,126.9,124.05,125.75,39455
2026-05-12 10:55:00+05:30,125.5,129.45,125.25,128.0,29575
2026-05-12 11:00:00+05:30,128.25,129.0,120.85,122.1,97695
2026-05-12 11:05:00+05:30,122.1,124.6,120.0,123.45,70525
2026-05-12 11:10:00+05:30,123.75,125.4,123.2,123.75,41210
2026-05-12 11:15:00+05:30,123.3,127.9,122.7,126.9,53170
2026-05-12 11:20:00+05:30,126.9,128.0,124.3,124.3,31915
2026-05-12 11:25:00+05:30,124.95,127.0,122.7,122.7,41210
2026-05-12 11:30:00+05:30,122.5,125.65,120.85,124.65,39195
2026-05-12 11:35:00+05:30,124.2,125.9,121.25,125.75,33735
2026-05-12 11:40:00+05:30,125.7,127.7,124.35,127.25,56420
2026-05-12 11:45:00+05:30,127.1,127.4,122.85,124.95,38025
2026-05-12 11:50:00+05:30,125.9,127.7,122.7,126.95,30550
2026-05-12 11:55:00+05:30,126.2,129.6,125.0,125.0,32695
2026-05-12 12:00:00+05:30,125.0,125.0,122.05,123.0,44200
2026-05-12 12:05:00+05:30,122.95,123.35,113.0,114.2,165750
2026-05-12 12:10:00+05:30,114.5,118.55,113.45,117.8,80795
2026-05-12 12:15:00+05:30,117.45,121.25,117.0,120.65,71435
2026-05-12 12:20:00+05:30,120.25,122.15,118.35,120.8,63115
2026-05-12 12:25:00+05:30,120.8,121.1,118.9,119.0,26000
2026-05-12 12:30:00+05:30,118.55,119.0,110.85,112.1,97240
2026-05-12 12:35:00+05:30,112.5,114.4,110.5,113.05,105625
2026-05-12 12:40:00+05:30,113.5,116.2,112.55,114.55,91195
2026-05-12 12:45:00+05:30,114.75,116.7,112.15,114.0,45565
2026-05-12 12:50:00+05:30,114.0,115.4,110.9,111.6,59540
2026-05-12 12:55:00+05:30,112.0,114.65,111.2,112.45,58240
2026-05-12 13:00:00+05:30,112.15,115.0,112.05,114.7,42575
2026-05-12 13:05:00+05:30,114.7,115.0,110.0,110.8,64025
2026-05-12 13:10:00+05:30,110.8,114.05,109.55,113.95,49725
2026-05-12 13:15:00+05:30,113.95,118.65,113.75,114.2,97045
2026-05-12 13:20:00+05:30,114.6,115.4,110.75,112.1,49660
2026-05-12 13:25:00+05:30,111.5,114.4,110.95,112.95,33865
2026-05-12 13:30:00+05:30,112.7,115.5,110.25,110.25,52520
2026-05-12 13:35:00+05:30,110.4,112.25,106.05,107.65,56160
2026-05-12 13:40:00+05:30,107.85,107.85,103.0,104.3,100945
2026-05-12 13:45:00+05:30,104.3,106.85,101.3,106.0,87230
2026-05-12 13:50:00+05:30,106.1,107.45,100.65,101.0,74035
2026-05-12 13:55:00+05:30,101.0,102.7,98.25,99.0,109460
2026-05-12 14:00:00+05:30,98.05,98.05,94.0,95.3,156650
2026-05-12 14:05:00+05:30,95.0,95.0,87.8,88.15,201305
2026-05-12 14:10:00+05:30,88.5,89.85,86.15,88.55,146445
2026-05-12 14:15:00+05:30,88.35,92.7,88.0,90.1,134745
2026-05-12 14:20:00+05:30,90.4,96.15,89.75,95.0,129805
2026-05-12 14:25:00+05:30,95.05,95.85,90.8,92.5,78780
2026-05-12 14:30:00+05:30,92.7,92.75,85.1,85.1,120055
2026-05-12 14:35:00+05:30,85.4,89.9,85.15,89.1,124280
2026-05-12 14:40:00+05:30,88.85,90.7,87.95,88.4,84955
2026-05-12 14:45:00+05:30,88.55,90.65,87.75,88.2,90740
2026-05-12 14:50:00+05:30,88.2,88.25,79.85,81.2,148590
2026-05-12 14:55:00+05:30,81.25,81.45,75.4,77.2,208650
2026-05-12 15:00:00+05:30,77.0,77.2,71.35,73.35,298675
2026-05-12 15:05:00+05:30,73.65,74.5,68.85,70.75,200525
2026-05-12 15:10:00+05:30,70.7,72.4,68.65,70.85,192595
2026-05-12 15:15:00+05:30,71.2,72.7,70.0,71.5,274690
2026-05-12 15:20:00+05:30,71.75,72.3,70.4,72.0,421460
2026-05-12 15:25:00+05:30,71.9,84.1,71.65,81.2,477295
