timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,80.0,89.8,65.0,89.8,4331925
2026-05-21 09:20:00+05:30,90.5,95.4,84.35,88.8,2700100
2026-05-21 09:25:00+05:30,88.2,97.65,85.75,94.6,1519375
2026-05-21 09:30:00+05:30,95.05,95.65,88.45,93.0,649285
2026-05-21 09:35:00+05:30,99.8,103.0,97.65,101.7,339820
2026-05-21 09:40:00+05:30,90.0,90.6,86.75,89.1,189930
2026-05-21 09:45:00+05:30,79.75,80.4,77.45,79.95,509990
2026-05-21 09:50:00+05:30,80.0,81.85,77.3,77.75,175110
2026-05-21 09:55:00+05:30,73.25,73.35,71.75,73.0,185315
2026-05-21 10:00:00+05:30,85.2,85.4,79.4,79.95,383695
