timestamp,open,high,low,close,volume
2026-05-20 09:15:00+05:30,98.0,115.9,90.1,100.15,1633775
2026-05-20 09:20:00+05:30,100.05,104.6,98.1,101.2,772785
2026-05-20 09:25:00+05:30,100.85,102.55,96.5,99.7,779675
2026-05-20 09:30:00+05:30,99.65,99.65,92.6,94.85,329615
2026-05-20 09:35:00+05:30,90.8,91.1,89.95,91.0,114660
2026-05-20 09:40:00+05:30,85.7,89.55,85.4,89.55,181480
2026-05-20 09:45:00+05:30,87.8,92.7,84.8,89.75,666055
2026-05-20 09:50:00+05:30,89.8,90.5,84.85,87.75,565305
2026-05-20 09:55:00+05:30,87.45,91.0,87.45,89.95,100295
2026-05-20 10:00:00+05:30,85.25,92.75,84.35,91.05,707395
2026-05-20 10:05:00+05:30,91.1,94.55,91.1,94.25,199875
