timestamp,open,high,low,close,volume
2026-05-13 09:15:00+05:30,94.6,94.6,71.65,92.0,947895
2026-05-13 09:20:00+05:30,92.3,100.5,82.65,82.85,877370
2026-05-13 09:25:00+05:30,82.55,104.75,82.55,104.1,662740
2026-05-13 09:30:00+05:30,103.8,115.0,98.0,113.05,1011465
2026-05-13 09:35:00+05:30,113.8,138.5,112.25,132.5,1379300
2026-05-13 09:40:00+05:30,132.65,137.3,121.05,123.6,752245
2026-05-13 09:45:00+05:30,124.35,132.85,118.65,129.7,527085
2026-05-13 09:50:00+05:30,129.4,129.75,109.45,111.95,504920
2026-05-13 09:55:00+05:30,112.15,123.15,105.4,112.55,540540
2026-05-13 10:00:00+05:30,114.0,118.6,106.8,109.7,337545
2026-05-13 10:05:00+05:30,109.1,109.75,99.5,103.3,443495
2026-05-13 10:10:00+05:30,103.2,111.75,102.3,105.65,329225
2026-05-13 10:15:00+05:30,105.3,106.6,94.85,96.0,382005
2026-05-13 10:20:00+05:30,95.85,96.5,87.55,88.55,405340
2026-05-13 10:25:00+05:30,88.95,90.65,84.5,90.55,305240
2026-05-13 10:30:00+05:30,91.1,93.0,81.8,83.4,371085
2026-05-13 10:35:00+05:30,83.7,97.45,83.3,95.95,359840
2026-05-13 10:40:00+05:30,96.0,96.4,85.55,86.85,328575
2026-05-13 10:45:00+05:30,87.3,91.85,83.55,91.85,211575
2026-05-13 10:50:00+05:30,92.0,94.25,87.65,92.1,244920
2026-05-13 10:55:00+05:30,91.9,110.55,91.25,110.2,729430
2026-05-13 11:00:00+05:30,110.3,112.2,97.15,101.25,548925
2026-05-13 11:05:00+05:30,101.05,106.3,97.75,100.55,386945
2026-05-13 11:10:00+05:30,100.55,106.45,97.95,98.55,291200
2026-05-13 11:15:00+05:30,98.7,103.75,95.55,97.65,301600
2026-05-13 11:20:00+05:30,97.45,102.15,94.1,96.0,270465
2026-05-13 11:25:00+05:30,95.95,102.35,95.7,98.7,201045
2026-05-13 11:30:00+05:30,98.45,100.1,94.6,96.55,157300
2026-05-13 11:35:00+05:30,96.55,97.15,81.75,81.9,471315
2026-05-13 11:40:00+05:30,81.1,83.8,76.85,77.3,302120
2026-05-13 11:45:00+05:30,77.15,81.6,76.1,81.5,275080
2026-05-13 11:50:00+05:30,80.9,84.95,78.7,84.25,292175
2026-05-13 11:55:00+05:30,84.35,85.25,80.7,85.05,209625
2026-05-13 12:00:00+05:30,84.95,85.25,79.7,80.95,163215
2026-05-13 12:05:00+05:30,81.0,82.45,79.05,79.6,105690
2026-05-13 12:10:00+05:30,79.7,81.3,75.8,76.15,135460
2026-05-13 12:15:00+05:30,76.25,82.7,73.8,78.05,287560
2026-05-13 12:20:00+05:30,78.25,81.75,78.25,79.35,88920
2026-05-13 12:25:00+05:30,79.35,81.2,77.8,78.5,89570
2026-05-13 12:30:00+05:30,78.65,84.3,78.0,83.05,169585
2026-05-13 12:35:00+05:30,83.0,90.0,81.15,86.35,494845
2026-05-13 12:40:00+05:30,86.2,97.7,86.05,88.15,660855
2026-05-13 12:45:00+05:30,88.3,89.25,81.45,81.9,341900
2026-05-13 12:50:00+05:30,81.8,81.8,68.05,70.35,436280
2026-05-13 12:55:00+05:30,70.35,71.1,60.4,61.0,500370
2026-05-13 13:00:00+05:30,60.8,66.05,60.65,64.65,296790
2026-05-13 13:05:00+05:30,64.45,72.85,63.65,71.65,340340
2026-05-13 13:10:00+05:30,71.9,71.9,66.6,69.95,220155
2026-05-13 13:15:00+05:30,69.75,80.55,69.35,77.6,516490
2026-05-13 13:20:00+05:30,77.8,79.75,73.85,75.25,321100
2026-05-13 13:25:00+05:30,75.25,79.65,73.8,77.55,287430
2026-05-13 13:30:00+05:30,78.3,78.9,66.0,69.35,311155
2026-05-13 13:35:00+05:30,69.45,73.0,67.0,67.25,157820
2026-05-13 13:40:00+05:30,67.45,71.5,66.35,70.6,110435
2026-05-13 13:45:00+05:30,70.6,73.8,66.05,72.2,188630
2026-05-13 13:50:00+05:30,71.95,74.55,69.35,74.55,201500
2026-05-13 13:55:00+05:30,74.2,82.4,73.6,75.3,421785
2026-05-13 14:00:00+05:30,75.2,80.6,72.15,78.5,267475
2026-05-13 14:05:00+05:30,78.35,78.4,71.4,71.65,267930
2026-05-13 14:10:00+05:30,71.6,73.1,69.05,70.0,170690
2026-05-13 14:15:00+05:30,69.85,82.15,68.9,82.15,290485
2026-05-13 14:20:00+05:30,81.85,85.55,72.65,74.05,559455
2026-05-13 14:25:00+05:30,75.15,80.0,72.25,75.6,314015
2026-05-13 14:30:00+05:30,75.6,76.5,73.35,74.35,167375
2026-05-13 14:35:00+05:30,74.35,77.8,73.3,75.65,157560
2026-05-13 14:40:00+05:30,75.65,83.95,75.45,82.9,495560
2026-05-13 14:45:00+05:30,82.85,87.9,76.8,77.75,547625
2026-05-13 14:50:00+05:30,78.1,79.95,75.4,75.7,179400
2026-05-13 14:55:00+05:30,76.2,78.4,74.85,78.0,174265
2026-05-13 15:00:00+05:30,78.35,88.25,77.75,86.8,667485
2026-05-13 15:05:00+05:30,86.75,90.3,79.7,81.5,445055
2026-05-13 15:10:00+05:30,82.15,86.05,80.5,81.9,231920
2026-05-13 15:15:00+05:30,82.4,85.3,81.3,84.2,313560
2026-05-13 15:20:00+05:30,84.15,87.3,84.15,85.15,331955
2026-05-13 15:25:00+05:30,85.6,85.6,74.9,75.5,351975
