timestamp,open,high,low,close,volume
2026-05-20 09:15:00+05:30,194.0,214.95,157.4,196.9,5048030
2026-05-20 09:20:00+05:30,198.9,201.0,186.9,193.65,2988115
2026-05-20 09:25:00+05:30,193.2,207.5,190.0,204.3,4347590
2026-05-20 09:30:00+05:30,203.7,223.0,203.05,216.4,2098395
2026-05-20 09:35:00+05:30,231.25,234.75,228.0,233.5,832585
2026-05-20 09:40:00+05:30,240.0,240.8,229.45,230.4,927615
2026-05-20 09:45:00+05:30,234.75,242.2,224.45,231.35,2803450
2026-05-20 09:50:00+05:30,230.3,241.85,228.0,232.8,2344290
2026-05-20 09:55:00+05:30,233.35,233.5,225.35,228.05,436475
2026-05-20 10:00:00+05:30,241.8,242.15,213.15,219.9,3637790
2026-05-20 10:05:00+05:30,220.05,220.15,212.35,214.35,576485
2026-05-20 10:10:00+05:30,216.55,219.35,212.1,218.2,403715
2026-05-20 10:15:00+05:30,214.45,217.45,212.35,216.45,338780
2026-05-20 10:20:00+05:30,216.0,221.5,215.5,215.55,332085
