timestamp,open,high,low,close,volume
2026-05-14 09:15:00+05:30,99.5,126.2,99.5,115.0,1249365
2026-05-14 09:20:00+05:30,115.7,123.4,115.4,120.35,584090
2026-05-14 09:25:00+05:30,120.45,132.0,118.55,130.6,802815
2026-05-14 09:30:00+05:30,130.0,132.85,118.8,119.75,613860
2026-05-14 09:35:00+05:30,119.2,123.15,106.65,107.25,623025
2026-05-14 09:40:00+05:30,106.8,107.15,99.5,102.25,531895
2026-05-14 09:45:00+05:30,102.0,109.85,96.6,99.85,683475
2026-05-14 09:50:00+05:30,99.65,101.65,92.5,93.75,532350
2026-05-14 09:55:00+05:30,93.75,95.95,86.35,90.05,688220
2026-05-14 10:00:00+05:30,90.1,96.4,88.85,93.9,509210
2026-05-14 10:05:00+05:30,93.55,97.05,90.0,95.8,365690
2026-05-14 10:10:00+05:30,95.05,98.45,93.1,97.85,304265
2026-05-14 10:15:00+05:30,97.65,101.0,93.6,100.25,413465
2026-05-14 10:20:00+05:30,99.9,100.1,88.75,94.95,524745
2026-05-14 10:25:00+05:30,94.8,99.7,93.55,96.5,335985
2026-05-14 10:30:00+05:30,96.6,101.75,94.9,101.4,271050
2026-05-14 10:35:00+05:30,102.15,106.35,100.55,101.05,629590
2026-05-14 10:40:00+05:30,101.0,102.35,90.4,90.65,434070
2026-05-14 10:45:00+05:30,90.0,90.2,77.3,77.45,736515
2026-05-14 10:50:00+05:30,77.45,84.65,74.95,82.65,573040
2026-05-14 10:55:00+05:30,82.55,83.45,74.8,75.3,282815
2026-05-14 11:00:00+05:30,75.1,77.25,74.1,74.5,214110
2026-05-14 11:05:00+05:30,74.25,77.75,73.9,75.75,178230
2026-05-14 11:10:00+05:30,75.9,80.15,74.8,79.0,203060
2026-05-14 11:15:00+05:30,79.25,90.2,79.25,90.0,612105
2026-05-14 11:20:00+05:30,89.9,105.05,89.6,102.7,1143220
2026-05-14 11:25:00+05:30,102.6,118.1,95.3,113.45,1339130
2026-05-14 11:30:00+05:30,113.35,130.55,113.05,125.05,1217060
2026-05-14 11:35:00+05:30,125.35,139.65,125.05,135.3,1279005
2026-05-14 11:40:00+05:30,135.05,164.75,129.05,164.3,1521130
2026-05-14 11:45:00+05:30,164.2,172.0,153.1,171.25,1163435
2026-05-14 11:50:00+05:30,170.9,180.45,161.5,162.8,1225380
2026-05-14 11:55:00+05:30,161.85,170.65,158.25,166.75,688935
2026-05-14 12:00:00+05:30,165.7,168.45,145.65,149.65,805610
2026-05-14 12:05:00+05:30,149.75,160.75,147.05,148.95,484250
2026-05-14 12:10:00+05:30,149.1,159.0,143.2,158.25,427830
2026-05-14 12:15:00+05:30,158.1,176.45,158.0,161.0,1301755
2026-05-14 12:20:00+05:30,161.05,174.4,160.6,172.6,663910
2026-05-14 12:25:00+05:30,172.9,179.2,167.15,168.4,721565
2026-05-14 12:30:00+05:30,168.25,173.35,161.3,161.85,477425
2026-05-14 12:35:00+05:30,161.85,167.7,153.3,159.1,459095
2026-05-14 12:40:00+05:30,159.2,174.15,156.7,172.95,487955
2026-05-14 12:45:00+05:30,173.65,178.0,163.45,174.5,915655
2026-05-14 12:50:00+05:30,174.35,174.6,156.4,164.2,655525
2026-05-14 12:55:00+05:30,163.9,169.8,157.0,164.95,384345
2026-05-14 13:00:00+05:30,164.95,198.35,164.95,197.5,1636375
2026-05-14 13:05:00+05:30,198.3,203.85,184.45,185.0,1597765
2026-05-14 13:10:00+05:30,184.7,188.75,168.7,173.85,1024205
2026-05-14 13:15:00+05:30,173.55,185.9,171.3,177.65,1046825
2026-05-14 13:20:00+05:30,177.45,183.0,170.35,170.5,543725
2026-05-14 13:25:00+05:30,171.5,180.9,171.35,173.7,701480
2026-05-14 13:30:00+05:30,173.75,190.3,171.55,187.8,1082445
2026-05-14 13:35:00+05:30,187.9,203.65,186.6,188.35,2311465
2026-05-14 13:40:00+05:30,188.55,199.35,188.05,196.7,956345
2026-05-14 13:45:00+05:30,197.1,200.85,186.05,186.05,1114555
2026-05-14 13:50:00+05:30,186.9,194.8,180.15,193.7,1142960
2026-05-14 13:55:00+05:30,193.75,196.8,190.0,192.6,943410
2026-05-14 14:00:00+05:30,192.6,196.15,185.9,194.1,829205
2026-05-14 14:05:00+05:30,194.0,206.35,190.35,195.8,1438450
2026-05-14 14:10:00+05:30,195.9,199.7,182.15,184.5,958880
2026-05-14 14:15:00+05:30,184.4,191.85,172.9,173.25,1228305
2026-05-14 14:20:00+05:30,173.3,188.15,172.0,185.4,955240
2026-05-14 14:25:00+05:30,185.55,196.45,185.35,193.45,1287780
2026-05-14 14:30:00+05:30,193.55,203.95,190.05,191.1,1619865
2026-05-14 14:35:00+05:30,191.6,192.7,175.0,178.25,1445925
2026-05-14 14:40:00+05:30,178.1,180.55,166.75,167.45,1345630
2026-05-14 14:45:00+05:30,168.15,168.6,148.6,152.35,1312935
2026-05-14 14:50:00+05:30,152.8,161.25,149.6,152.0,862030
2026-05-14 14:55:00+05:30,151.5,160.55,144.6,156.05,1228500
2026-05-14 15:00:00+05:30,156.3,156.85,146.05,149.7,1082510
2026-05-14 15:05:00+05:30,149.45,150.85,134.25,141.6,1002495
2026-05-14 15:10:00+05:30,141.35,146.8,137.3,142.0,713115
2026-05-14 15:15:00+05:30,142.0,150.1,139.55,144.0,760695
2026-05-14 15:20:00+05:30,143.7,149.8,141.25,148.75,612690
2026-05-14 15:25:00+05:30,148.45,169.2,146.55,164.6,1239680
