timestamp,open,high,low,close,volume
2026-05-13 09:15:00+05:30,145.0,171.75,137.8,139.0,1758900
2026-05-13 09:20:00+05:30,138.7,152.8,131.3,150.4,1499160
2026-05-13 09:25:00+05:30,150.2,150.25,129.6,131.0,780065
2026-05-13 09:30:00+05:30,130.55,137.65,123.8,125.2,610155
2026-05-13 09:35:00+05:30,125.65,125.7,105.25,108.6,822055
2026-05-13 09:40:00+05:30,108.9,116.95,105.5,115.5,583830
2026-05-13 09:45:00+05:30,115.2,120.5,111.8,115.85,437255
2026-05-13 09:50:00+05:30,116.1,139.05,115.65,136.45,693225
2026-05-13 09:55:00+05:30,136.25,146.1,131.9,139.3,718445
2026-05-13 10:00:00+05:30,137.35,144.7,129.85,144.7,557180
2026-05-13 10:05:00+05:30,145.55,155.45,142.7,146.75,1102530
2026-05-13 10:10:00+05:30,146.5,148.45,137.6,145.2,484510
2026-05-13 10:15:00+05:30,145.5,155.55,143.4,153.0,765960
2026-05-13 10:20:00+05:30,153.3,166.8,152.6,164.0,1187485
2026-05-13 10:25:00+05:30,164.05,169.6,160.0,160.3,795990
2026-05-13 10:30:00+05:30,159.85,176.05,156.95,174.05,609310
2026-05-13 10:35:00+05:30,174.7,175.0,151.15,154.5,581815
2026-05-13 10:40:00+05:30,155.2,166.3,154.4,161.85,382395
2026-05-13 10:45:00+05:30,161.75,168.0,155.4,155.7,326235
2026-05-13 10:50:00+05:30,155.75,163.0,154.3,156.85,255645
2026-05-13 10:55:00+05:30,157.75,158.05,132.05,132.9,625105
2026-05-13 11:00:00+05:30,132.65,142.95,131.45,138.45,483080
2026-05-13 11:05:00+05:30,137.85,142.5,132.5,139.85,289965
2026-05-13 11:10:00+05:30,139.35,142.55,134.5,142.15,189150
2026-05-13 11:15:00+05:30,142.2,145.0,135.6,141.75,357955
2026-05-13 11:20:00+05:30,141.85,144.1,136.2,142.45,232960
2026-05-13 11:25:00+05:30,142.2,142.8,135.7,139.45,148590
2026-05-13 11:30:00+05:30,138.9,143.8,137.7,140.4,132860
2026-05-13 11:35:00+05:30,139.85,164.95,139.45,163.85,871455
2026-05-13 11:40:00+05:30,165.0,181.35,162.5,179.2,963365
2026-05-13 11:45:00+05:30,179.4,186.5,169.35,171.5,818415
2026-05-13 11:50:00+05:30,171.6,175.0,161.15,162.0,488280
2026-05-13 11:55:00+05:30,162.05,169.25,157.45,157.8,345280
2026-05-13 12:00:00+05:30,157.35,169.0,157.3,165.95,298350
2026-05-13 12:05:00+05:30,166.05,168.95,162.0,168.15,274950
2026-05-13 12:10:00+05:30,168.0,179.9,165.55,177.85,450645
2026-05-13 12:15:00+05:30,177.75,181.85,161.3,170.9,694655
2026-05-13 12:20:00+05:30,170.55,170.55,163.0,166.35,192010
2026-05-13 12:25:00+05:30,166.95,170.0,162.5,168.9,183235
2026-05-13 12:30:00+05:30,169.0,171.55,160.4,162.85,296985
2026-05-13 12:35:00+05:30,163.05,165.9,150.35,155.8,510835
2026-05-13 12:40:00+05:30,155.8,155.8,139.35,150.5,534300
2026-05-13 12:45:00+05:30,150.2,158.05,148.55,157.0,343395
2026-05-13 12:50:00+05:30,156.95,184.85,156.85,184.25,956085
2026-05-13 12:55:00+05:30,184.6,211.0,183.35,210.1,1739530
2026-05-13 13:00:00+05:30,211.1,212.0,191.7,194.35,947180
2026-05-13 13:05:00+05:30,195.45,196.65,178.0,178.05,594685
2026-05-13 13:10:00+05:30,178.2,189.2,177.1,180.55,551525
2026-05-13 13:15:00+05:30,180.9,181.4,165.0,168.05,624715
2026-05-13 13:20:00+05:30,168.0,173.0,165.4,168.1,299260
2026-05-13 13:25:00+05:30,168.15,171.2,162.1,165.1,311220
2026-05-13 13:30:00+05:30,163.35,186.5,162.55,181.9,703300
2026-05-13 13:35:00+05:30,181.8,185.0,172.95,184.55,515255
2026-05-13 13:40:00+05:30,184.05,185.45,174.4,176.25,351715
2026-05-13 13:45:00+05:30,175.5,181.6,167.95,170.55,427895
2026-05-13 13:50:00+05:30,170.0,176.0,167.45,167.45,237900
2026-05-13 13:55:00+05:30,168.25,170.5,157.35,166.3,586690
2026-05-13 14:00:00+05:30,165.95,170.45,157.75,161.0,327925
2026-05-13 14:05:00+05:30,161.0,173.8,160.9,173.0,353665
2026-05-13 14:10:00+05:30,173.8,178.55,170.0,176.4,538980
2026-05-13 14:15:00+05:30,176.4,178.2,157.6,157.6,506090
2026-05-13 14:20:00+05:30,157.6,165.75,150.15,164.45,660920
2026-05-13 14:25:00+05:30,163.1,166.85,152.95,157.2,491530
2026-05-13 14:30:00+05:30,157.4,165.0,156.0,162.7,246220
2026-05-13 14:35:00+05:30,162.7,163.95,156.05,162.25,212095
2026-05-13 14:40:00+05:30,162.5,162.5,152.1,153.65,432120
2026-05-13 14:45:00+05:30,153.8,157.2,144.5,154.9,565630
2026-05-13 14:50:00+05:30,154.7,159.2,150.8,156.1,253695
2026-05-13 14:55:00+05:30,155.35,156.9,150.35,151.3,253825
2026-05-13 15:00:00+05:30,149.6,152.1,128.55,132.35,821470
2026-05-13 15:05:00+05:30,132.4,141.6,125.65,140.5,456365
2026-05-13 15:10:00+05:30,139.45,142.4,133.3,140.9,271440
2026-05-13 15:15:00+05:30,140.7,141.2,131.1,131.85,418275
2026-05-13 15:20:00+05:30,131.85,133.1,126.55,131.0,371930
2026-05-13 15:25:00+05:30,130.45,138.0,130.15,132.3,553605
