timestamp,open,high,low,close,volume
2026-05-12 09:15:00+05:30,210.0,219.75,177.2,189.4,177840
2026-05-12 09:20:00+05:30,189.1,189.1,170.0,170.0,68640
2026-05-12 09:25:00+05:30,169.95,169.95,157.35,158.6,71110
2026-05-12 09:30:00+05:30,158.25,160.55,153.1,157.45,52845
2026-05-12 09:35:00+05:30,156.4,162.5,154.0,155.65,50830
2026-05-12 09:40:00+05:30,154.9,164.1,154.9,159.7,28405
2026-05-12 09:45:00+05:30,159.7,162.85,156.35,157.05,36660
2026-05-12 09:50:00+05:30,158.0,160.0,156.0,156.55,26455
2026-05-12 09:55:00+05:30,157.4,160.5,154.45,156.15,33410
2026-05-12 10:00:00+05:30,155.85,156.35,152.0,155.3,51220
2026-05-12 10:05:00+05:30,155.0,157.15,149.15,153.95,40885
2026-05-12 10:10:00+05:30,154.05,158.0,152.05,157.0,23400
2026-05-12 10:15:00+05:30,157.25,163.5,156.85,163.0,57200
2026-05-12 10:20:00+05:30,163.0,164.3,147.75,148.95,77870
2026-05-12 10:25:00+05:30,149.4,150.2,143.3,146.8,42250
2026-05-12 10:30:00+05:30,147.1,147.8,144.25,145.25,27300
2026-05-12 10:35:00+05:30,145.75,147.25,140.25,143.0,34125
2026-05-12 10:40:00+05:30,142.7,151.15,142.7,148.2,25090
2026-05-12 10:45:00+05:30,148.2,149.05,141.2,141.9,23985
2026-05-12 10:50:00+05:30,141.85,144.4,141.3,143.85,17940
2026-05-12 10:55:00+05:30,143.85,147.2,142.6,146.5,12545
2026-05-12 11:00:00+05:30,146.1,146.15,137.5,139.15,38805
2026-05-12 11:05:00+05:30,139.15,141.75,136.75,141.05,26585
2026-05-12 11:10:00+05:30,141.2,142.35,140.0,140.25,17550
2026-05-12 11:15:00+05:30,139.95,145.5,139.6,145.0,20280
2026-05-12 11:20:00+05:30,144.65,145.75,141.4,141.4,20280
2026-05-12 11:25:00+05:30,141.0,144.25,139.7,139.7,12545
2026-05-12 11:30:00+05:30,139.7,143.0,137.7,142.2,15015
2026-05-12 11:35:00+05:30,142.2,143.1,138.0,142.0,13260
2026-05-12 11:40:00+05:30,142.0,145.05,142.0,144.25,15275
2026-05-12 11:45:00+05:30,144.0,144.8,140.0,142.0,13390
2026-05-12 11:50:00+05:30,143.15,145.1,139.7,143.15,8905
2026-05-12 11:55:00+05:30,143.15,146.6,141.55,141.65,10335
2026-05-12 12:00:00+05:30,142.15,142.4,139.1,140.1,13715
2026-05-12 12:05:00+05:30,140.05,140.1,128.45,130.5,73190
2026-05-12 12:10:00+05:30,129.95,134.8,129.05,134.0,30095
2026-05-12 12:15:00+05:30,133.8,137.85,133.2,137.1,33995
2026-05-12 12:20:00+05:30,137.0,139.0,135.0,136.6,15535
2026-05-12 12:25:00+05:30,136.6,137.9,135.2,135.3,12025
2026-05-12 12:30:00+05:30,135.3,135.3,126.0,128.0,84240
2026-05-12 12:35:00+05:30,128.0,130.95,125.65,128.5,67145
2026-05-12 12:40:00+05:30,128.5,132.5,128.0,129.75,34060
2026-05-12 12:45:00+05:30,129.75,132.7,127.6,129.55,27950
2026-05-12 12:50:00+05:30,129.9,131.3,126.85,127.5,16640
2026-05-12 12:55:00+05:30,129.25,130.5,127.0,128.85,31005
2026-05-12 13:00:00+05:30,128.85,131.0,127.7,130.5,21060
2026-05-12 13:05:00+05:30,130.05,130.55,125.35,127.15,37700
2026-05-12 13:10:00+05:30,126.65,130.0,125.4,130.0,28470
2026-05-12 13:15:00+05:30,129.95,135.0,129.95,131.4,54015
2026-05-12 13:20:00+05:30,130.75,131.8,126.75,128.6,26130
2026-05-12 13:25:00+05:30,128.6,130.4,127.25,128.9,20280
2026-05-12 13:30:00+05:30,128.9,131.6,126.0,127.35,18265
2026-05-12 13:35:00+05:30,126.2,128.15,121.6,122.75,54145
2026-05-12 13:40:00+05:30,123.4,123.45,118.05,119.95,51285
2026-05-12 13:45:00+05:30,119.85,122.25,116.25,121.3,37570
2026-05-12 13:50:00+05:30,121.3,123.0,116.15,116.35,22035
2026-05-12 13:55:00+05:30,116.2,118.0,113.0,113.7,40430
2026-05-12 14:00:00+05:30,112.65,112.7,108.15,109.65,82485
2026-05-12 14:05:00+05:30,109.3,109.3,101.4,101.4,94770
2026-05-12 14:10:00+05:30,101.9,103.45,98.45,101.75,147615
2026-05-12 14:15:00+05:30,101.7,106.5,101.0,103.65,98345
2026-05-12 14:20:00+05:30,105.0,110.6,103.15,109.7,122590
2026-05-12 14:25:00+05:30,109.7,110.0,104.45,106.2,25545
2026-05-12 14:30:00+05:30,106.45,106.55,98.0,98.45,40300
2026-05-12 14:35:00+05:30,98.55,103.8,98.35,102.95,44850
2026-05-12 14:40:00+05:30,102.45,104.35,101.25,102.15,25480
2026-05-12 14:45:00+05:30,102.15,104.0,101.0,101.25,37700
2026-05-12 14:50:00+05:30,101.7,101.7,92.25,93.85,71500
2026-05-12 14:55:00+05:30,93.65,93.65,86.95,88.5,114465
2026-05-12 15:00:00+05:30,88.85,88.9,82.4,84.85,163735
2026-05-12 15:05:00+05:30,85.2,85.9,79.6,81.8,95745
2026-05-12 15:10:00+05:30,81.8,83.65,79.65,82.0,46800
2026-05-12 15:15:00+05:30,82.15,84.15,81.4,82.85,68835
2026-05-12 15:20:00+05:30,82.9,83.15,80.9,82.0,82615
2026-05-12 15:25:00+05:30,82.1,95.0,82.1,92.95,191165
