timestamp,open,high,low,close,volume
2026-05-12 09:15:00+05:30,90.8,109.35,90.8,95.1,105235
2026-05-12 09:20:00+05:30,95.45,108.05,95.45,108.05,42705
2026-05-12 09:25:00+05:30,108.4,119.3,108.4,117.6,57460
2026-05-12 09:30:00+05:30,118.0,124.2,114.5,119.0,40040
2026-05-12 09:35:00+05:30,118.65,121.0,112.4,119.5,32045
2026-05-12 09:40:00+05:30,120.3,120.3,110.0,116.2,17810
2026-05-12 09:45:00+05:30,116.05,118.25,112.55,114.9,18265
2026-05-12 09:50:00+05:30,114.45,116.7,112.0,116.5,13845
2026-05-12 09:55:00+05:30,115.55,119.9,112.45,118.6,20930
2026-05-12 10:00:00+05:30,118.6,121.4,115.0,116.0,19630
2026-05-12 10:05:00+05:30,116.0,121.85,112.55,114.6,14495
2026-05-12 10:10:00+05:30,114.6,116.65,108.35,109.5,19240
2026-05-12 10:15:00+05:30,109.65,111.0,102.0,104.0,73710
2026-05-12 10:20:00+05:30,103.7,115.4,101.85,113.7,27950
2026-05-12 10:25:00+05:30,114.1,122.0,113.4,117.55,29510
2026-05-12 10:30:00+05:30,117.7,121.45,116.7,119.9,16250
2026-05-12 10:35:00+05:30,119.4,125.0,114.5,120.15,26000
2026-05-12 10:40:00+05:30,120.3,120.6,107.0,112.0,17550
2026-05-12 10:45:00+05:30,111.5,120.15,110.85,119.6,18005
2026-05-12 10:50:00+05:30,118.95,120.2,116.8,118.3,14365
2026-05-12 10:55:00+05:30,118.9,119.05,112.75,115.4,10530
2026-05-12 11:00:00+05:30,115.75,124.25,114.85,122.85,19695
2026-05-12 11:05:00+05:30,123.1,127.35,120.05,122.9,27040
2026-05-12 11:10:00+05:30,122.55,124.05,121.05,123.2,10270
2026-05-12 11:15:00+05:30,123.2,123.9,115.3,116.85,14170
2026-05-12 11:20:00+05:30,116.85,123.45,115.95,123.1,7150
2026-05-12 11:25:00+05:30,123.15,124.0,119.55,124.0,8775
2026-05-12 11:30:00+05:30,125.0,127.9,120.9,121.65,15795
2026-05-12 11:35:00+05:30,121.25,126.4,120.9,121.9,12675
2026-05-12 11:40:00+05:30,121.4,122.45,117.55,118.25,10920
2026-05-12 11:45:00+05:30,118.25,124.9,118.25,122.5,8060
2026-05-12 11:50:00+05:30,121.25,125.1,118.7,118.9,6695
2026-05-12 11:55:00+05:30,118.9,122.75,116.65,122.2,8190
2026-05-12 12:00:00+05:30,122.1,128.0,121.85,126.9,28860
2026-05-12 12:05:00+05:30,126.9,140.9,126.05,139.65,42120
2026-05-12 12:10:00+05:30,140.7,141.8,133.5,139.0,28730
2026-05-12 12:15:00+05:30,139.2,141.3,133.5,137.0,18785
2026-05-12 12:20:00+05:30,137.0,141.55,136.7,138.0,8645
2026-05-12 12:25:00+05:30,138.15,142.8,138.15,141.95,9165
2026-05-12 12:30:00+05:30,141.95,160.25,141.95,157.95,77545
2026-05-12 12:35:00+05:30,158.45,165.95,154.65,160.1,58500
2026-05-12 12:40:00+05:30,160.1,161.1,151.2,154.6,13910
2026-05-12 12:45:00+05:30,154.05,159.7,148.6,155.65,20865
2026-05-12 12:50:00+05:30,155.35,159.0,150.6,157.55,14495
2026-05-12 12:55:00+05:30,157.0,158.7,152.3,156.35,14365
2026-05-12 13:00:00+05:30,156.35,156.35,149.85,151.9,12090
2026-05-12 13:05:00+05:30,151.9,161.0,151.3,159.0,21515
2026-05-12 13:10:00+05:30,159.0,162.05,150.0,150.9,22880
2026-05-12 13:15:00+05:30,149.6,149.6,137.0,144.05,46475
2026-05-12 13:20:00+05:30,144.7,151.15,143.9,150.5,24050
2026-05-12 13:25:00+05:30,150.3,151.6,148.0,150.05,10595
2026-05-12 13:30:00+05:30,149.6,151.5,142.95,151.35,12350
2026-05-12 13:35:00+05:30,151.4,158.1,150.0,156.6,20930
2026-05-12 13:40:00+05:30,156.6,161.5,156.05,158.35,25935
2026-05-12 13:45:00+05:30,158.9,162.0,151.45,154.5,20670
2026-05-12 13:50:00+05:30,154.7,160.25,148.1,159.85,21905
2026-05-12 13:55:00+05:30,161.0,161.9,155.5,160.5,20215
2026-05-12 14:00:00+05:30,161.35,167.55,160.55,164.15,57785
2026-05-12 14:05:00+05:30,164.9,174.1,161.35,171.9,65975
2026-05-12 14:10:00+05:30,171.35,177.45,169.65,173.0,69290
2026-05-12 14:15:00+05:30,173.2,175.3,166.65,173.4,51220
2026-05-12 14:20:00+05:30,172.0,175.25,160.7,163.8,39390
2026-05-12 14:25:00+05:30,163.8,172.5,163.05,170.45,23010
2026-05-12 14:30:00+05:30,171.0,181.6,170.0,181.55,48620
2026-05-12 14:35:00+05:30,181.0,182.0,168.15,172.0,60320
2026-05-12 14:40:00+05:30,172.55,174.85,169.3,173.5,25675
2026-05-12 14:45:00+05:30,173.8,175.0,169.7,174.7,23140
2026-05-12 14:50:00+05:30,174.2,185.0,174.2,182.45,68250
2026-05-12 14:55:00+05:30,183.05,193.8,182.4,187.6,110565
2026-05-12 15:00:00+05:30,187.6,211.7,187.6,199.5,335985
2026-05-12 15:05:00+05:30,199.55,214.3,198.9,209.6,241670
2026-05-12 15:10:00+05:30,209.6,211.8,203.6,207.35,315770
2026-05-12 15:15:00+05:30,206.55,206.6,194.4,197.4,335660
2026-05-12 15:20:00+05:30,197.4,201.4,195.55,198.85,182390
2026-05-12 15:25:00+05:30,198.0,201.4,181.0,185.9,306995
