timestamp,open,high,low,close,volume
2026-05-13 09:15:00+05:30,130.0,131.4,87.0,106.55,994500
2026-05-13 09:20:00+05:30,106.8,117.15,100.45,114.7,678600
2026-05-13 09:25:00+05:30,115.0,115.35,98.65,99.6,507195
2026-05-13 09:30:00+05:30,99.9,105.15,95.0,95.95,509145
2026-05-13 09:35:00+05:30,95.3,96.05,79.8,82.65,861575
2026-05-13 09:40:00+05:30,82.9,89.05,80.4,87.9,604435
2026-05-13 09:45:00+05:30,87.55,92.0,85.6,88.75,332930
2026-05-13 09:50:00+05:30,88.55,107.15,88.5,104.9,799045
2026-05-13 09:55:00+05:30,104.7,112.95,101.4,106.55,641355
2026-05-13 10:00:00+05:30,104.25,111.45,99.45,111.45,512850
2026-05-13 10:05:00+05:30,112.45,120.2,109.6,112.8,745420
2026-05-13 10:10:00+05:30,112.45,113.75,105.1,111.4,356655
2026-05-13 10:15:00+05:30,110.9,119.3,109.8,117.05,496470
2026-05-13 10:20:00+05:30,117.4,128.4,117.1,126.5,838695
2026-05-13 10:25:00+05:30,126.15,130.2,122.75,122.95,611520
2026-05-13 10:30:00+05:30,122.65,135.9,120.2,134.75,551590
2026-05-13 10:35:00+05:30,134.1,134.8,115.4,118.55,533780
2026-05-13 10:40:00+05:30,118.75,127.6,118.25,123.85,267605
2026-05-13 10:45:00+05:30,123.85,129.0,118.75,119.15,329160
2026-05-13 10:50:00+05:30,118.65,125.0,117.75,120.25,302705
2026-05-13 10:55:00+05:30,120.4,120.75,100.25,100.5,809965
2026-05-13 11:00:00+05:30,100.6,108.55,99.8,104.4,538070
2026-05-13 11:05:00+05:30,104.8,108.3,100.25,106.05,214175
2026-05-13 11:10:00+05:30,106.05,108.15,102.1,107.6,227435
2026-05-13 11:15:00+05:30,107.6,110.25,102.7,108.0,266955
2026-05-13 11:20:00+05:30,107.8,109.55,103.4,108.0,241215
2026-05-13 11:25:00+05:30,108.3,108.3,102.85,105.5,165360
2026-05-13 11:30:00+05:30,105.7,109.35,104.3,106.2,129480
2026-05-13 11:35:00+05:30,106.2,126.6,105.8,125.65,715780
2026-05-13 11:40:00+05:30,126.5,139.6,124.2,138.0,749580
2026-05-13 11:45:00+05:30,138.1,144.8,129.65,131.55,726310
2026-05-13 11:50:00+05:30,130.6,134.6,123.1,124.1,383110
2026-05-13 11:55:00+05:30,123.9,129.85,120.0,120.1,307710
2026-05-13 12:00:00+05:30,120.0,129.5,120.0,127.1,251160
2026-05-13 12:05:00+05:30,126.95,129.2,123.45,128.8,224835
2026-05-13 12:10:00+05:30,128.25,138.4,126.4,136.5,432120
2026-05-13 12:15:00+05:30,136.5,140.05,122.75,130.9,557765
2026-05-13 12:20:00+05:30,130.85,130.85,124.15,126.95,147615
2026-05-13 12:25:00+05:30,126.95,130.0,123.5,128.8,152295
2026-05-13 12:30:00+05:30,129.0,131.55,122.2,123.8,185640
2026-05-13 12:35:00+05:30,123.75,126.3,114.2,118.4,441870
2026-05-13 12:40:00+05:30,118.4,118.4,105.45,114.3,440830
2026-05-13 12:45:00+05:30,113.7,120.55,112.75,119.6,311740
2026-05-13 12:50:00+05:30,119.3,141.9,119.3,141.4,627835
2026-05-13 12:55:00+05:30,141.5,163.35,140.7,162.95,1083615
2026-05-13 13:00:00+05:30,163.5,164.35,146.6,149.1,775645
2026-05-13 13:05:00+05:30,149.2,151.55,135.5,135.5,544830
2026-05-13 13:10:00+05:30,135.2,144.5,134.85,137.7,453180
2026-05-13 13:15:00+05:30,137.9,138.65,125.55,127.9,483535
2026-05-13 13:20:00+05:30,127.95,132.0,125.9,127.8,265005
2026-05-13 13:25:00+05:30,127.7,130.7,123.25,125.75,340015
2026-05-13 13:30:00+05:30,125.0,143.35,123.85,140.05,526045
2026-05-13 13:35:00+05:30,139.65,142.1,132.25,141.6,401895
2026-05-13 13:40:00+05:30,141.0,141.8,133.35,134.55,216645
2026-05-13 13:45:00+05:30,134.45,139.2,128.4,130.35,369785
2026-05-13 13:50:00+05:30,130.35,134.65,127.75,128.3,240305
2026-05-13 13:55:00+05:30,128.3,130.7,119.6,127.2,472355
2026-05-13 14:00:00+05:30,126.7,130.75,120.1,122.45,285805
2026-05-13 14:05:00+05:30,122.2,133.45,122.2,133.15,231205
2026-05-13 14:10:00+05:30,133.15,137.45,130.2,135.3,379145
2026-05-13 14:15:00+05:30,135.5,137.1,119.15,119.15,427830
2026-05-13 14:20:00+05:30,119.1,126.85,113.7,125.4,591435
2026-05-13 14:25:00+05:30,123.65,127.5,116.1,119.4,317395
2026-05-13 14:30:00+05:30,119.55,126.05,118.5,123.35,218725
2026-05-13 14:35:00+05:30,124.35,125.2,118.15,123.4,251810
2026-05-13 14:40:00+05:30,124.15,124.15,115.4,116.6,553605
2026-05-13 14:45:00+05:30,116.45,119.5,108.85,117.9,538590
2026-05-13 14:50:00+05:30,117.7,121.0,114.35,118.6,250315
2026-05-13 14:55:00+05:30,117.95,119.15,113.35,114.15,181870
2026-05-13 15:00:00+05:30,112.7,114.45,95.8,98.7,782860
2026-05-13 15:05:00+05:30,98.7,105.6,93.65,105.25,442845
2026-05-13 15:10:00+05:30,104.15,106.6,99.15,105.35,312000
2026-05-13 15:15:00+05:30,104.65,105.7,97.2,98.4,463840
2026-05-13 15:20:00+05:30,98.6,99.45,94.1,97.95,318890
2026-05-13 15:25:00+05:30,97.15,103.05,97.1,98.4,420680
