timestamp,open,high,low,close,volume
2026-05-12 09:15:00+05:30,120.0,138.45,119.7,122.5,109850
2026-05-12 09:20:00+05:30,122.5,138.6,122.25,138.15,49985
2026-05-12 09:25:00+05:30,138.4,151.45,138.3,149.5,70460
2026-05-12 09:30:00+05:30,150.0,157.45,146.0,150.65,51935
2026-05-12 09:35:00+05:30,151.2,153.3,143.45,152.6,29770
2026-05-12 09:40:00+05:30,152.45,153.0,140.65,147.4,19565
2026-05-12 09:45:00+05:30,147.65,150.1,143.75,146.5,24180
2026-05-12 09:50:00+05:30,145.85,149.05,143.05,147.6,20605
2026-05-12 09:55:00+05:30,147.6,152.5,143.85,151.2,35360
2026-05-12 10:00:00+05:30,150.5,154.3,146.15,148.3,31330
2026-05-12 10:05:00+05:30,148.3,155.0,144.0,146.4,29965
2026-05-12 10:10:00+05:30,146.35,149.5,139.3,140.9,20865
2026-05-12 10:15:00+05:30,140.8,142.2,131.6,135.1,46020
2026-05-12 10:20:00+05:30,133.7,147.85,131.25,145.95,27235
2026-05-12 10:25:00+05:30,145.95,155.5,145.3,150.45,32500
2026-05-12 10:30:00+05:30,150.45,155.1,149.1,153.55,17940
2026-05-12 10:35:00+05:30,153.55,158.5,147.0,153.5,46735
2026-05-12 10:40:00+05:30,154.3,154.3,138.1,144.45,22945
2026-05-12 10:45:00+05:30,144.45,153.8,143.0,152.8,14300
2026-05-12 10:50:00+05:30,153.2,153.65,150.0,152.25,10855
2026-05-12 10:55:00+05:30,152.2,153.05,144.8,148.05,11960
2026-05-12 11:00:00+05:30,148.15,158.95,147.85,158.8,27625
2026-05-12 11:05:00+05:30,158.8,162.65,153.75,157.2,41470
2026-05-12 11:10:00+05:30,157.15,158.8,155.45,157.65,16705
2026-05-12 11:15:00+05:30,157.65,157.65,147.9,150.35,18590
2026-05-12 11:20:00+05:30,149.7,157.8,149.0,157.3,13520
2026-05-12 11:25:00+05:30,157.35,158.45,152.95,157.95,18135
2026-05-12 11:30:00+05:30,160.1,162.75,154.05,154.25,18395
2026-05-12 11:35:00+05:30,154.25,161.65,154.25,156.15,12935
2026-05-12 11:40:00+05:30,155.6,155.85,150.75,151.85,15470
2026-05-12 11:45:00+05:30,151.85,159.0,151.65,156.15,14625
2026-05-12 11:50:00+05:30,154.8,159.3,151.55,152.2,20735
2026-05-12 11:55:00+05:30,154.55,156.45,149.4,156.25,12220
2026-05-12 12:00:00+05:30,155.7,162.75,155.65,162.0,30030
2026-05-12 12:05:00+05:30,161.5,177.7,160.5,176.9,76700
2026-05-12 12:10:00+05:30,176.55,178.35,169.4,175.45,47125
2026-05-12 12:15:00+05:30,175.4,178.0,169.25,172.25,18590
2026-05-12 12:20:00+05:30,172.9,178.0,172.6,173.8,18330
2026-05-12 12:25:00+05:30,173.8,179.6,173.8,177.8,35425
2026-05-12 12:30:00+05:30,179.1,199.5,179.1,197.05,133250
2026-05-12 12:35:00+05:30,197.05,205.75,193.0,199.0,85410
2026-05-12 12:40:00+05:30,199.05,200.8,189.3,193.3,26910
2026-05-12 12:45:00+05:30,193.3,198.65,186.4,194.0,34840
2026-05-12 12:50:00+05:30,193.65,198.3,188.15,196.7,16835
2026-05-12 12:55:00+05:30,196.5,197.85,190.5,194.85,12155
2026-05-12 13:00:00+05:30,194.85,195.05,187.9,190.1,23335
2026-05-12 13:05:00+05:30,189.3,201.0,189.2,198.2,33410
2026-05-12 13:10:00+05:30,198.2,202.0,188.0,188.0,39455
2026-05-12 13:15:00+05:30,188.0,188.0,173.4,181.8,59085
2026-05-12 13:20:00+05:30,182.65,189.1,181.0,189.1,37700
2026-05-12 13:25:00+05:30,188.65,189.9,185.05,187.95,31980
2026-05-12 13:30:00+05:30,187.45,190.75,179.65,190.25,41145
2026-05-12 13:35:00+05:30,188.8,197.75,188.15,195.9,43225
2026-05-12 13:40:00+05:30,196.15,201.95,194.95,197.8,68835
2026-05-12 13:45:00+05:30,197.8,202.2,189.35,193.3,63960
2026-05-12 13:50:00+05:30,193.0,200.0,185.75,199.8,54860
2026-05-12 13:55:00+05:30,200.0,202.0,194.25,200.5,71175
2026-05-12 14:00:00+05:30,201.0,208.65,200.5,204.55,164905
2026-05-12 14:05:00+05:30,205.4,214.75,202.6,213.95,228215
2026-05-12 14:10:00+05:30,212.4,220.0,211.1,215.0,189605
2026-05-12 14:15:00+05:30,215.75,218.0,208.2,216.55,157690
2026-05-12 14:20:00+05:30,217.0,218.0,201.0,203.5,173680
2026-05-12 14:25:00+05:30,204.8,215.0,203.45,212.4,85215
2026-05-12 14:30:00+05:30,212.8,225.0,211.55,224.6,264160
2026-05-12 14:35:00+05:30,225.0,225.8,210.0,214.95,218725
2026-05-12 14:40:00+05:30,214.45,217.75,211.0,215.75,115245
2026-05-12 14:45:00+05:30,215.95,217.8,211.5,217.0,72865
2026-05-12 14:50:00+05:30,217.0,230.0,216.6,227.45,227305
2026-05-12 14:55:00+05:30,226.8,240.0,226.6,233.4,299650
2026-05-12 15:00:00+05:30,234.25,259.9,232.5,247.4,364455
2026-05-12 15:05:00+05:30,246.75,263.3,246.25,256.9,170820
2026-05-12 15:10:00+05:30,256.9,259.5,250.3,254.6,121355
2026-05-12 15:15:00+05:30,253.15,253.15,239.4,242.85,120835
2026-05-12 15:20:00+05:30,242.8,248.0,241.35,245.5,117130
2026-05-12 15:25:00+05:30,245.45,248.5,224.35,232.8,192335
