timestamp,open,high,low,close,volume
2026-05-18 09:15:00+05:30,15.0,21.2,12.7,19.25,3453905
2026-05-18 09:20:00+05:30,19.1,20.65,17.9,19.2,1371760
2026-05-18 09:25:00+05:30,19.15,23.85,18.7,21.5,1651130
2026-05-18 09:30:00+05:30,21.3,23.0,18.85,20.1,1901445
2026-05-18 09:35:00+05:30,20.1,23.4,19.3,22.0,1359670
2026-05-18 09:40:00+05:30,22.05,22.5,19.05,20.4,1158430
2026-05-18 09:45:00+05:30,20.45,22.65,19.6,22.25,1110135
2026-05-18 09:50:00+05:30,22.4,23.75,21.1,22.0,809250
2026-05-18 09:55:00+05:30,22.0,22.85,20.2,20.35,1484730
2026-05-18 10:00:00+05:30,20.4,20.55,19.6,19.95,327340
2026-05-18 10:05:00+05:30,18.3,20.15,18.05,19.1,1206920
2026-05-18 10:10:00+05:30,19.05,19.4,17.85,18.3,687765
2026-05-18 10:15:00+05:30,18.25,19.3,16.75,17.1,955175
2026-05-18 10:20:00+05:30,17.1,18.25,16.65,17.75,640445
2026-05-18 10:25:00+05:30,17.75,18.7,17.45,17.9,483730
2026-05-18 10:30:00+05:30,17.85,19.25,17.4,18.95,249795
