timestamp,open,high,low,close,volume
2026-05-20 09:15:00+05:30,117.4,119.4,85.1,115.15,3312725
2026-05-20 09:20:00+05:30,116.45,118.35,108.4,112.6,1262560
2026-05-20 09:25:00+05:30,112.95,122.85,110.7,120.15,1502215
2026-05-20 09:30:00+05:30,120.0,133.75,119.9,129.5,713245
2026-05-20 09:35:00+05:30,140.75,143.05,138.0,141.1,279240
2026-05-20 09:40:00+05:30,146.75,146.75,138.55,139.55,347230
2026-05-20 09:45:00+05:30,142.95,144.85,138.25,143.8,293020
2026-05-20 09:50:00+05:30,138.8,141.45,136.85,139.65,169585
2026-05-20 09:55:00+05:30,140.6,141.05,135.15,137.4,205270
2026-05-20 10:00:00+05:30,146.25,147.15,138.0,139.35,512850
2026-05-20 10:05:00+05:30,131.35,131.35,125.8,126.5,179205
2026-05-20 10:10:00+05:30,129.75,131.3,125.95,130.3,135395
2026-05-20 10:15:00+05:30,127.45,129.6,125.8,128.0,135395
2026-05-20 10:20:00+05:30,128.55,132.3,128.0,128.55,92040
2026-05-20 10:25:00+05:30,117.85,122.25,117.1,120.75,158145
2026-05-20 10:30:00+05:30,139.4,144.75,138.7,141.2,589940
2026-05-20 10:35:00+05:30,159.3,162.5,156.95,161.45,426465
2026-05-20 10:40:00+05:30,154.65,156.5,152.55,152.55,212420
2026-05-20 10:45:00+05:30,142.0,142.75,134.4,136.9,337350
2026-05-20 10:50:00+05:30,130.7,132.6,129.6,131.55,316290
2026-05-20 10:55:00+05:30,146.0,147.0,142.7,143.95,415155
2026-05-20 11:00:00+05:30,147.4,153.75,147.4,152.5,533390
2026-05-20 11:05:00+05:30,155.7,156.8,154.15,155.9,110760
2026-05-20 11:10:00+05:30,159.35,161.7,156.75,158.85,201695
2026-05-20 11:15:00+05:30,151.75,155.5,148.65,155.25,200395
2026-05-20 11:20:00+05:30,147.2,151.25,147.0,148.55,102570
2026-05-20 11:25:00+05:30,157.85,163.85,157.5,162.05,231595
2026-05-20 11:30:00+05:30,165.35,175.25,163.75,168.2,621530
