timestamp,open,high,low,close,volume
2026-05-19 09:15:00+05:30,94.4,94.4,38.35,40.1,18596500
2026-05-19 09:20:00+05:30,39.95,43.2,30.0,32.15,13172965
2026-05-19 09:25:00+05:30,32.35,33.15,27.0,27.55,9374560
2026-05-19 09:30:00+05:30,27.25,31.15,25.75,31.15,2855255
2026-05-19 09:35:00+05:30,57.9,72.6,57.2,66.6,8567780
2026-05-19 09:40:00+05:30,46.55,46.85,38.0,38.7,4823975
2026-05-19 09:45:00+05:30,27.0,34.65,26.9,31.6,3728465
2026-05-19 09:50:00+05:30,42.8,44.8,38.9,39.75,3447015
2026-05-19 09:55:00+05:30,45.95,52.7,45.1,49.4,3893305
2026-05-19 10:00:00+05:30,56.35,56.85,46.3,46.6,4972305
2026-05-19 10:05:00+05:30,40.55,41.3,31.25,31.65,3312920
2026-05-19 10:10:00+05:30,29.55,31.25,26.55,26.95,2709135
2026-05-19 10:15:00+05:30,24.55,24.55,21.55,21.55,1808495
2026-05-19 10:20:00+05:30,31.55,31.85,26.75,26.95,3833570
2026-05-19 10:25:00+05:30,24.9,26.4,23.35,23.4,1350440
2026-05-19 10:30:00+05:30,20.5,21.6,18.65,21.25,3041675
2026-05-19 10:35:00+05:30,23.4,24.85,22.85,24.0,1734200
2026-05-19 10:40:00+05:30,20.05,21.9,20.0,21.2,1421485
2026-05-19 10:45:00+05:30,18.2,18.2,15.1,15.7,2372305
2026-05-19 10:50:00+05:30,17.45,19.1,15.3,15.7,2495155
2026-05-19 10:55:00+05:30,23.45,23.45,19.8,20.0,2976805
2026-05-19 11:00:00+05:30,14.0,14.7,13.3,14.0,1888120
2026-05-19 11:05:00+05:30,18.15,22.65,18.1,18.7,3303365
2026-05-19 11:10:00+05:30,20.6,21.8,19.55,19.7,1778660
