timestamp,open,high,low,close,volume
2026-05-19 09:15:00+05:30,39.8,72.0,26.25,27.4,27073670
2026-05-19 09:20:00+05:30,27.1,29.3,20.05,21.5,17279275
2026-05-19 09:25:00+05:30,21.95,22.3,18.0,18.25,11556740
2026-05-19 09:30:00+05:30,18.1,20.65,17.1,20.6,3017300
2026-05-19 09:35:00+05:30,41.15,51.3,38.95,46.55,10583820
2026-05-19 09:40:00+05:30,30.95,31.45,24.95,25.1,5633550
2026-05-19 09:45:00+05:30,17.4,22.7,17.4,20.8,4716075
2026-05-19 09:50:00+05:30,27.7,29.6,25.85,26.05,4523220
2026-05-19 09:55:00+05:30,29.7,35.0,29.5,32.3,3538145
2026-05-19 10:00:00+05:30,37.8,38.2,30.3,30.3,5386810
2026-05-19 10:05:00+05:30,26.2,26.75,19.6,19.95,3445780
2026-05-19 10:10:00+05:30,18.5,19.6,16.4,16.5,3706495
2026-05-19 10:15:00+05:30,15.45,15.45,13.65,13.7,1962025
2026-05-19 10:20:00+05:30,19.8,20.1,16.5,16.5,4087135
2026-05-19 10:25:00+05:30,15.2,16.25,14.25,14.35,1476475
2026-05-19 10:30:00+05:30,12.7,13.15,11.4,13.15,3034135
2026-05-19 10:35:00+05:30,14.45,15.35,14.05,14.85,2016690
2026-05-19 10:40:00+05:30,12.5,13.65,12.5,13.1,1621750
2026-05-19 10:45:00+05:30,11.4,11.4,9.6,9.95,2481440
2026-05-19 10:50:00+05:30,10.9,11.85,9.45,9.75,2386215
2026-05-19 10:55:00+05:30,14.55,14.55,12.15,12.25,2605460
2026-05-19 11:00:00+05:30,8.9,9.05,8.25,8.65,2407275
2026-05-19 11:05:00+05:30,10.85,13.7,10.85,11.3,3251820
2026-05-19 11:10:00+05:30,12.5,13.0,11.75,12.0,1947075
2026-05-19 11:15:00+05:30,18.25,22.2,17.7,20.85,7874880
2026-05-19 11:20:00+05:30,19.75,21.55,19.3,20.2,2835170
2026-05-19 11:25:00+05:30,18.1,19.7,16.9,17.1,2176135
2026-05-19 11:30:00+05:30,13.3,17.5,13.25,15.75,3645135
