timestamp,open,high,low,close,volume
2026-05-20 09:15:00+05:30,190.0,232.4,181.15,204.75,6287320
2026-05-20 09:20:00+05:30,203.45,212.0,200.55,205.2,2916030
2026-05-20 09:25:00+05:30,205.4,208.45,196.9,201.6,2931695
2026-05-20 09:30:00+05:30,201.85,201.85,188.25,192.35,1119300
2026-05-20 09:35:00+05:30,185.25,186.15,183.4,184.5,325520
2026-05-20 09:40:00+05:30,175.45,182.8,174.95,182.7,433095
2026-05-20 09:45:00+05:30,180.1,184.2,176.4,177.6,374140
2026-05-20 09:50:00+05:30,182.05,183.85,179.05,182.8,186615
2026-05-20 09:55:00+05:30,179.1,185.0,178.55,183.0,282035
2026-05-20 10:00:00+05:30,174.55,180.45,172.6,179.0,359515
2026-05-20 10:05:00+05:30,187.05,192.65,186.8,192.25,651625
2026-05-20 10:10:00+05:30,187.15,190.6,184.75,186.25,240565
2026-05-20 10:15:00+05:30,186.35,187.0,183.3,184.85,237445
2026-05-20 10:20:00+05:30,184.5,184.9,180.65,184.45,101855
2026-05-20 10:25:00+05:30,195.85,195.85,190.1,193.05,303095
2026-05-20 10:30:00+05:30,171.3,171.3,162.2,165.55,948545
2026-05-20 10:35:00+05:30,155.6,156.75,153.85,154.3,236860
2026-05-20 10:40:00+05:30,156.45,160.8,155.5,160.35,450385
2026-05-20 10:45:00+05:30,165.05,171.05,164.3,168.25,496600
2026-05-20 10:50:00+05:30,174.85,175.9,172.5,174.35,349635
2026-05-20 10:55:00+05:30,159.05,163.35,159.05,162.25,158275
2026-05-20 11:00:00+05:30,157.15,158.25,154.15,154.5,296465
2026-05-20 11:05:00+05:30,152.0,153.25,151.0,151.35,93080
2026-05-20 11:10:00+05:30,148.65,149.9,147.3,148.4,160810
2026-05-20 11:15:00+05:30,154.5,157.15,152.3,152.4,272610
