timestamp,open,high,low,close,volume
2026-05-19 09:15:00+05:30,116.3,129.0,75.2,118.55,14927250
2026-05-19 09:20:00+05:30,118.75,134.8,112.25,127.25,8722935
2026-05-19 09:25:00+05:30,126.4,139.0,121.0,133.9,5881720
2026-05-19 09:30:00+05:30,134.45,138.0,84.55,84.55,8576620
2026-05-19 09:35:00+05:30,86.25,86.75,74.85,77.3,2910310
2026-05-19 09:40:00+05:30,97.2,135.0,96.45,125.85,14207570
2026-05-19 09:45:00+05:30,127.05,130.0,92.7,98.7,6293690
2026-05-19 09:50:00+05:30,98.2,103.8,82.4,87.95,7021950
2026-05-19 09:55:00+05:30,88.3,95.75,75.4,75.75,7486505
2026-05-19 10:00:00+05:30,76.3,105.0,75.9,91.4,9349340
2026-05-19 10:05:00+05:30,91.55,110.45,90.1,104.55,8110830
2026-05-19 10:10:00+05:30,104.35,137.25,101.15,123.05,9360845
2026-05-19 10:15:00+05:30,123.4,134.05,98.35,98.45,5279885
2026-05-19 10:20:00+05:30,99.3,115.55,98.8,111.0,4373135
2026-05-19 10:25:00+05:30,109.9,126.0,106.75,120.0,4243330
2026-05-19 10:30:00+05:30,122.2,126.25,105.05,112.0,3548870
2026-05-19 10:35:00+05:30,111.9,123.35,107.5,122.15,2483585
2026-05-19 10:40:00+05:30,122.2,132.6,113.95,126.0,3799120
2026-05-19 10:45:00+05:30,126.7,141.0,114.9,123.95,4605250
2026-05-19 10:50:00+05:30,124.65,133.3,94.6,106.85,4163250
2026-05-19 10:55:00+05:30,107.7,149.85,107.45,134.05,6276595
2026-05-19 11:00:00+05:30,136.0,139.05,107.1,114.1,4471350
2026-05-19 11:05:00+05:30,114.2,116.75,103.2,106.75,2714465
2026-05-19 11:10:00+05:30,108.05,116.0,88.3,90.0,3623035
2026-05-19 11:15:00+05:30,90.1,91.85,76.8,85.9,6830200
2026-05-19 11:20:00+05:30,86.0,95.4,78.5,87.6,4865705
2026-05-19 11:25:00+05:30,88.15,96.55,81.4,95.35,5036655
2026-05-19 11:30:00+05:30,96.1,96.65,82.5,91.7,4326595
2026-05-19 11:35:00+05:30,91.65,96.85,81.9,94.2,3571230
2026-05-19 11:40:00+05:30,94.1,118.6,90.85,117.25,7525830
2026-05-19 11:45:00+05:30,117.0,124.8,109.15,119.0,4318275
2026-05-19 11:50:00+05:30,118.9,123.5,113.65,118.15,2223975
2026-05-19 11:55:00+05:30,117.1,135.9,113.65,114.1,3807440
2026-05-19 12:00:00+05:30,114.7,115.6,98.45,102.85,4415840
2026-05-19 12:05:00+05:30,103.65,110.75,99.45,107.5,2374060
2026-05-19 12:10:00+05:30,108.35,111.5,103.05,107.5,1799395
2026-05-19 12:15:00+05:30,107.65,108.8,93.05,104.1,3284970
2026-05-19 12:20:00+05:30,104.05,116.3,92.65,95.55,3879785
2026-05-19 12:25:00+05:30,96.1,106.85,86.15,104.5,4327570
2026-05-19 12:30:00+05:30,104.75,105.0,89.75,97.25,3175770
2026-05-19 12:35:00+05:30,97.1,104.85,86.65,100.35,3461900
2026-05-19 12:40:00+05:30,100.6,101.65,89.45,95.75,3197155
2026-05-19 12:45:00+05:30,96.3,99.0,81.8,92.05,4291755
2026-05-19 12:50:00+05:30,91.5,92.95,80.2,87.35,5041465
2026-05-19 12:55:00+05:30,87.8,89.25,81.6,85.55,2380430
2026-05-19 13:00:00+05:30,85.6,93.0,72.75,72.75,6012240
2026-05-19 13:05:00+05:30,73.15,90.3,70.0,85.15,5980000
2026-05-19 13:10:00+05:30,85.85,85.95,69.25,69.6,4863755
2026-05-19 13:15:00+05:30,70.45,100.1,68.05,87.65,7301190
2026-05-19 13:20:00+05:30,88.5,94.3,81.4,91.0,4145505
2026-05-19 13:25:00+05:30,91.3,92.6,83.55,88.25,3421665
2026-05-19 13:30:00+05:30,89.1,97.15,84.0,88.15,6530030
2026-05-19 13:35:00+05:30,87.4,87.6,49.25,62.8,14899495
2026-05-19 13:40:00+05:30,63.7,64.65,53.25,55.0,7992530
2026-05-19 13:45:00+05:30,55.3,74.2,54.55,60.8,9294350
2026-05-19 13:50:00+05:30,60.25,66.35,53.1,53.65,9346675
2026-05-19 13:55:00+05:30,52.85,55.15,38.2,45.05,17782440
2026-05-19 14:00:00+05:30,45.45,75.1,43.65,68.8,21546655
2026-05-19 14:05:00+05:30,67.8,76.85,63.0,64.6,12031630
2026-05-19 14:10:00+05:30,63.55,75.8,59.35,70.45,13252460
2026-05-19 14:15:00+05:30,70.55,86.7,68.85,72.85,11235380
2026-05-19 14:20:00+05:30,73.55,75.65,58.35,60.4,11384555
2026-05-19 14:25:00+05:30,59.45,67.8,53.35,55.9,8784490
2026-05-19 14:30:00+05:30,56.25,60.55,45.7,49.7,13949650
2026-05-19 14:35:00+05:30,50.65,50.65,33.2,41.2,26546130
2026-05-19 14:40:00+05:30,40.7,43.35,13.25,16.3,65574340
2026-05-19 14:45:00+05:30,16.5,16.5,9.15,10.2,34835125
2026-05-19 14:50:00+05:30,13.95,21.95,12.55,12.8,33227025
2026-05-19 14:55:00+05:30,13.1,17.9,12.0,12.1,18559580
2026-05-19 15:00:00+05:30,15.9,15.9,5.3,5.5,53821690
2026-05-19 15:05:00+05:30,1.45,1.65,0.6,0.95,51519325
2026-05-19 15:10:00+05:30,0.25,0.3,0.15,0.2,22845940
2026-05-19 15:15:00+05:30,0.15,0.15,0.1,0.15,5357885
