timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,111.2,125.0,102.85,103.6,1313195
2026-05-21 09:20:00+05:30,103.4,106.3,98.25,102.35,1028495
2026-05-21 09:25:00+05:30,102.5,104.4,95.6,97.2,535795
2026-05-21 09:30:00+05:30,98.0,102.9,96.5,98.3,205400
2026-05-21 09:35:00+05:30,94.35,95.1,92.45,93.3,92885
2026-05-21 09:40:00+05:30,99.8,101.35,99.2,100.75,132405
2026-05-21 09:45:00+05:30,103.45,105.4,102.85,103.95,197470
2026-05-21 09:50:00+05:30,101.75,103.15,98.75,101.9,91975
2026-05-21 09:55:00+05:30,106.55,108.55,106.4,106.7,90155
2026-05-21 10:00:00+05:30,93.4,98.0,92.95,97.8,169195
2026-05-21 10:05:00+05:30,98.65,99.85,98.05,98.8,37375
2026-05-21 10:10:00+05:30,94.2,94.75,92.55,92.95,82290
2026-05-21 10:15:00+05:30,93.65,96.7,93.15,96.6,81640
2026-05-21 10:20:00+05:30,95.45,96.4,93.25,94.15,97890
2026-05-21 10:25:00+05:30,91.15,92.6,90.0,91.9,67145
2026-05-21 10:30:00+05:30,95.4,96.05,93.6,94.45,65910
2026-05-21 10:35:00+05:30,88.5,90.0,86.0,88.0,157105
2026-05-21 10:40:00+05:30,80.5,81.9,79.75,81.55,94770
2026-05-21 10:45:00+05:30,89.8,91.95,88.65,91.75,99905
2026-05-21 10:50:00+05:30,83.45,87.4,83.05,86.15,63570
2026-05-21 10:55:00+05:30,84.3,84.5,79.65,79.85,84890
2026-05-21 11:00:00+05:30,76.85,77.15,72.3,75.05,302250
2026-05-21 11:05:00+05:30,74.5,75.0,73.3,73.8,48360
2026-05-21 11:10:00+05:30,74.9,75.65,73.2,75.2,52975
