timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,48.6,67.2,46.8,67.2,2930135
2026-05-21 09:20:00+05:30,67.25,71.55,62.9,67.2,1536405
2026-05-21 09:25:00+05:30,66.05,73.45,63.9,71.75,1036880
2026-05-21 09:30:00+05:30,70.7,71.55,66.15,69.5,305305
2026-05-21 09:35:00+05:30,74.25,76.7,72.9,75.75,189020
2026-05-21 09:40:00+05:30,66.7,67.1,64.5,66.15,139555
2026-05-21 09:45:00+05:30,58.8,59.5,57.2,59.3,146965
2026-05-21 09:50:00+05:30,58.85,60.7,57.1,57.8,153595
2026-05-21 09:55:00+05:30,54.15,54.15,52.8,53.8,197535
2026-05-21 10:00:00+05:30,63.5,63.5,58.6,58.95,223535
2026-05-21 10:05:00+05:30,57.55,57.7,56.25,57.7,68250
2026-05-21 10:10:00+05:30,60.3,61.85,59.25,61.85,85865
2026-05-21 10:15:00+05:30,59.9,59.9,56.55,57.05,91065
2026-05-21 10:20:00+05:30,57.3,59.15,56.45,57.5,40040
2026-05-21 10:25:00+05:30,59.2,60.3,58.35,58.9,72540
2026-05-21 10:30:00+05:30,54.9,56.4,54.55,55.6,77350
2026-05-21 10:35:00+05:30,61.45,62.1,59.05,60.85,346255
2026-05-21 10:40:00+05:30,67.9,69.15,65.7,65.7,155220
2026-05-21 10:45:00+05:30,57.4,58.6,55.8,56.3,100360
2026-05-21 10:50:00+05:30,62.2,63.55,60.2,61.25,115245
2026-05-21 10:55:00+05:30,63.0,67.75,61.95,67.7,78455
2026-05-21 11:00:00+05:30,68.85,75.0,68.8,71.85,513175
2026-05-21 11:05:00+05:30,72.0,74.35,71.2,72.95,187850
2026-05-21 11:10:00+05:30,71.4,74.55,71.2,71.85,210990
2026-05-21 11:15:00+05:30,76.3,82.35,75.3,82.0,447785
2026-05-21 11:20:00+05:30,86.2,88.15,83.25,83.55,188500
2026-05-21 11:25:00+05:30,72.35,74.45,71.5,71.8,247910
2026-05-21 11:30:00+05:30,64.85,68.25,64.5,66.85,389740
2026-05-21 11:35:00+05:30,64.45,65.4,63.55,63.95,68965
