timestamp,open,high,low,close,volume
2026-05-18 09:15:00+05:30,5.8,6.55,3.5,3.7,7964255
2026-05-18 09:20:00+05:30,3.7,3.8,3.5,3.65,3713840
2026-05-18 09:25:00+05:30,3.6,3.65,3.3,3.4,2239315
2026-05-18 09:30:00+05:30,3.4,3.55,3.35,3.4,1725230
2026-05-18 09:35:00+05:30,3.35,3.4,3.3,3.3,1215110
2026-05-18 09:40:00+05:30,3.35,3.55,3.3,3.4,1906125
2026-05-18 09:45:00+05:30,3.35,3.4,3.25,3.3,1291940
2026-05-18 09:50:00+05:30,3.3,3.45,3.25,3.25,2281110
2026-05-18 09:55:00+05:30,3.25,3.45,3.2,3.3,1488305
2026-05-18 10:00:00+05:30,3.3,3.45,3.25,3.4,1419600
2026-05-18 10:05:00+05:30,3.45,3.55,3.35,3.4,899275
2026-05-18 10:10:00+05:30,3.35,3.45,3.2,3.35,711945
2026-05-18 10:15:00+05:30,3.35,3.45,3.25,3.45,533715
2026-05-18 10:20:00+05:30,3.4,3.45,3.3,3.3,283725
2026-05-18 10:25:00+05:30,3.3,3.35,3.15,3.15,478465
2026-05-18 10:30:00+05:30,3.2,3.4,3.1,3.4,817505
2026-05-18 10:35:00+05:30,3.35,3.65,3.3,3.4,2401815
2026-05-18 10:40:00+05:30,3.4,3.4,3.05,3.05,1428635
2026-05-18 10:45:00+05:30,3.05,3.1,2.95,3.0,681915
2026-05-18 10:50:00+05:30,3.0,3.3,3.0,3.3,790595
2026-05-18 10:55:00+05:30,3.3,3.45,3.2,3.25,1251120
2026-05-18 11:00:00+05:30,3.3,3.45,3.2,3.3,513370
2026-05-18 11:05:00+05:30,3.25,3.5,3.25,3.5,1013220
2026-05-18 11:10:00+05:30,3.4,3.45,3.25,3.3,557635
2026-05-18 11:15:00+05:30,3.3,3.7,3.25,3.5,1315145
2026-05-18 11:20:00+05:30,3.5,4.7,3.35,4.35,2346760
2026-05-18 11:25:00+05:30,4.3,4.45,3.65,3.75,2080975
2026-05-18 11:30:00+05:30,3.7,4.55,3.7,4.3,1557660
2026-05-18 11:35:00+05:30,4.25,5.7,4.1,5.4,3497455
2026-05-18 11:40:00+05:30,5.45,5.45,4.1,4.4,3892720
2026-05-18 11:45:00+05:30,4.4,4.5,3.65,3.75,2462070
2026-05-18 11:50:00+05:30,3.75,3.75,3.4,3.5,2045680
2026-05-18 11:55:00+05:30,3.5,3.7,3.2,3.2,916565
2026-05-18 12:00:00+05:30,3.25,3.4,3.15,3.35,948090
2026-05-18 12:05:00+05:30,3.35,3.8,3.3,3.6,1227720
2026-05-18 12:10:00+05:30,3.65,4.2,3.65,4.1,1637285
2026-05-18 12:15:00+05:30,4.1,4.5,3.75,3.85,1871740
2026-05-18 12:20:00+05:30,3.9,4.15,3.7,4.15,1535170
2026-05-18 12:25:00+05:30,4.1,4.8,4.1,4.4,2058225
2026-05-18 12:30:00+05:30,4.5,5.25,4.4,4.85,3807180
2026-05-18 12:35:00+05:30,4.8,5.7,4.7,5.25,3661450
2026-05-18 12:40:00+05:30,5.25,5.5,4.6,4.8,2183025
2026-05-18 12:45:00+05:30,4.8,4.8,4.4,4.5,1852500
2026-05-18 12:50:00+05:30,4.55,5.1,4.45,5.0,1648075
2026-05-18 12:55:00+05:30,5.0,7.1,4.95,6.25,5115955
2026-05-18 13:00:00+05:30,6.2,6.45,5.3,5.75,4885790
2026-05-18 13:05:00+05:30,5.75,5.8,4.5,4.55,2505360
2026-05-18 13:10:00+05:30,4.55,4.9,4.35,4.8,1786005
2026-05-18 13:15:00+05:30,4.7,5.4,4.7,5.15,2265575
2026-05-18 13:20:00+05:30,5.15,5.25,4.35,5.2,1849965
2026-05-18 13:25:00+05:30,5.2,5.4,4.5,4.75,2188225
2026-05-18 13:30:00+05:30,4.8,5.15,4.6,5.1,1583660
2026-05-18 13:35:00+05:30,5.1,5.15,4.45,4.5,1726595
2026-05-18 13:40:00+05:30,4.5,5.05,4.4,4.8,1505140
2026-05-18 13:45:00+05:30,4.8,5.0,4.45,4.9,1931735
2026-05-18 13:50:00+05:30,4.9,5.35,4.75,5.0,3354455
2026-05-18 13:55:00+05:30,5.0,5.25,4.5,4.7,2353715
2026-05-18 14:00:00+05:30,4.7,5.1,4.35,4.7,2190825
2026-05-18 14:05:00+05:30,4.75,4.85,3.9,4.1,2402790
2026-05-18 14:10:00+05:30,4.05,4.4,3.9,4.25,1885715
2026-05-18 14:15:00+05:30,4.2,4.55,3.75,4.35,2147860
2026-05-18 14:20:00+05:30,4.35,4.65,4.0,4.0,1536730
2026-05-18 14:25:00+05:30,4.05,4.75,3.95,4.45,1659450
2026-05-18 14:30:00+05:30,4.35,4.7,3.9,4.0,1459445
2026-05-18 14:35:00+05:30,4.05,4.05,3.6,3.85,1233310
2026-05-18 14:40:00+05:30,3.5,3.55,3.35,3.45,664365
2026-05-18 14:45:00+05:30,4.0,4.0,3.8,3.9,468520
2026-05-18 14:50:00+05:30,3.4,3.7,3.4,3.55,451620
2026-05-18 14:55:00+05:30,3.45,3.45,3.25,3.45,479115
