timestamp,open,high,low,close,volume
2026-05-22 09:15:00+05:30,103.0,107.95,73.05,80.3,5074225
2026-05-22 09:20:00+05:30,80.55,80.55,66.8,66.8,4686500
2026-05-22 09:25:00+05:30,67.05,73.05,65.55,70.4,3673865
2026-05-22 09:30:00+05:30,69.95,70.75,67.4,68.3,672295
2026-05-22 09:35:00+05:30,63.7,63.7,60.0,61.7,767130
2026-05-22 09:40:00+05:30,66.55,70.8,65.75,69.85,653510
2026-05-22 09:45:00+05:30,66.75,68.25,64.75,65.85,438295
2026-05-22 09:50:00+05:30,70.75,70.85,65.55,65.85,528190
2026-05-22 09:55:00+05:30,60.05,61.6,59.0,61.4,447330
2026-05-22 10:00:00+05:30,58.95,61.0,58.25,60.5,586625
2026-05-22 10:05:00+05:30,61.6,63.5,61.0,61.5,509340
2026-05-22 10:10:00+05:30,56.8,56.8,54.7,56.35,775580
2026-05-22 10:15:00+05:30,54.95,56.45,54.5,55.55,538070
2026-05-22 10:20:00+05:30,60.05,60.65,59.4,59.4,317460
2026-05-22 10:25:00+05:30,60.45,60.9,56.95,57.1,285090
2026-05-22 10:30:00+05:30,59.65,59.8,58.1,58.3,438425
2026-05-22 10:35:00+05:30,55.85,56.5,54.7,55.3,384020
2026-05-22 10:40:00+05:30,55.8,56.6,52.8,53.3,565955
2026-05-22 10:45:00+05:30,51.0,53.15,50.8,53.15,758940
2026-05-22 10:50:00+05:30,53.9,56.4,53.9,55.3,312650
2026-05-22 10:55:00+05:30,54.35,55.4,54.1,55.25,118040
2026-05-22 11:00:00+05:30,54.6,56.05,54.15,54.4,183040
2026-05-22 11:05:00+05:30,55.2,55.45,54.25,55.3,178100
2026-05-22 11:10:00+05:30,56.2,56.95,55.6,56.15,159055
2026-05-22 11:15:00+05:30,56.6,57.75,56.3,56.6,137670
2026-05-22 11:20:00+05:30,56.85,59.6,56.7,58.25,486330
2026-05-22 11:25:00+05:30,52.55,57.05,52.5,57.05,332735
2026-05-22 11:30:00+05:30,59.0,61.55,57.7,60.0,887835
2026-05-22 11:35:00+05:30,57.15,58.15,56.45,57.85,260715
