timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,340.0,340.0,285.1,287.0,1555905
2026-05-21 09:20:00+05:30,287.3,292.95,275.15,284.4,764140
2026-05-21 09:25:00+05:30,284.45,289.8,270.65,274.35,484380
2026-05-21 09:30:00+05:30,275.0,285.65,255.05,265.15,625170
2026-05-21 09:35:00+05:30,264.9,281.7,261.7,278.5,620165
2026-05-21 09:40:00+05:30,278.5,292.3,269.95,290.4,693160
2026-05-21 09:45:00+05:30,291.15,295.65,280.7,287.6,588835
2026-05-21 09:50:00+05:30,288.4,304.5,283.2,300.7,531245
2026-05-21 09:55:00+05:30,300.05,302.9,272.85,273.65,428870
2026-05-21 10:00:00+05:30,271.65,287.55,271.65,282.95,314795
2026-05-21 10:05:00+05:30,282.9,285.35,261.0,272.3,380575
2026-05-21 10:10:00+05:30,272.05,276.05,265.7,272.45,240435
2026-05-21 10:15:00+05:30,272.0,281.95,271.6,276.9,195780
2026-05-21 10:20:00+05:30,277.2,281.7,268.05,268.5,270335
2026-05-21 10:25:00+05:30,269.0,285.25,265.9,278.2,359580
2026-05-21 10:30:00+05:30,278.8,280.0,262.4,262.8,284050
2026-05-21 10:35:00+05:30,260.7,268.0,242.15,245.15,492960
2026-05-21 10:40:00+05:30,245.1,267.15,243.8,267.15,471965
2026-05-21 10:45:00+05:30,266.65,271.95,251.7,252.1,423345
2026-05-21 10:50:00+05:30,251.8,260.65,242.0,254.15,376090
2026-05-21 10:55:00+05:30,253.9,255.0,233.45,237.65,461305
2026-05-21 11:00:00+05:30,237.65,237.65,226.65,230.25,476190
2026-05-21 11:05:00+05:30,230.7,234.95,225.05,233.1,299000
2026-05-21 11:10:00+05:30,232.9,236.0,219.05,220.6,439075
2026-05-21 11:15:00+05:30,220.7,222.2,193.2,211.6,1928485
2026-05-21 11:20:00+05:30,210.2,230.95,208.75,229.9,1286545
2026-05-21 11:25:00+05:30,229.85,253.0,226.2,248.35,1305200
2026-05-21 11:30:00+05:30,248.15,248.15,234.45,241.65,595140
2026-05-21 11:35:00+05:30,241.5,245.2,235.7,237.6,252265
2026-05-21 11:40:00+05:30,237.6,241.9,229.1,238.6,297050
2026-05-21 11:45:00+05:30,238.15,241.55,225.6,231.7,324740
2026-05-21 11:50:00+05:30,232.2,249.35,228.5,232.25,674765
2026-05-21 11:55:00+05:30,232.0,237.55,223.95,229.5,535145
2026-05-21 12:00:00+05:30,229.55,246.35,229.25,236.4,413010
2026-05-21 12:05:00+05:30,236.0,243.25,230.7,239.0,349440
2026-05-21 12:10:00+05:30,240.0,242.0,217.3,217.9,546130
2026-05-21 12:15:00+05:30,217.8,229.25,210.4,220.0,616915
2026-05-21 12:20:00+05:30,220.15,223.75,210.8,210.85,441480
2026-05-21 12:25:00+05:30,211.2,215.75,183.35,191.0,1757795
2026-05-21 12:30:00+05:30,191.05,197.15,183.0,191.15,1050855
2026-05-21 12:35:00+05:30,191.15,193.25,170.8,174.8,1586325
2026-05-21 12:40:00+05:30,175.0,175.2,167.05,167.05,463190
2026-05-21 12:45:00+05:30,175.0,175.0,165.95,167.95,490490
