timestamp,open,high,low,close,volume
2026-05-14 09:15:00+05:30,225.0,248.8,216.1,230.6,5690100
2026-05-14 09:20:00+05:30,231.5,245.5,231.25,240.6,2694965
2026-05-14 09:25:00+05:30,241.4,258.6,237.85,255.2,3091075
2026-05-14 09:30:00+05:30,254.9,259.0,239.3,239.55,2084225
2026-05-14 09:35:00+05:30,239.6,244.6,218.55,218.95,2436525
2026-05-14 09:40:00+05:30,218.85,219.5,205.1,210.05,2775240
2026-05-14 09:45:00+05:30,209.4,224.85,201.2,205.6,3640585
2026-05-14 09:50:00+05:30,206.05,209.6,192.7,195.05,2860130
2026-05-14 09:55:00+05:30,195.3,198.15,180.55,188.75,3502330
2026-05-14 10:00:00+05:30,188.7,201.0,185.65,196.2,3142360
2026-05-14 10:05:00+05:30,195.2,200.7,187.7,198.55,2293525
2026-05-14 10:10:00+05:30,196.5,204.05,193.6,203.1,2217410
2026-05-14 10:15:00+05:30,203.0,209.9,195.15,209.0,2998710
2026-05-14 10:20:00+05:30,209.0,209.0,187.7,198.65,3143985
2026-05-14 10:25:00+05:30,198.3,207.95,196.8,202.0,2331550
2026-05-14 10:30:00+05:30,201.9,211.85,199.1,211.8,1751490
2026-05-14 10:35:00+05:30,212.3,219.7,210.5,212.6,3550365
2026-05-14 10:40:00+05:30,212.25,214.4,192.45,192.85,2511145
2026-05-14 10:45:00+05:30,192.0,192.7,167.5,167.95,3784170
2026-05-14 10:50:00+05:30,167.55,182.8,162.6,179.55,3156985
2026-05-14 10:55:00+05:30,179.3,180.3,164.15,165.25,1667965
2026-05-14 11:00:00+05:30,164.45,168.8,163.55,164.2,1218490
2026-05-14 11:05:00+05:30,164.15,169.7,161.0,164.6,1066065
2026-05-14 11:10:00+05:30,164.6,174.35,163.25,172.9,1547130
2026-05-14 11:15:00+05:30,173.0,194.75,173.0,194.0,3675880
2026-05-14 11:20:00+05:30,194.35,222.2,194.05,218.6,5648045
2026-05-14 11:25:00+05:30,217.95,243.95,204.25,235.5,5543980
2026-05-14 11:30:00+05:30,235.8,263.0,235.25,254.75,3868930
2026-05-14 11:35:00+05:30,254.95,277.8,254.95,272.1,2782455
2026-05-14 11:40:00+05:30,271.3,311.25,261.15,310.55,3010930
2026-05-14 11:45:00+05:30,311.1,321.8,294.5,320.75,1650090
2026-05-14 11:50:00+05:30,320.5,333.9,306.5,308.25,1374815
2026-05-14 11:55:00+05:30,305.8,320.7,302.4,314.3,920270
2026-05-14 12:00:00+05:30,314.0,317.35,285.65,290.75,842010
2026-05-14 12:05:00+05:30,290.8,306.85,287.25,291.25,605410
2026-05-14 12:10:00+05:30,291.25,304.35,281.35,303.45,601705
2026-05-14 12:15:00+05:30,303.75,330.0,303.15,309.35,1440400
2026-05-14 12:20:00+05:30,309.5,327.95,308.75,325.6,456105
2026-05-14 12:25:00+05:30,324.65,335.4,318.0,319.5,611130
2026-05-14 12:30:00+05:30,319.95,326.9,309.25,310.9,429065
2026-05-14 12:35:00+05:30,310.9,318.7,297.8,308.0,389415
2026-05-14 12:40:00+05:30,306.6,329.55,303.3,327.45,529230
2026-05-14 12:45:00+05:30,329.0,335.15,313.95,330.35,633815
2026-05-14 12:50:00+05:30,329.55,330.65,303.25,314.95,390845
2026-05-14 12:55:00+05:30,315.5,323.55,304.65,316.6,266500
2026-05-14 13:00:00+05:30,315.8,362.5,315.8,359.9,984620
2026-05-14 13:05:00+05:30,361.4,369.0,343.4,343.75,582465
2026-05-14 13:10:00+05:30,344.1,349.75,321.0,330.45,562185
2026-05-14 13:15:00+05:30,331.05,347.65,327.0,336.4,468910
2026-05-14 13:20:00+05:30,336.05,342.85,325.0,325.0,201110
2026-05-14 13:25:00+05:30,327.55,339.45,325.95,328.8,222430
2026-05-14 13:30:00+05:30,325.9,352.0,325.9,348.1,400270
2026-05-14 13:35:00+05:30,348.6,370.4,346.2,350.75,561275
2026-05-14 13:40:00+05:30,351.3,364.5,349.8,361.6,227305
2026-05-14 13:45:00+05:30,361.25,368.2,347.7,347.7,329745
2026-05-14 13:50:00+05:30,347.7,359.85,340.0,358.0,423475
2026-05-14 13:55:00+05:30,357.35,363.0,353.25,358.0,200005
2026-05-14 14:00:00+05:30,358.0,362.65,348.45,358.8,238095
2026-05-14 14:05:00+05:30,358.1,375.7,355.95,363.0,382850
2026-05-14 14:10:00+05:30,362.7,368.3,344.0,347.0,307710
2026-05-14 14:15:00+05:30,348.05,357.8,330.1,330.55,310050
2026-05-14 14:20:00+05:30,329.8,351.85,328.9,348.2,251680
2026-05-14 14:25:00+05:30,348.2,363.6,347.05,359.85,221585
2026-05-14 14:30:00+05:30,361.7,374.5,355.15,356.65,399425
2026-05-14 14:35:00+05:30,356.55,358.8,334.0,338.5,508365
2026-05-14 14:40:00+05:30,337.6,341.0,323.05,324.25,394095
2026-05-14 14:45:00+05:30,325.85,325.85,298.0,302.25,739050
2026-05-14 14:50:00+05:30,303.45,316.05,298.7,302.2,374660
2026-05-14 14:55:00+05:30,302.15,314.1,290.55,308.25,555035
2026-05-14 15:00:00+05:30,307.95,309.7,294.0,300.15,594815
2026-05-14 15:05:00+05:30,299.6,301.4,276.0,285.1,559650
2026-05-14 15:10:00+05:30,285.05,294.8,280.15,287.8,475735
2026-05-14 15:15:00+05:30,287.1,299.7,283.45,290.15,599105
2026-05-14 15:20:00+05:30,290.05,299.75,286.7,299.35,319800
2026-05-14 15:25:00+05:30,299.35,324.0,295.0,318.3,813670
